,profit,fees,balance,position,streak
342255,0.0,0.0,1000.0,0.0,1.0
342256,0.0,0.25,999.75,2,1.0
342257,0.0,0.25,999.5,0,1.0
342258,0.0,0.0,999.5,0,1.0
342259,0.0,0.0,999.5,0,1.0
342260,0.0,0.25,999.25,1,1.0
342261,12.5,0.25,1011.5,0,1.0
342262,0.0,0.0,1011.5,0,1.0
342263,0.0,0.0,1011.5,0,1.0
342264,0.0,0.0,1011.5,0,1.0
342265,0.0,0.0,1011.5,0,1.0
342266,0.0,0.0,1011.5,0,1.0
342267,0.0,0.0,1011.5,0,1.0
342268,0.0,0.0,1011.5,0,1.0
342269,0.0,0.0,1011.5,0,1.0
342270,0.0,0.0,1011.5,0,1.0
342271,0.0,0.25,1011.25,1,1.0
342272,-25.0,0.25,986.0,0,1.0
342273,0.0,0.0,986.0,0,1.0
342274,0.0,0.0,986.0,0,1.0
342275,0.0,0.0,986.0,0,1.0
342276,0.0,0.0,986.0,0,1.0
342277,0.0,0.0,986.0,0,1.0
342278,0.0,0.0,986.0,0,1.0
342279,0.0,0.0,986.0,0,1.0
342280,0.0,0.0,986.0,0,1.0
342281,0.0,0.0,986.0,0,1.0
342282,0.0,0.0,986.0,0,1.0
342283,0.0,0.0,986.0,0,1.0
342284,0.0,0.0,986.0,0,1.0
342285,0.0,0.0,986.0,0,1.0
342286,0.0,0.0,986.0,0,1.0
342287,0.0,0.0,986.0,0,1.0
342288,0.0,0.0,986.0,0,1.0
342289,0.0,0.25,985.75,1,1.0
342290,0.0,0.25,985.5,0,1.0
342291,0.0,0.0,985.5,0,1.0
342292,0.0,0.0,985.5,0,1.0
342293,0.0,0.0,985.5,0,1.0
342294,0.0,0.0,985.5,0,1.0
342295,0.0,0.0,985.5,0,1.0
342296,0.0,0.0,985.5,0,1.0
342297,0.0,0.0,985.5,0,1.0
342298,0.0,0.0,985.5,0,1.0
342299,0.0,0.0,985.5,0,1.0
342300,0.0,0.0,985.5,0,1.0
342301,0.0,0.0,985.5,0,1.0
342302,0.0,0.0,985.5,0,1.0
342303,0.0,0.0,985.5,0,1.0
342304,0.0,0.0,985.5,0,1.0
342305,0.0,0.0,985.5,0,1.0
342306,0.0,0.0,985.5,0,1.0
342307,0.0,0.0,985.5,0,1.0
342308,0.0,0.0,985.5,0,1.0
342309,0.0,0.0,985.5,0,1.0
342310,0.0,0.0,985.5,0,1.0
342311,0.0,0.0,985.5,0,1.0
342312,0.0,0.0,985.5,0,1.0
342313,0.0,0.0,985.5,0,1.0
342314,0.0,0.0,985.5,0,1.0
342315,0.0,0.0,985.5,0,1.0
342316,0.0,0.0,985.5,0,1.0
342317,0.0,0.0,985.5,0,1.0
342318,0.0,0.0,985.5,0,1.0
342319,0.0,0.0,985.5,0,1.0
342320,0.0,0.0,985.5,0,1.0
342321,0.0,0.0,985.5,0,1.0
342322,0.0,0.0,985.5,0,1.0
342323,0.0,0.0,985.5,0,1.0
342324,0.0,0.0,985.5,0,1.0
342325,0.0,0.0,985.5,0,1.0
342326,0.0,0.0,985.5,0,1.0
342327,0.0,0.0,985.5,0,1.0
342328,0.0,0.0,985.5,0,1.0
342329,0.0,0.0,985.5,0,1.0
342330,0.0,0.0,985.5,0,1.0
342331,0.0,0.25,985.25,2,1.0
342332,37.5,0.25,1022.5,0,1.0
342333,0.0,0.25,1022.25,1,1.0
342334,37.5,0.25,1059.5,0,1.0
342335,0.0,0.0,1059.5,0,1.0
342336,0.0,0.0,1059.5,0,1.0
342337,0.0,0.0,1059.5,0,1.0
342338,0.0,0.0,1059.5,0,1.0
342339,0.0,0.0,1059.5,0,1.0
342340,0.0,0.0,1059.5,0,1.0
342341,0.0,0.0,1059.5,0,1.0
342342,0.0,0.0,1059.5,0,1.0
342343,0.0,0.0,1059.5,0,1.0
342344,0.0,0.0,1059.5,0,1.0
342345,0.0,0.0,1059.5,0,1.0
342346,0.0,0.25,1059.25,1,1.0
342347,0.0,0.25,1059.0,2,1.0
342348,0.0,0.25,1058.75,0,1.0
342349,0.0,0.25,1058.5,2,1.0
342350,-12.5,0.25,1045.75,0,1.0
342351,0.0,0.0,1045.75,0,1.0
342352,0.0,0.0,1045.75,0,1.0
342353,0.0,0.25,1045.5,1,1.0
342354,37.5,0.25,1082.75,0,1.0
342355,0.0,0.0,1082.75,0,1.0
342356,0.0,0.25,1082.5,2,1.0
342357,25.0,0.25,1107.25,0,1.0
342358,0.0,0.0,1107.25,0,1.0
342359,0.0,0.0,1107.25,0,1.0
342360,0.0,0.0,1107.25,0,1.0
342361,0.0,0.0,1107.25,0,1.0
342362,0.0,0.0,1107.25,0,1.0
342363,0.0,0.0,1107.25,0,1.0
342364,0.0,0.0,1107.25,0,1.0
342365,0.0,0.0,1107.25,0,1.0
342366,0.0,0.0,1107.25,0,1.0
342367,0.0,0.0,1107.25,0,1.0
342368,0.0,0.0,1107.25,0,1.0
342369,0.0,0.0,1107.25,0,1.0
342370,0.0,0.0,1107.25,0,1.0
342371,0.0,0.0,1107.25,0,1.0
342372,0.0,0.0,1107.25,0,1.0
342373,0.0,0.0,1107.25,0,1.0
342374,0.0,0.0,1107.25,0,1.0
342375,0.0,0.0,1107.25,0,1.0
342376,0.0,0.0,1107.25,0,1.0
342377,0.0,0.0,1107.25,0,1.0
342378,0.0,0.0,1107.25,0,1.0
342379,0.0,0.0,1107.25,0,1.0
342380,0.0,0.25,1107.0,1,1.0
342381,-50.0,0.25,1056.75,0,1.0
342382,0.0,0.0,1056.75,0,1.0
342383,0.0,0.0,1056.75,0,1.0
342384,0.0,0.0,1056.75,0,1.0
342385,0.0,0.0,1056.75,0,1.0
342386,0.0,0.0,1056.75,0,1.0
342387,0.0,0.0,1056.75,0,1.0
342388,0.0,0.0,1056.75,0,1.0
342389,0.0,0.0,1056.75,0,1.0
342390,0.0,0.0,1056.75,0,1.0
342391,0.0,0.0,1056.75,0,1.0
342392,0.0,0.0,1056.75,0,1.0
342393,0.0,0.0,1056.75,0,1.0
342394,0.0,0.25,1056.5,2,1.0
342395,0.0,0.25,1056.25,0,1.0
342396,0.0,0.0,1056.25,0,1.0
342397,0.0,0.0,1056.25,0,1.0
342398,0.0,0.0,1056.25,0,1.0
342399,0.0,0.0,1056.25,0,1.0
342400,0.0,0.0,1056.25,0,1.0
342401,0.0,0.0,1056.25,0,1.0
342402,0.0,0.0,1056.25,0,1.0
342403,0.0,0.0,1056.25,0,1.0
342404,0.0,0.0,1056.25,0,1.0
342405,0.0,0.0,1056.25,0,1.0
342406,0.0,0.0,1056.25,0,1.0
342407,0.0,0.0,1056.25,0,1.0
342408,0.0,0.0,1056.25,0,1.0
342409,0.0,0.0,1056.25,0,1.0
342410,0.0,0.0,1056.25,0,1.0
342411,0.0,0.0,1056.25,0,1.0
342412,0.0,0.0,1056.25,0,1.0
342413,0.0,0.0,1056.25,0,1.0
342414,0.0,0.0,1056.25,0,1.0
342415,0.0,0.0,1056.25,0,1.0
342416,0.0,0.25,1056.0,1,1.0
342417,12.5,0.25,1068.25,0,1.0
342418,0.0,0.0,1068.25,0,1.0
342419,0.0,0.0,1068.25,0,1.0
342420,0.0,0.0,1068.25,0,1.0
342421,0.0,0.0,1068.25,0,1.0
342422,0.0,0.0,1068.25,0,1.0
342423,0.0,0.0,1068.25,0,1.0
342424,0.0,0.0,1068.25,0,1.0
342425,0.0,0.0,1068.25,0,1.0
342426,0.0,0.0,1068.25,0,1.0
342427,0.0,0.0,1068.25,0,1.0
342428,0.0,0.0,1068.25,0,1.0
342429,0.0,0.0,1068.25,0,1.0
342430,0.0,0.0,1068.25,0,1.0
342431,0.0,0.0,1068.25,0,1.0
342432,0.0,0.0,1068.25,0,1.0
342433,0.0,0.0,1068.25,0,1.0
342434,0.0,0.0,1068.25,0,1.0
342435,0.0,0.0,1068.25,0,1.0
342436,0.0,0.0,1068.25,0,1.0
342437,0.0,0.0,1068.25,0,1.0
342438,0.0,0.0,1068.25,0,1.0
342439,0.0,0.0,1068.25,0,1.0
342440,0.0,0.0,1068.25,0,1.0
342441,0.0,0.0,1068.25,0,1.0
342442,0.0,0.0,1068.25,0,1.0
342443,0.0,0.0,1068.25,0,1.0
342444,0.0,0.0,1068.25,0,1.0
342445,0.0,0.0,1068.25,0,1.0
342446,0.0,0.0,1068.25,0,1.0
342447,0.0,0.0,1068.25,0,1.0
342448,0.0,0.0,1068.25,0,1.0
342449,0.0,0.0,1068.25,0,1.0
342450,0.0,0.0,1068.25,0,1.0
342451,0.0,0.0,1068.25,0,1.0
342452,0.0,0.0,1068.25,0,1.0
342453,0.0,0.0,1068.25,0,1.0
342454,0.0,0.0,1068.25,0,1.0
342455,0.0,0.0,1068.25,0,1.0
342456,0.0,0.0,1068.25,0,1.0
342457,0.0,0.0,1068.25,0,1.0
342458,0.0,0.0,1068.25,0,1.0
342459,0.0,0.0,1068.25,0,1.0
342460,0.0,0.0,1068.25,0,1.0
342461,0.0,0.0,1068.25,0,1.0
342462,0.0,0.0,1068.25,0,1.0
342463,0.0,0.0,1068.25,0,1.0
342464,0.0,0.0,1068.25,0,1.0
342465,0.0,0.0,1068.25,0,1.0
342466,0.0,0.0,1068.25,0,1.0
342467,0.0,0.0,1068.25,0,1.0
342468,0.0,0.0,1068.25,0,1.0
342469,0.0,0.0,1068.25,0,1.0
342470,0.0,0.0,1068.25,0,1.0
342471,0.0,0.0,1068.25,0,1.0
342472,0.0,0.0,1068.25,0,1.0
342473,0.0,0.0,1068.25,0,1.0
342474,0.0,0.0,1068.25,0,1.0
342475,0.0,0.0,1068.25,0,1.0
342476,0.0,0.0,1068.25,0,1.0
342477,0.0,0.0,1068.25,0,1.0
342478,0.0,0.0,1068.25,0,1.0
342479,0.0,0.0,1068.25,0,1.0
342480,0.0,0.0,1068.25,0,1.0
342481,0.0,0.0,1068.25,0,1.0
342482,0.0,0.0,1068.25,0,1.0
342483,0.0,0.0,1068.25,0,1.0
342484,0.0,0.0,1068.25,0,1.0
342485,0.0,0.0,1068.25,0,1.0
342486,0.0,0.0,1068.25,0,1.0
342487,0.0,0.0,1068.25,0,1.0
342488,0.0,0.0,1068.25,0,1.0
342489,0.0,0.0,1068.25,0,1.0
342490,0.0,0.0,1068.25,0,1.0
342491,0.0,0.0,1068.25,0,1.0
342492,0.0,0.0,1068.25,0,1.0
342493,0.0,0.0,1068.25,0,1.0
342494,0.0,0.0,1068.25,0,1.0
342495,0.0,0.0,1068.25,0,1.0
342496,0.0,0.0,1068.25,0,1.0
342497,0.0,0.0,1068.25,0,1.0
342498,0.0,0.0,1068.25,0,1.0
342499,0.0,0.0,1068.25,0,1.0
342500,0.0,0.0,1068.25,0,1.0
342501,0.0,0.0,1068.25,0,1.0
342502,0.0,0.0,1068.25,0,1.0
342503,0.0,0.0,1068.25,0,1.0
342504,0.0,0.0,1068.25,0,1.0
342505,0.0,0.0,1068.25,0,1.0
342506,0.0,0.0,1068.25,0,1.0
342507,0.0,0.0,1068.25,0,1.0
342508,0.0,0.0,1068.25,0,1.0
342509,0.0,0.0,1068.25,0,1.0
342510,0.0,0.0,1068.25,0,1.0
342511,0.0,0.25,1068.0,2,1.0
342512,-12.5,0.25,1055.25,0,1.0
342513,0.0,0.0,1055.25,0,1.0
342514,0.0,0.25,1055.0,2,1.0
342515,25.0,0.25,1079.75,0,1.0
342516,0.0,0.0,1079.75,0,1.0
342517,0.0,0.25,1079.5,1,1.0
342518,12.5,0.25,1091.75,0,1.0
342519,0.0,0.0,1091.75,0,1.0
342520,0.0,0.0,1091.75,0,1.0
342521,0.0,0.0,1091.75,0,1.0
342522,0.0,0.0,1091.75,0,1.0
342523,0.0,0.0,1091.75,0,1.0
342524,0.0,0.0,1091.75,0,1.0
342525,0.0,0.0,1091.75,0,1.0
342526,0.0,0.0,1091.75,0,1.0
342527,0.0,0.0,1091.75,0,1.0
342528,0.0,0.0,1091.75,0,1.0
342529,0.0,0.0,1091.75,0,1.0
342530,0.0,0.0,1091.75,0,1.0
342531,0.0,0.0,1091.75,0,1.0
342532,0.0,0.25,1091.5,1,1.0
342533,37.5,0.25,1128.75,0,1.0
342534,0.0,0.0,1128.75,0,1.0
342535,0.0,0.0,1128.75,0,1.0
342536,0.0,0.0,1128.75,0,1.0
