,profit,fees,balance,position,streak
598935,0.0,0.0,1000.0,0.0,1.0
598936,0.0,0.0,1000.0,0,1.0
598937,0.0,0.25,999.75,2,1.0
598938,0.0,0.0,999.75,2,1.0
598939,-12.5,0.25,987.0,1,1.0
598940,-12.5,0.25,974.25,2,1.0
598941,0.0,0.0,974.25,2,1.0
598942,-12.5,0.25,961.5,1,1.0
598943,0.0,0.0,961.5,1,1.0
598944,-12.5,0.25,948.75,0,1.0
598945,0.0,0.25,948.5,1,1.0
598946,-37.5,0.25,910.75,2,1.0
598947,0.0,0.0,910.75,2,1.0
598948,0.0,0.0,910.75,2,1.0
598949,0.0,0.0,910.75,2,1.0
598950,0.0,0.0,910.75,2,1.0
598951,0.0,0.0,910.75,2,1.0
598952,0.0,0.0,910.75,2,1.0
598953,0.0,0.0,910.75,2,1.0
598954,0.0,0.0,910.75,2,1.0
598955,12.5,0.25,923.0,1,1.0
598956,0.0,0.0,923.0,1,1.0
598957,0.0,0.0,923.0,1,1.0
598958,0.0,0.25,922.75,2,1.0
598959,0.0,0.0,922.75,2,1.0
598960,0.0,0.0,922.75,2,1.0
598961,0.0,0.0,922.75,2,1.0
598962,0.0,0.0,922.75,2,1.0
598963,12.5,0.25,935.0,1,1.0
598964,0.0,0.0,935.0,1,1.0
598965,-25.0,0.25,909.75,0,1.0
598966,0.0,0.25,909.5,2,1.0
598967,0.0,0.0,909.5,2,1.0
598968,0.0,0.0,909.5,2,1.0
598969,0.0,0.0,909.5,2,1.0
598970,-12.5,0.25,896.75,0,1.0
598971,0.0,0.25,896.5,1,1.0
598972,0.0,0.0,896.5,1,1.0
598973,12.5,0.25,908.75,2,1.0
598974,0.0,0.0,908.75,2,1.0
598975,-12.5,0.25,896.0,1,1.0
598976,0.0,0.0,896.0,1,1.0
598977,0.0,0.0,896.0,1,1.0
598978,0.0,0.0,896.0,1,1.0
598979,0.0,0.0,896.0,1,1.0
598980,0.0,0.0,896.0,1,1.0
598981,0.0,0.0,896.0,1,1.0
598982,0.0,0.0,896.0,1,1.0
598983,50.0,0.25,945.75,2,1.0
598984,0.0,0.25,945.5,1,1.0
598985,0.0,0.0,945.5,1,1.0
598986,0.0,0.0,945.5,1,1.0
598987,0.0,0.0,945.5,1,1.0
598988,-12.5,0.25,932.75,2,1.0
598989,0.0,0.0,932.75,2,1.0
598990,0.0,0.0,932.75,2,1.0
598991,0.0,0.0,932.75,2,1.0
598992,0.0,0.0,932.75,2,1.0
598993,0.0,0.0,932.75,2,1.0
598994,0.0,0.0,932.75,2,1.0
598995,-12.5,0.25,920.0,1,1.0
598996,0.0,0.0,920.0,1,1.0
598997,0.0,0.0,920.0,1,1.0
598998,0.0,0.0,920.0,1,1.0
598999,0.0,0.25,919.75,2,1.0
599000,0.0,0.0,919.75,2,1.0
599001,-25.0,0.25,894.5,0,1.0
599002,0.0,0.0,894.5,0,1.0
599003,0.0,0.25,894.25,1,1.0
599004,0.0,0.0,894.25,1,1.0
599005,0.0,0.0,894.25,1,1.0
599006,-25.0,0.25,869.0,2,1.0
599007,0.0,0.0,869.0,2,1.0
599008,0.0,0.0,869.0,2,1.0
599009,0.0,0.0,869.0,2,1.0
599010,0.0,0.0,869.0,2,1.0
599011,75.0,0.25,943.75,1,1.0
599012,0.0,0.25,943.5,2,1.0
599013,0.0,0.0,943.5,2,1.0
599014,0.0,0.0,943.5,2,1.0
599015,-37.5,0.25,905.75,1,1.0
599016,0.0,0.0,905.75,1,1.0
599017,0.0,0.0,905.75,1,1.0
599018,0.0,0.0,905.75,1,1.0
599019,0.0,0.0,905.75,1,1.0
599020,-50.0,0.25,855.5,2,1.0
599021,0.0,0.25,855.25,1,1.0
599022,-25.0,0.25,830.0,2,1.0
