,profit,fees,balance,position,streak
598935,0.0,0.0,1000.0,0.0,1.0
598936,0.0,0.25,999.75,2,1.0
598937,0.0,0.0,999.75,2,1.0
598938,0.0,0.0,999.75,2,1.0
598939,-12.5,0.25,987.0,0,1.0
598940,0.0,0.25,986.75,1,1.0
598941,0.0,0.25,986.5,0,1.0
598942,0.0,0.0,986.5,0,1.0
598943,0.0,0.0,986.5,0,1.0
598944,0.0,0.25,986.25,1,1.0
598945,0.0,0.25,986.0,0,1.0
598946,0.0,0.25,985.75,1,1.0
598947,12.5,0.25,998.0,2,1.0
598948,0.0,0.0,998.0,2,1.0
598949,0.0,0.0,998.0,2,1.0
598950,0.0,0.0,998.0,2,1.0
598951,0.0,0.0,998.0,2,1.0
598952,0.0,0.0,998.0,2,1.0
598953,0.0,0.0,998.0,2,1.0
598954,12.5,0.25,1010.25,0,1.0
598955,0.0,0.25,1010.0,1,1.0
598956,0.0,0.0,1010.0,1,1.0
598957,0.0,0.0,1010.0,1,1.0
598958,0.0,0.25,1009.75,0,1.0
598959,0.0,0.0,1009.75,0,1.0
598960,0.0,0.0,1009.75,0,1.0
598961,0.0,0.0,1009.75,0,1.0
598962,0.0,0.0,1009.75,0,1.0
598963,0.0,0.25,1009.5,1,1.0
598964,0.0,0.0,1009.5,1,1.0
598965,-25.0,0.25,984.25,0,1.0
598966,0.0,0.25,984.0,1,1.0
598967,0.0,0.25,983.75,0,1.0
598968,0.0,0.0,983.75,0,1.0
598969,0.0,0.25,983.5,2,1.0
598970,0.0,0.25,983.25,1,1.0
598971,0.0,0.0,983.25,1,1.0
598972,0.0,0.0,983.25,1,1.0
598973,0.0,0.25,983.0,2,1.0
598974,0.0,0.25,982.75,0,1.0
598975,0.0,0.0,982.75,0,1.0
598976,0.0,0.25,982.5,2,1.0
598977,-12.5,0.25,969.75,0,1.0
598978,0.0,0.25,969.5,2,1.0
598979,0.0,0.25,969.25,0,1.0
598980,0.0,0.25,969.0,1,1.0
598981,25.0,0.25,993.75,0,1.0
598982,0.0,0.25,993.5,1,1.0
598983,0.0,0.0,993.5,1,1.0
598984,0.0,0.0,993.5,1,1.0
598985,0.0,0.0,993.5,1,1.0
598986,0.0,0.0,993.5,1,1.0
598987,0.0,0.0,993.5,1,1.0
598988,0.0,0.25,993.25,0,1.0
598989,0.0,0.25,993.0,1,1.0
598990,0.0,0.25,992.75,2,1.0
598991,0.0,0.0,992.75,2,1.0
598992,0.0,0.25,992.5,0,1.0
598993,0.0,0.0,992.5,0,1.0
598994,0.0,0.0,992.5,0,1.0
598995,0.0,0.25,992.25,1,1.0
598996,0.0,0.0,992.25,1,1.0
598997,0.0,0.0,992.25,1,1.0
598998,0.0,0.0,992.25,1,1.0
598999,0.0,0.25,992.0,0,1.0
599000,0.0,0.25,991.75,1,1.0
599001,12.5,0.25,1004.0,0,1.0
599002,0.0,0.25,1003.75,1,1.0
599003,0.0,0.25,1003.5,2,1.0
599004,0.0,0.25,1003.25,1,1.0
599005,0.0,0.0,1003.25,1,1.0
599006,-25.0,0.25,978.0,0,1.0
599007,0.0,0.25,977.75,1,1.0
599008,0.0,0.0,977.75,1,1.0
599009,0.0,0.0,977.75,1,1.0
599010,-25.0,0.25,952.5,2,1.0
599011,0.0,0.25,952.25,1,1.0
599012,0.0,0.25,952.0,2,1.0
599013,0.0,0.0,952.0,2,1.0
599014,0.0,0.0,952.0,2,1.0
599015,-37.5,0.25,914.25,1,1.0
599016,0.0,0.0,914.25,1,1.0
599017,0.0,0.0,914.25,1,1.0
599018,0.0,0.0,914.25,1,1.0
599019,0.0,0.0,914.25,1,1.0
599020,-50.0,0.25,864.0,2,1.0
599021,0.0,0.25,863.75,1,1.0
599022,-25.0,0.25,838.5,2,1.0
599023,12.5,0.25,850.75,0,1.0
599024,0.0,0.0,850.75,0,1.0
599025,0.0,0.0,850.75,0,1.0
599026,0.0,0.0,850.75,0,1.0
599027,0.0,0.0,850.75,0,1.0
599028,0.0,0.0,850.75,0,1.0
599029,0.0,0.25,850.5,1,1.0
599030,0.0,0.25,850.25,0,1.0
599031,0.0,0.25,850.0,1,1.0
599032,12.5,0.25,862.25,0,1.0
599033,0.0,0.25,862.0,1,1.0
599034,-12.5,0.25,849.25,0,1.0
599035,0.0,0.25,849.0,1,1.0
599036,-12.5,0.25,836.25,0,1.0
599037,0.0,0.25,836.0,1,1.0
599038,0.0,0.0,836.0,1,1.0
599039,0.0,0.25,835.75,2,1.0
599040,0.0,0.25,835.5,1,1.0
599041,0.0,0.0,835.5,1,1.0
599042,0.0,0.0,835.5,1,1.0
599043,0.0,0.0,835.5,1,1.0
599044,0.0,0.0,835.5,1,1.0
599045,0.0,0.0,835.5,1,1.0
599046,-12.5,0.25,822.75,0,1.0
599047,0.0,0.25,822.5,1,1.0
599048,12.5,0.25,834.75,2,1.0
599049,0.0,0.0,834.75,2,1.0
599050,12.5,0.25,847.0,0,1.0
599051,0.0,0.25,846.75,1,1.0
599052,0.0,0.0,846.75,1,1.0
599053,0.0,0.25,846.5,2,1.0
599054,0.0,0.25,846.25,0,1.0
599055,0.0,0.0,846.25,0,1.0
599056,0.0,0.0,846.25,0,1.0
599057,0.0,0.0,846.25,0,1.0
599058,0.0,0.0,846.25,0,1.0
599059,0.0,0.0,846.25,0,1.0
599060,0.0,0.0,846.25,0,1.0
599061,0.0,0.0,846.25,0,1.0
599062,0.0,0.0,846.25,0,1.0
599063,0.0,0.0,846.25,0,1.0
599064,0.0,0.25,846.0,1,1.0
599065,0.0,0.25,845.75,2,1.0
599066,12.5,0.25,858.0,0,1.0
