,profit,fees,balance,position,streak
15,0.0,0.0,1000.0,0.0,1.0
16,0.0,0.25,999.75,1,1.0
17,12.5,0.25,1012.0,2,1.0
18,12.5,0.25,1024.25,1,1.0
19,0.0,0.25,1024.0,2,1.0
20,0.0,0.25,1023.75,0,1.0
21,0.0,0.25,1023.5,1,1.0
22,0.0,0.0,1023.5,1,1.0
23,0.0,0.0,1023.5,1,1.0
24,0.0,0.0,1023.5,1,1.0
25,0.0,0.25,1023.25,2,1.0
26,-12.5,0.25,1010.5,1,1.0
27,0.0,0.25,1010.25,0,1.0
28,0.0,0.25,1010.0,2,1.0
29,0.0,0.25,1009.75,0,1.0
30,0.0,0.25,1009.5,2,1.0
31,0.0,0.25,1009.25,1,1.0
32,-12.5,0.25,996.5,0,1.0
33,0.0,0.25,996.25,2,1.0
34,12.5,0.25,1008.5,1,1.0
35,-12.5,0.25,995.75,2,1.0
36,0.0,0.0,995.75,2,1.0
37,0.0,0.0,995.75,2,1.0
38,12.5,0.25,1008.0,0,1.0
39,0.0,0.25,1007.75,2,1.0
40,0.0,0.0,1007.75,2,1.0
41,-37.5,0.25,970.0,1,1.0
42,12.5,0.25,982.25,2,1.0
43,25.0,0.25,1007.0,0,1.0
44,0.0,0.25,1006.75,1,1.0
45,0.0,0.0,1006.75,1,1.0
46,-25.0,0.25,981.5,2,1.0
47,12.5,0.25,993.75,1,1.0
48,12.5,0.25,1006.0,2,1.0
49,0.0,0.25,1005.75,1,1.0
50,0.0,0.25,1005.5,2,1.0
51,0.0,0.25,1005.25,0,1.0
52,0.0,0.25,1005.0,1,1.0
53,0.0,0.0,1005.0,1,1.0
54,0.0,0.25,1004.75,0,1.0
55,0.0,0.25,1004.5,1,1.0
56,0.0,0.25,1004.25,0,1.0
57,0.0,0.25,1004.0,2,1.0
58,0.0,0.25,1003.75,1,1.0
59,0.0,0.25,1003.5,2,1.0
60,12.5,0.25,1015.75,1,1.0
61,12.5,0.25,1028.0,2,1.0
62,0.0,0.0,1028.0,2,1.0
63,0.0,0.0,1028.0,2,1.0
64,0.0,0.0,1028.0,2,1.0
65,0.0,0.0,1028.0,2,1.0
66,12.5,0.25,1040.25,1,1.0
67,0.0,0.0,1040.25,1,1.0
68,0.0,0.0,1040.25,1,1.0
69,0.0,0.0,1040.25,1,1.0
70,12.5,0.25,1052.5,0,1.0
71,0.0,0.25,1052.25,2,1.0
72,-25.0,0.25,1027.0,1,1.0
73,0.0,0.0,1027.0,1,1.0
74,0.0,0.0,1027.0,1,1.0
75,0.0,0.0,1027.0,1,1.0
76,12.5,0.25,1039.25,2,1.0
77,12.5,0.25,1051.5,0,1.0
78,0.0,0.25,1051.25,1,1.0
79,-12.5,0.25,1038.5,2,1.0
80,-12.5,0.25,1025.75,1,1.0
81,0.0,0.25,1025.5,0,1.0
82,0.0,0.25,1025.25,1,1.0
83,0.0,0.25,1025.0,2,1.0
84,0.0,0.25,1024.75,1,1.0
85,0.0,0.0,1024.75,1,1.0
86,0.0,0.25,1024.5,0,1.0
87,0.0,0.25,1024.25,1,1.0
88,-12.5,0.25,1011.5,0,1.0
89,0.0,0.25,1011.25,2,1.0
90,12.5,0.25,1023.5,0,1.0
91,0.0,0.0,1023.5,0,1.0
