,profit,fees,balance,position,streak
598935,0.0,0.0,1000.0,0.0,1.0
598936,0.0,0.25,999.75,1,1.0
598937,0.0,0.25,999.5,2,1.0
598938,12.5,0.25,1011.75,0,1.0
598939,0.0,0.25,1011.5,1,1.0
598940,0.0,0.0,1011.5,1,1.0
598941,-12.5,0.25,998.75,0,1.0
598942,0.0,0.25,998.5,1,1.0
598943,0.0,0.0,998.5,1,1.0
598944,-12.5,0.25,985.75,2,1.0
598945,0.0,0.25,985.5,0,1.0
598946,0.0,0.25,985.25,1,1.0
598947,12.5,0.25,997.5,2,1.0
598948,12.5,0.25,1009.75,0,1.0
598949,0.0,0.25,1009.5,2,1.0
598950,12.5,0.25,1021.75,0,1.0
598951,0.0,0.25,1021.5,2,1.0
598952,-12.5,0.25,1008.75,0,1.0
598953,0.0,0.25,1008.5,2,1.0
598954,-12.5,0.25,995.75,0,1.0
598955,0.0,0.25,995.5,1,1.0
598956,0.0,0.0,995.5,1,1.0
598957,0.0,0.0,995.5,1,1.0
598958,0.0,0.25,995.25,0,1.0
598959,0.0,0.25,995.0,1,1.0
598960,0.0,0.25,994.75,2,1.0
598961,-12.5,0.25,982.0,0,1.0
598962,0.0,0.25,981.75,2,1.0
598963,12.5,0.25,994.0,0,1.0
598964,0.0,0.25,993.75,1,1.0
598965,-25.0,0.25,968.5,2,1.0
598966,0.0,0.0,968.5,2,1.0
598967,0.0,0.0,968.5,2,1.0
598968,0.0,0.0,968.5,2,1.0
598969,0.0,0.0,968.5,2,1.0
598970,-12.5,0.25,955.75,0,1.0
598971,0.0,0.25,955.5,1,1.0
598972,0.0,0.0,955.5,1,1.0
598973,0.0,0.0,955.5,1,1.0
598974,0.0,0.0,955.5,1,1.0
598975,25.0,0.25,980.25,0,1.0
598976,0.0,0.25,980.0,1,1.0
598977,12.5,0.25,992.25,0,1.0
598978,0.0,0.0,992.25,0,1.0
598979,0.0,0.0,992.25,0,1.0
598980,0.0,0.0,992.25,0,1.0
598981,0.0,0.0,992.25,0,1.0
598982,0.0,0.25,992.0,1,1.0
598983,0.0,0.0,992.0,1,1.0
598984,12.5,0.25,1004.25,0,1.0
598985,0.0,0.0,1004.25,0,1.0
598986,0.0,0.25,1004.0,1,1.0
598987,0.0,0.0,1004.0,1,1.0
598988,-12.5,0.25,991.25,2,1.0
598989,0.0,0.0,991.25,2,1.0
598990,0.0,0.0,991.25,2,1.0
598991,0.0,0.0,991.25,2,1.0
598992,0.0,0.0,991.25,2,1.0
598993,0.0,0.0,991.25,2,1.0
598994,0.0,0.0,991.25,2,1.0
598995,-12.5,0.25,978.5,1,1.0
598996,0.0,0.0,978.5,1,1.0
598997,0.0,0.0,978.5,1,1.0
598998,0.0,0.0,978.5,1,1.0
598999,0.0,0.25,978.25,0,1.0
599000,0.0,0.0,978.25,0,1.0
599001,0.0,0.0,978.25,0,1.0
599002,0.0,0.25,978.0,1,1.0
599003,0.0,0.0,978.0,1,1.0
599004,0.0,0.0,978.0,1,1.0
599005,0.0,0.0,978.0,1,1.0
599006,-25.0,0.25,952.75,0,1.0
599007,0.0,0.0,952.75,0,1.0
599008,0.0,0.0,952.75,0,1.0
599009,0.0,0.25,952.5,1,1.0
599010,-37.5,0.25,914.75,2,1.0
599011,0.0,0.25,914.5,0,1.0
599012,0.0,0.25,914.25,2,1.0
599013,0.0,0.0,914.25,2,1.0
599014,-25.0,0.25,889.0,1,1.0
599015,12.5,0.25,901.25,0,1.0
599016,0.0,0.25,901.0,2,1.0
599017,12.5,0.25,913.25,0,1.0
599018,0.0,0.0,913.25,0,1.0
599019,0.0,0.0,913.25,0,1.0
599020,0.0,0.0,913.25,0,1.0
599021,0.0,0.0,913.25,0,1.0
599022,0.0,0.25,913.0,1,1.0
599023,0.0,0.0,913.0,1,1.0
599024,0.0,0.0,913.0,1,1.0
599025,0.0,0.0,913.0,1,1.0
599026,-12.5,0.25,900.25,2,1.0
599027,0.0,0.0,900.25,2,1.0
599028,0.0,0.0,900.25,2,1.0
599029,-12.5,0.25,887.5,1,1.0
599030,0.0,0.0,887.5,1,1.0
599031,0.0,0.0,887.5,1,1.0
599032,0.0,0.0,887.5,1,1.0
599033,0.0,0.0,887.5,1,1.0
599034,0.0,0.0,887.5,1,1.0
599035,0.0,0.0,887.5,1,1.0
599036,0.0,0.0,887.5,1,1.0
599037,-12.5,0.25,874.75,2,1.0
599038,0.0,0.0,874.75,2,1.0
599039,0.0,0.0,874.75,2,1.0
599040,0.0,0.25,874.5,0,1.0
599041,0.0,0.0,874.5,0,1.0
599042,0.0,0.25,874.25,1,1.0
599043,0.0,0.0,874.25,1,1.0
599044,0.0,0.0,874.25,1,1.0
599045,0.0,0.0,874.25,1,1.0
599046,0.0,0.0,874.25,1,1.0
599047,-25.0,0.25,849.0,0,1.0
599048,0.0,0.0,849.0,0,1.0
599049,0.0,0.0,849.0,0,1.0
599050,0.0,0.25,848.75,1,1.0
599051,0.0,0.0,848.75,1,1.0
599052,0.0,0.0,848.75,1,1.0
599053,0.0,0.0,848.75,1,1.0
599054,0.0,0.0,848.75,1,1.0
599055,0.0,0.0,848.75,1,1.0
599056,0.0,0.0,848.75,1,1.0
599057,0.0,0.0,848.75,1,1.0
599058,0.0,0.0,848.75,1,1.0
599059,0.0,0.0,848.75,1,1.0
599060,0.0,0.25,848.5,2,1.0
599061,-12.5,0.25,835.75,1,1.0
599062,-25.0,0.25,810.5,0,1.0
599063,0.0,0.0,810.5,0,1.0
599064,0.0,0.25,810.25,1,1.0
599065,0.0,0.25,810.0,0,1.0
599066,0.0,0.25,809.75,1,1.0
599067,0.0,0.25,809.5,0,1.0
599068,0.0,0.0,809.5,0,1.0
599069,0.0,0.0,809.5,0,1.0
599070,0.0,0.25,809.25,2,1.0
599071,0.0,0.0,809.25,2,1.0
599072,0.0,0.0,809.25,2,1.0
599073,0.0,0.0,809.25,2,1.0
599074,-25.0,0.25,784.0,1,1.0
599075,0.0,0.0,784.0,1,1.0
599076,-25.0,0.25,758.75,0,1.0
599077,0.0,0.25,758.5,1,1.0
599078,25.0,0.25,783.25,0,1.0
599079,0.0,0.25,783.0,2,1.0
599080,0.0,0.25,782.75,1,1.0
599081,-12.5,0.25,770.0,0,1.0
599082,0.0,0.25,769.75,1,1.0
599083,-12.5,0.25,757.0,0,1.0
599084,0.0,0.25,756.75,1,1.0
599085,0.0,0.0,756.75,1,1.0
599086,12.5,0.25,769.0,0,1.0
599087,0.0,0.25,768.75,1,1.0
599088,0.0,0.0,768.75,1,1.0
599089,0.0,0.25,768.5,0,1.0
599090,0.0,0.25,768.25,1,1.0
599091,12.5,0.25,780.5,2,1.0
599092,-12.5,0.25,767.75,1,1.0
599093,0.0,0.0,767.75,1,1.0
599094,0.0,0.0,767.75,1,1.0
599095,0.0,0.0,767.75,1,1.0
599096,0.0,0.0,767.75,1,1.0
599097,0.0,0.0,767.75,1,1.0
599098,0.0,0.0,767.75,1,1.0
599099,-12.5,0.25,755.0,2,1.0
599100,0.0,0.0,755.0,2,1.0
599101,0.0,0.0,755.0,2,1.0
599102,37.5,0.25,792.25,1,1.0
599103,0.0,0.25,792.0,2,1.0
599104,12.5,0.25,804.25,0,1.0
599105,0.0,0.0,804.25,0,1.0
599106,0.0,0.0,804.25,0,1.0
599107,0.0,0.0,804.25,0,1.0
599108,0.0,0.0,804.25,0,1.0
599109,0.0,0.25,804.0,2,1.0
599110,0.0,0.0,804.0,2,1.0
599111,0.0,0.25,803.75,1,1.0
599112,25.0,0.25,828.5,2,1.0
599113,0.0,0.25,828.25,1,1.0
599114,0.0,0.0,828.25,1,1.0
599115,0.0,0.0,828.25,1,1.0
599116,0.0,0.0,828.25,1,1.0
599117,-12.5,0.25,815.5,0,1.0
599118,0.0,0.0,815.5,0,1.0
599119,0.0,0.0,815.5,0,1.0
599120,0.0,0.25,815.25,1,1.0
599121,12.5,0.25,827.5,0,1.0
599122,0.0,0.0,827.5,0,1.0
599123,0.0,0.0,827.5,0,1.0
599124,0.0,0.0,827.5,0,1.0
599125,0.0,0.0,827.5,0,1.0
599126,0.0,0.0,827.5,0,1.0
599127,0.0,0.25,827.25,1,1.0
599128,0.0,0.0,827.25,1,1.0
599129,0.0,0.25,827.0,2,1.0
599130,0.0,0.0,827.0,2,1.0
599131,0.0,0.0,827.0,2,1.0
599132,12.5,0.25,839.25,0,1.0
599133,0.0,0.25,839.0,2,1.0
599134,0.0,0.0,839.0,2,1.0
599135,-12.5,0.25,826.25,1,1.0
599136,0.0,0.0,826.25,1,1.0
599137,0.0,0.0,826.25,1,1.0
599138,0.0,0.0,826.25,1,1.0
599139,0.0,0.0,826.25,1,1.0
599140,0.0,0.0,826.25,1,1.0
599141,0.0,0.0,826.25,1,1.0
599142,0.0,0.0,826.25,1,1.0
599143,0.0,0.0,826.25,1,1.0
599144,-25.0,0.25,801.0,2,1.0
599145,-12.5,0.25,788.25,1,1.0
599146,0.0,0.0,788.25,1,1.0
599147,0.0,0.0,788.25,1,1.0
599148,0.0,0.0,788.25,1,1.0
599149,-25.0,0.25,763.0,2,1.0
599150,0.0,0.0,763.0,2,1.0
599151,0.0,0.0,763.0,2,1.0
599152,-12.5,0.25,750.25,1,1.0
599153,0.0,0.0,750.25,1,1.0
599154,0.0,0.0,750.25,1,1.0
599155,0.0,0.0,750.25,1,1.0
599156,0.0,0.0,750.25,1,1.0
599157,0.0,0.25,750.0,2,1.0
599158,12.5,0.25,762.25,0,1.0
599159,0.0,0.0,762.25,0,1.0
599160,0.0,0.0,762.25,0,1.0
599161,0.0,0.0,762.25,0,1.0
599162,0.0,0.0,762.25,0,1.0
599163,0.0,0.0,762.25,0,1.0
599164,0.0,0.25,762.0,1,1.0
599165,0.0,0.0,762.0,1,1.0
599166,0.0,0.0,762.0,1,1.0
599167,0.0,0.0,762.0,1,1.0
599168,0.0,0.25,761.75,2,1.0
599169,12.5,0.25,774.0,0,1.0
599170,0.0,0.25,773.75,1,1.0
599171,0.0,0.0,773.75,1,1.0
