,profit,fees,balance,position,streak
598935,0.0,0.0,1000.0,0.0,1.0
598936,0.0,0.25,999.75,2,1.0
598937,0.0,0.25,999.5,1,1.0
598938,-12.5,0.25,986.75,0,1.0
598939,0.0,0.0,986.75,0,1.0
598940,0.0,0.25,986.5,1,1.0
598941,0.0,0.25,986.25,2,1.0
598942,-12.5,0.25,973.5,1,1.0
598943,-12.5,0.25,960.75,2,1.0
598944,0.0,0.25,960.5,1,1.0
598945,0.0,0.0,960.5,1,1.0
598946,0.0,0.0,960.5,1,1.0
598947,0.0,0.0,960.5,1,1.0
598948,0.0,0.0,960.5,1,1.0
598949,-37.5,0.25,922.75,0,1.0
598950,0.0,0.25,922.5,2,1.0
598951,12.5,0.25,934.75,1,1.0
598952,0.0,0.0,934.75,1,1.0
598953,12.5,0.25,947.0,0,1.0
598954,0.0,0.25,946.75,2,1.0
598955,0.0,0.0,946.75,2,1.0
598956,12.5,0.25,959.0,0,1.0
598957,0.0,0.0,959.0,0,1.0
598958,0.0,0.0,959.0,0,1.0
598959,0.0,0.0,959.0,0,1.0
598960,0.0,0.0,959.0,0,1.0
598961,0.0,0.25,958.75,1,1.0
598962,0.0,0.0,958.75,1,1.0
598963,0.0,0.0,958.75,1,1.0
598964,-12.5,0.25,946.0,0,1.0
598965,0.0,0.25,945.75,1,1.0
598966,0.0,0.25,945.5,0,1.0
598967,0.0,0.25,945.25,1,1.0
598968,12.5,0.25,957.5,2,1.0
598969,0.0,0.0,957.5,2,1.0
598970,0.0,0.0,957.5,2,1.0
598971,12.5,0.25,969.75,1,1.0
598972,12.5,0.25,982.0,0,1.0
598973,0.0,0.0,982.0,0,1.0
598974,0.0,0.0,982.0,0,1.0
598975,0.0,0.0,982.0,0,1.0
598976,0.0,0.25,981.75,1,1.0
598977,12.5,0.25,994.0,0,1.0
598978,0.0,0.25,993.75,2,1.0
598979,0.0,0.25,993.5,0,1.0
598980,0.0,0.25,993.25,2,1.0
598981,-25.0,0.25,968.0,1,1.0
598982,-12.5,0.25,955.25,0,1.0
598983,0.0,0.0,955.25,0,1.0
598984,0.0,0.25,955.0,1,1.0
598985,0.0,0.0,955.0,1,1.0
598986,0.0,0.0,955.0,1,1.0
598987,-12.5,0.25,942.25,2,1.0
598988,0.0,0.25,942.0,1,1.0
598989,0.0,0.25,941.75,2,1.0
598990,0.0,0.25,941.5,1,1.0
598991,0.0,0.0,941.5,1,1.0
598992,0.0,0.25,941.25,0,1.0
598993,0.0,0.25,941.0,2,1.0
598994,-12.5,0.25,928.25,1,1.0
598995,0.0,0.25,928.0,0,1.0
598996,0.0,0.25,927.75,1,1.0
598997,0.0,0.0,927.75,1,1.0
598998,-25.0,0.25,902.5,0,1.0
598999,0.0,0.25,902.25,1,1.0
599000,12.5,0.25,914.5,0,1.0
599001,0.0,0.0,914.5,0,1.0
599002,0.0,0.0,914.5,0,1.0
599003,0.0,0.0,914.5,0,1.0
599004,0.0,0.0,914.5,0,1.0
599005,0.0,0.25,914.25,1,1.0
599006,0.0,0.25,914.0,2,1.0
599007,0.0,0.0,914.0,2,1.0
599008,50.0,0.25,963.75,1,1.0
599009,12.5,0.25,976.0,0,1.0
599010,0.0,0.25,975.75,1,1.0
599011,0.0,0.25,975.5,0,1.0
599012,0.0,0.25,975.25,2,1.0
599013,-37.5,0.25,937.5,0,1.0
599014,0.0,0.25,937.25,2,1.0
599015,-12.5,0.25,924.5,0,1.0
599016,0.0,0.25,924.25,1,1.0
599017,-12.5,0.25,911.5,2,1.0
599018,0.0,0.0,911.5,2,1.0
599019,0.0,0.0,911.5,2,1.0
599020,0.0,0.0,911.5,2,1.0
599021,50.0,0.25,961.25,1,1.0
599022,-25.0,0.25,936.0,2,1.0
599023,0.0,0.0,936.0,2,1.0
599024,0.0,0.0,936.0,2,1.0
599025,0.0,0.0,936.0,2,1.0
599026,0.0,0.0,936.0,2,1.0
599027,12.5,0.25,948.25,0,1.0
599028,0.0,0.0,948.25,0,1.0
599029,0.0,0.0,948.25,0,1.0
599030,0.0,0.25,948.0,2,1.0
599031,0.0,0.0,948.0,2,1.0
599032,-25.0,0.25,922.75,1,1.0
599033,0.0,0.0,922.75,1,1.0
599034,0.0,0.0,922.75,1,1.0
599035,-12.5,0.25,910.0,0,1.0
599036,0.0,0.25,909.75,1,1.0
599037,0.0,0.0,909.75,1,1.0
599038,0.0,0.0,909.75,1,1.0
599039,0.0,0.0,909.75,1,1.0
599040,-12.5,0.25,897.0,2,1.0
599041,0.0,0.0,897.0,2,1.0
599042,-25.0,0.25,871.75,1,1.0
599043,25.0,0.25,896.5,0,1.0
599044,0.0,0.0,896.5,0,1.0
599045,0.0,0.25,896.25,1,1.0
599046,0.0,0.0,896.25,1,1.0
599047,0.0,0.25,896.0,0,1.0
599048,0.0,0.25,895.75,1,1.0
599049,0.0,0.25,895.5,2,1.0
599050,12.5,0.25,907.75,1,1.0
599051,25.0,0.25,932.5,2,1.0
599052,12.5,0.25,944.75,0,1.0
599053,0.0,0.25,944.5,2,1.0
599054,0.0,0.25,944.25,0,1.0
599055,0.0,0.25,944.0,1,1.0
599056,37.5,0.25,981.25,0,1.0
599057,0.0,0.25,981.0,1,1.0
599058,-25.0,0.25,955.75,2,1.0
599059,50.0,0.25,1005.5,0,1.0
599060,0.0,0.25,1005.25,1,1.0
599061,0.0,0.0,1005.25,1,1.0
599062,0.0,0.0,1005.25,1,1.0
599063,25.0,0.25,1030.0,0,1.0
599064,0.0,0.25,1029.75,2,1.0
599065,0.0,0.0,1029.75,2,1.0
599066,0.0,0.0,1029.75,2,1.0
