,profit,fees,balance,position,streak
598935,0.0,0.0,1000.0,0.0,1.0
598936,0.0,0.0,1000.0,0,1.0
598937,0.0,0.25,999.75,1,1.0
598938,-12.5,0.25,987.0,2,1.0
598939,-25.0,0.25,961.75,1,1.0
598940,0.0,0.0,961.75,1,1.0
598941,0.0,0.0,961.75,1,1.0
598942,0.0,0.0,961.75,1,1.0
598943,0.0,0.0,961.75,1,1.0
598944,-12.5,0.25,949.0,0,1.0
598945,0.0,0.0,949.0,0,1.0
598946,0.0,0.0,949.0,0,1.0
598947,0.0,0.0,949.0,0,1.0
598948,0.0,0.0,949.0,0,1.0
598949,0.0,0.0,949.0,0,1.0
598950,0.0,0.0,949.0,0,1.0
598951,0.0,0.25,948.75,2,1.0
598952,-12.5,0.25,936.0,1,1.0
598953,0.0,0.0,936.0,1,1.0
598954,0.0,0.0,936.0,1,1.0
598955,0.0,0.0,936.0,1,1.0
598956,0.0,0.0,936.0,1,1.0
598957,0.0,0.0,936.0,1,1.0
598958,0.0,0.0,936.0,1,1.0
598959,0.0,0.0,936.0,1,1.0
598960,0.0,0.0,936.0,1,1.0
598961,0.0,0.0,936.0,1,1.0
598962,0.0,0.25,935.75,2,1.0
598963,12.5,0.25,948.0,1,1.0
598964,0.0,0.0,948.0,1,1.0
598965,-25.0,0.25,922.75,0,1.0
598966,0.0,0.0,922.75,0,1.0
598967,0.0,0.0,922.75,0,1.0
598968,0.0,0.0,922.75,0,1.0
598969,0.0,0.25,922.5,2,1.0
598970,0.0,0.25,922.25,0,1.0
598971,0.0,0.0,922.25,0,1.0
598972,0.0,0.0,922.25,0,1.0
598973,0.0,0.25,922.0,2,1.0
598974,0.0,0.25,921.75,0,1.0
598975,0.0,0.0,921.75,0,1.0
598976,0.0,0.25,921.5,1,1.0
598977,0.0,0.0,921.5,1,1.0
598978,0.0,0.0,921.5,1,1.0
598979,0.0,0.0,921.5,1,1.0
598980,0.0,0.0,921.5,1,1.0
598981,0.0,0.0,921.5,1,1.0
598982,0.0,0.0,921.5,1,1.0
598983,0.0,0.0,921.5,1,1.0
598984,0.0,0.0,921.5,1,1.0
598985,0.0,0.0,921.5,1,1.0
598986,0.0,0.0,921.5,1,1.0
598987,37.5,0.25,958.75,2,1.0
598988,0.0,0.25,958.5,0,1.0
598989,0.0,0.25,958.25,1,1.0
598990,0.0,0.25,958.0,2,1.0
598991,0.0,0.0,958.0,2,1.0
598992,0.0,0.25,957.75,0,1.0
598993,0.0,0.25,957.5,2,1.0
598994,0.0,0.0,957.5,2,1.0
598995,-12.5,0.25,944.75,0,1.0
598996,0.0,0.25,944.5,1,1.0
598997,-12.5,0.25,931.75,0,1.0
598998,0.0,0.25,931.5,2,1.0
598999,-12.5,0.25,918.75,0,1.0
599000,0.0,0.25,918.5,1,1.0
599001,12.5,0.25,930.75,0,1.0
599002,0.0,0.25,930.5,1,1.0
599003,0.0,0.0,930.5,1,1.0
599004,0.0,0.25,930.25,0,1.0
599005,0.0,0.0,930.25,0,1.0
599006,0.0,0.25,930.0,1,1.0
599007,-50.0,0.25,879.75,0,1.0
599008,0.0,0.0,879.75,0,1.0
599009,0.0,0.25,879.5,2,1.0
599010,37.5,0.25,916.75,0,1.0
599011,0.0,0.25,916.5,2,1.0
599012,0.0,0.25,916.25,1,1.0
599013,37.5,0.25,953.5,2,1.0
599014,12.5,0.25,965.75,0,1.0
599015,0.0,0.25,965.5,1,1.0
599016,0.0,0.0,965.5,1,1.0
599017,0.0,0.0,965.5,1,1.0
599018,0.0,0.25,965.25,0,1.0
599019,0.0,0.0,965.25,0,1.0
599020,0.0,0.25,965.0,1,1.0
599021,0.0,0.25,964.75,0,1.0
599022,0.0,0.25,964.5,1,1.0
