,profit,fees,balance,position,streak
598935,0.0,0.0,1000.0,0.0,1.0
598936,0.0,0.25,999.75,1,1.0
598937,0.0,0.0,999.75,1,1.0
598938,0.0,0.0,999.75,1,1.0
598939,0.0,0.0,999.75,1,1.0
598940,0.0,0.0,999.75,1,1.0
598941,0.0,0.25,999.5,0,1.0
598942,0.0,0.0,999.5,0,1.0
598943,0.0,0.0,999.5,0,1.0
598944,0.0,0.25,999.25,1,1.0
598945,0.0,0.25,999.0,0,1.0
598946,0.0,0.0,999.0,0,1.0
598947,0.0,0.0,999.0,0,1.0
598948,0.0,0.0,999.0,0,1.0
598949,0.0,0.0,999.0,0,1.0
598950,0.0,0.0,999.0,0,1.0
598951,0.0,0.0,999.0,0,1.0
598952,0.0,0.0,999.0,0,1.0
598953,0.0,0.0,999.0,0,1.0
598954,0.0,0.0,999.0,0,1.0
598955,0.0,0.25,998.75,1,1.0
598956,0.0,0.0,998.75,1,1.0
598957,0.0,0.0,998.75,1,1.0
598958,0.0,0.0,998.75,1,1.0
598959,0.0,0.0,998.75,1,1.0
598960,0.0,0.0,998.75,1,1.0
598961,0.0,0.0,998.75,1,1.0
598962,0.0,0.0,998.75,1,1.0
598963,0.0,0.0,998.75,1,1.0
598964,0.0,0.0,998.75,1,1.0
598965,0.0,0.0,998.75,1,1.0
598966,-37.5,0.25,961.0,0,1.0
598967,0.0,0.25,960.75,2,1.0
598968,0.0,0.0,960.75,2,1.0
598969,0.0,0.0,960.75,2,1.0
598970,-12.5,0.25,948.0,0,1.0
598971,0.0,0.25,947.75,1,1.0
598972,12.5,0.25,960.0,2,1.0
598973,0.0,0.25,959.75,0,1.0
598974,0.0,0.0,959.75,0,1.0
598975,0.0,0.25,959.5,1,1.0
598976,0.0,0.0,959.5,1,1.0
598977,0.0,0.0,959.5,1,1.0
598978,0.0,0.0,959.5,1,1.0
598979,0.0,0.0,959.5,1,1.0
598980,0.0,0.0,959.5,1,1.0
598981,0.0,0.0,959.5,1,1.0
598982,0.0,0.0,959.5,1,1.0
598983,0.0,0.0,959.5,1,1.0
598984,0.0,0.0,959.5,1,1.0
598985,0.0,0.0,959.5,1,1.0
598986,0.0,0.0,959.5,1,1.0
598987,0.0,0.0,959.5,1,1.0
598988,37.5,0.25,996.75,0,1.0
598989,0.0,0.0,996.75,0,1.0
598990,0.0,0.0,996.75,0,1.0
598991,0.0,0.25,996.5,2,1.0
598992,0.0,0.0,996.5,2,1.0
598993,-12.5,0.25,983.75,0,1.0
598994,0.0,0.0,983.75,0,1.0
598995,0.0,0.25,983.5,1,1.0
598996,0.0,0.0,983.5,1,1.0
598997,0.0,0.0,983.5,1,1.0
598998,-12.5,0.25,970.75,2,1.0
598999,0.0,0.0,970.75,2,1.0
599000,-25.0,0.25,945.5,1,1.0
599001,12.5,0.25,957.75,0,1.0
599002,0.0,0.25,957.5,1,1.0
599003,0.0,0.0,957.5,1,1.0
599004,0.0,0.25,957.25,0,1.0
599005,0.0,0.0,957.25,0,1.0
599006,0.0,0.25,957.0,1,1.0
599007,0.0,0.0,957.0,1,1.0
599008,-50.0,0.25,906.75,0,1.0
599009,0.0,0.0,906.75,0,1.0
599010,0.0,0.0,906.75,0,1.0
599011,0.0,0.0,906.75,0,1.0
599012,0.0,0.0,906.75,0,1.0
599013,0.0,0.0,906.75,0,1.0
599014,0.0,0.0,906.75,0,1.0
599015,0.0,0.25,906.5,1,1.0
599016,0.0,0.0,906.5,1,1.0
599017,0.0,0.25,906.25,0,1.0
599018,0.0,0.0,906.25,0,1.0
599019,0.0,0.0,906.25,0,1.0
599020,0.0,0.0,906.25,0,1.0
599021,0.0,0.25,906.0,1,1.0
599022,0.0,0.0,906.0,1,1.0
599023,0.0,0.0,906.0,1,1.0
599024,0.0,0.0,906.0,1,1.0
599025,0.0,0.0,906.0,1,1.0
599026,-37.5,0.25,868.25,2,1.0
599027,0.0,0.0,868.25,2,1.0
599028,0.0,0.0,868.25,2,1.0
599029,-12.5,0.25,855.5,1,1.0
599030,0.0,0.0,855.5,1,1.0
599031,0.0,0.0,855.5,1,1.0
599032,0.0,0.0,855.5,1,1.0
599033,0.0,0.0,855.5,1,1.0
599034,0.0,0.0,855.5,1,1.0
599035,0.0,0.0,855.5,1,1.0
599036,0.0,0.0,855.5,1,1.0
599037,0.0,0.0,855.5,1,1.0
599038,-25.0,0.25,830.25,0,1.0
599039,0.0,0.0,830.25,0,1.0
599040,0.0,0.0,830.25,0,1.0
599041,0.0,0.0,830.25,0,1.0
599042,0.0,0.25,830.0,1,1.0
599043,0.0,0.0,830.0,1,1.0
599044,0.0,0.0,830.0,1,1.0
599045,0.0,0.0,830.0,1,1.0
599046,0.0,0.0,830.0,1,1.0
599047,-25.0,0.25,804.75,0,1.0
599048,0.0,0.0,804.75,0,1.0
599049,0.0,0.0,804.75,0,1.0
599050,0.0,0.25,804.5,1,1.0
599051,0.0,0.0,804.5,1,1.0
599052,0.0,0.0,804.5,1,1.0
599053,25.0,0.25,829.25,2,1.0
599054,0.0,0.0,829.25,2,1.0
599055,12.5,0.25,841.5,1,1.0
599056,0.0,0.0,841.5,1,1.0
599057,0.0,0.0,841.5,1,1.0
599058,0.0,0.0,841.5,1,1.0
599059,0.0,0.0,841.5,1,1.0
599060,0.0,0.0,841.5,1,1.0
599061,0.0,0.25,841.25,0,1.0
599062,0.0,0.0,841.25,0,1.0
599063,0.0,0.0,841.25,0,1.0
599064,0.0,0.0,841.25,0,1.0
599065,0.0,0.0,841.25,0,1.0
599066,0.0,0.0,841.25,0,1.0
599067,0.0,0.0,841.25,0,1.0
599068,0.0,0.0,841.25,0,1.0
599069,0.0,0.0,841.25,0,1.0
599070,0.0,0.0,841.25,0,1.0
599071,0.0,0.0,841.25,0,1.0
599072,0.0,0.0,841.25,0,1.0
599073,0.0,0.0,841.25,0,1.0
599074,0.0,0.0,841.25,0,1.0
599075,0.0,0.0,841.25,0,1.0
599076,0.0,0.0,841.25,0,1.0
599077,0.0,0.25,841.0,1,1.0
599078,25.0,0.25,865.75,0,1.0
599079,0.0,0.25,865.5,1,1.0
599080,0.0,0.25,865.25,0,1.0
599081,0.0,0.25,865.0,1,1.0
599082,37.5,0.25,902.25,0,1.0
599083,0.0,0.25,902.0,1,1.0
599084,0.0,0.25,901.75,0,1.0
599085,0.0,0.25,901.5,1,1.0
599086,25.0,0.25,926.25,0,1.0
599087,0.0,0.25,926.0,1,1.0
599088,-25.0,0.25,900.75,0,1.0
599089,0.0,0.0,900.75,0,1.0
599090,0.0,0.0,900.75,0,1.0
599091,0.0,0.0,900.75,0,1.0
599092,0.0,0.25,900.5,2,1.0
599093,0.0,0.25,900.25,0,1.0
599094,0.0,0.25,900.0,1,1.0
599095,0.0,0.25,899.75,0,1.0
599096,0.0,0.25,899.5,1,1.0
599097,-12.5,0.25,886.75,0,1.0
599098,0.0,0.25,886.5,1,1.0
599099,0.0,0.0,886.5,1,1.0
599100,0.0,0.0,886.5,1,1.0
599101,0.0,0.0,886.5,1,1.0
599102,0.0,0.0,886.5,1,1.0
599103,0.0,0.0,886.5,1,1.0
599104,-12.5,0.25,873.75,2,1.0
599105,-12.5,0.25,861.0,1,1.0
599106,-12.5,0.25,848.25,2,1.0
599107,0.0,0.0,848.25,2,1.0
599108,0.0,0.0,848.25,2,1.0
599109,0.0,0.0,848.25,2,1.0
599110,0.0,0.25,848.0,1,1.0
599111,0.0,0.25,847.75,0,1.0
599112,0.0,0.25,847.5,1,1.0
599113,0.0,0.0,847.5,1,1.0
599114,0.0,0.0,847.5,1,1.0
599115,0.0,0.0,847.5,1,1.0
599116,0.0,0.0,847.5,1,1.0
599117,0.0,0.0,847.5,1,1.0
599118,-12.5,0.25,834.75,0,1.0
599119,0.0,0.25,834.5,1,1.0
599120,-12.5,0.25,821.75,0,1.0
599121,0.0,0.25,821.5,1,1.0
599122,0.0,0.0,821.5,1,1.0
599123,0.0,0.0,821.5,1,1.0
599124,0.0,0.0,821.5,1,1.0
599125,0.0,0.0,821.5,1,1.0
599126,0.0,0.0,821.5,1,1.0
599127,0.0,0.25,821.25,0,1.0
599128,0.0,0.25,821.0,1,1.0
599129,0.0,0.25,820.75,2,1.0
599130,0.0,0.0,820.75,2,1.0
599131,0.0,0.0,820.75,2,1.0
599132,12.5,0.25,833.0,0,1.0
599133,0.0,0.0,833.0,0,1.0
599134,0.0,0.0,833.0,0,1.0
599135,0.0,0.25,832.75,1,1.0
599136,0.0,0.0,832.75,1,1.0
599137,0.0,0.0,832.75,1,1.0
599138,0.0,0.0,832.75,1,1.0
599139,-12.5,0.25,820.0,0,1.0
599140,0.0,0.0,820.0,0,1.0
599141,0.0,0.0,820.0,0,1.0
599142,0.0,0.0,820.0,0,1.0
599143,0.0,0.25,819.75,1,1.0
599144,0.0,0.25,819.5,0,1.0
599145,0.0,0.25,819.25,1,1.0
599146,0.0,0.0,819.25,1,1.0
599147,0.0,0.0,819.25,1,1.0
599148,-25.0,0.25,794.0,0,1.0
599149,0.0,0.25,793.75,1,1.0
599150,12.5,0.25,806.0,2,1.0
599151,0.0,0.0,806.0,2,1.0
599152,0.0,0.0,806.0,2,1.0
599153,0.0,0.25,805.75,1,1.0
599154,0.0,0.0,805.75,1,1.0
599155,0.0,0.0,805.75,1,1.0
599156,0.0,0.0,805.75,1,1.0
599157,0.0,0.0,805.75,1,1.0
599158,0.0,0.0,805.75,1,1.0
599159,0.0,0.0,805.75,1,1.0
599160,0.0,0.25,805.5,0,1.0
599161,0.0,0.0,805.5,0,1.0
599162,0.0,0.25,805.25,1,1.0
599163,0.0,0.0,805.25,1,1.0
599164,0.0,0.0,805.25,1,1.0
599165,0.0,0.0,805.25,1,1.0
599166,0.0,0.0,805.25,1,1.0
599167,0.0,0.0,805.25,1,1.0
599168,37.5,0.25,842.5,2,1.0
599169,0.0,0.0,842.5,2,1.0
599170,0.0,0.25,842.25,1,1.0
599171,0.0,0.0,842.25,1,1.0
599172,-12.5,0.25,829.5,0,1.0
