progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,816
0.1514004542013626,-0.25,0.0,0.0,0.25,212
0.22710068130204392,0.25,0.25,0.75,0.25,153
0.3028009084027252,0.25,0.0,0.5,0.25,10
0.3785011355034065,0.25,0.0,0.75,0.25,40
0.45420136260408783,0.25,0.0,0.75,0.25,5
0.5299015897047692,0.0,-0.25,0.5,0.0,2
0.6056018168054504,0.0,-0.25,0.5,0.0,4
0.6813020439061317,0.25,0.0,0.75,0.25,1
0.757002271006813,0.25,0.0,0.75,0.25,169
0.8327024981074944,0.5,0.25,0.75,0.25,35
0.9084027252081757,0.25,0.0,0.5,0.0,9
0.9841029523088569,0.0,-0.25,0.5,0.0,1
1.0598031794095384,0.25,0.0,0.75,0.25,1
1.1355034065102196,0.25,0.0,0.5,0.0,15
1.2112036336109009,0.5,0.25,0.75,0.5,407
1.2869038607115821,0.5,0.25,1.0,0.5,11
1.3626040878122634,0.5,0.5,1.0,0.75,53
1.4383043149129449,0.5,0.5,1.0,0.75,45
1.514004542013626,0.75,0.5,1.25,0.75,1
1.5897047691143074,0.75,0.5,1.0,0.5,7
1.6654049962149888,0.5,0.25,1.0,0.5,2
1.74110522331567,0.5,0.25,1.0,0.5,84
1.8168054504163513,0.5,0.5,1.0,0.75,167
1.8925056775170326,0.75,0.75,1.25,1.0,31
1.9682059046177138,1.0,0.75,1.25,1.0,15
2.043906131718395,0.75,0.5,1.25,0.75,1
2.1196063588190768,0.75,0.75,1.25,0.75,156
2.195306585919758,0.75,0.5,1.25,0.75,2
2.2710068130204393,0.75,0.75,1.25,1.0,8
2.3467070401211205,1.0,0.75,1.5,1.0,10
2.4224072672218018,1.0,0.75,1.5,1.0,11
2.498107494322483,0.75,0.5,1.25,0.75,5
2.5738077214231643,0.75,0.5,1.25,0.75,7
2.6495079485238455,0.5,0.5,1.0,0.75,12
2.7252081756245268,0.5,0.5,1.0,0.75,15
2.8009084027252085,0.5,0.5,1.0,0.75,18
2.8766086298258897,0.5,0.25,1.0,0.5,1
2.952308856926571,0.5,0.25,1.0,0.5,1
3.028009084027252,0.5,0.25,1.0,0.5,1
3.1037093111279335,0.5,0.25,1.0,0.5,68
3.1794095382286147,0.5,0.25,1.0,0.5,25
3.255109765329296,0.5,0.25,1.0,0.5,1
3.3308099924299777,0.5,0.25,1.0,0.5,1
3.406510219530659,0.5,0.25,1.0,0.5,1
3.48221044663134,0.5,0.25,1.0,0.5,1
3.5579106737320214,0.5,0.25,1.0,0.5,2
3.6336109008327027,0.5,0.25,1.0,0.5,2
3.709311127933384,0.5,0.25,1.0,0.5,50
3.785011355034065,0.5,0.5,1.0,0.75,99
