progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,2322
0.1514004542013626,1.5,-0.25,1.0,0.5,658
0.22710068130204392,2.0,-0.25,2.0,0.75,321
0.3028009084027252,2.5,-0.25,2.25,1.0,148
0.3785011355034065,2.5,0.75,2.5,2.0,596
0.45420136260408783,3.5,1.0,3.0,1.5,448
0.5299015897047692,3.25,0.75,3.25,2.0,191
0.6056018168054504,3.25,1.0,3.25,2.0,206
0.6813020439061317,3.25,1.0,3.0,1.75,691
0.757002271006813,3.25,1.25,3.25,2.25,367
0.8327024981074944,3.5,0.75,2.5,1.0,333
0.9084027252081757,2.75,0.0,2.5,1.25,165
0.9841029523088569,2.75,0.0,2.75,1.25,73
1.0598031794095384,2.75,0.0,2.5,1.0,46
1.1355034065102196,2.5,-0.25,2.25,1.0,139
1.2112036336109009,2.5,-0.25,2.5,1.0,67
1.2869038607115821,2.25,-0.25,1.75,0.5,300
1.3626040878122634,2.0,-0.25,2.0,1.0,309
1.4383043149129449,2.5,-0.25,2.0,1.0,131
1.514004542013626,2.5,-0.25,2.0,0.5,128
1.5897047691143074,2.25,-0.25,1.75,0.75,469
1.6654049962149888,2.25,-0.25,2.0,0.5,54
1.74110522331567,2.25,-0.5,2.0,0.5,248
1.8168054504163513,2.0,-0.25,2.0,1.0,156
1.8925056775170326,2.5,-0.25,2.25,0.75,51
1.9682059046177138,2.25,-0.25,2.0,0.75,208
2.043906131718395,2.25,-0.5,2.25,0.75,48
2.1196063588190768,2.25,-0.25,2.0,0.75,28
2.195306585919758,2.25,-0.5,2.0,0.75,120
2.2710068130204393,2.25,-0.5,2.25,0.75,50
2.3467070401211205,2.25,-0.25,2.0,0.5,64
2.4224072672218018,2.25,-0.5,2.0,0.75,53
2.498107494322483,2.25,-0.5,2.25,0.75,68
2.5738077214231643,2.25,-0.25,2.25,1.0,107
2.6495079485238455,2.75,0.0,2.5,1.25,54
2.7252081756245268,2.75,0.5,2.75,1.5,341
2.8009084027252085,3.0,0.25,2.5,1.25,237
2.8766086298258897,2.75,0.25,2.5,1.25,152
2.952308856926571,2.75,0.25,2.5,1.25,244
3.028009084027252,2.75,0.0,2.5,1.25,69
3.1037093111279335,2.5,0.0,2.5,1.0,157
3.1794095382286147,2.5,0.0,2.5,1.0,142
3.255109765329296,2.5,0.0,2.5,1.0,113
3.3308099924299777,2.5,0.25,2.25,1.25,143
3.406510219530659,2.75,0.25,2.75,1.25,55
3.48221044663134,2.75,0.25,2.75,1.5,11
3.5579106737320214,3.0,0.25,3.0,1.5,4
3.6336109008327027,2.75,0.25,2.75,1.5,17
3.709311127933384,3.0,0.25,3.0,1.5,31
3.785011355034065,3.0,0.25,2.75,1.5,46
3.8607115821347464,3.0,0.25,2.75,1.25,77
3.9364118092354277,2.75,0.5,2.75,1.75,162
4.012112036336109,3.0,0.25,3.0,1.5,58
4.08781226343679,2.75,0.5,2.75,1.75,32
4.163512490537472,3.0,0.5,2.75,1.5,102
4.2392127176381535,3.0,0.75,3.0,2.0,148
4.314912944738834,3.5,1.0,3.5,2.0,43
4.390613171839516,3.75,1.0,3.5,2.25,102
4.466313398940197,3.75,1.0,3.25,2.0,46
4.5420136260408785,3.5,1.25,3.5,2.5,113
4.617713853141559,3.75,1.25,3.75,2.5,253
4.693414080242241,4.0,1.5,3.75,2.5,252
4.769114307342922,4.0,1.5,3.75,2.5,104
4.8448145344436035,4.0,1.25,3.75,2.5,16
4.920514761544285,4.0,1.5,3.75,2.5,40
4.996214988644966,4.0,1.25,3.5,2.25,471
5.071915215745648,4.0,1.5,4.0,2.75,45
5.1476154428463285,4.0,1.5,4.0,2.5,8
5.22331566994701,4.0,1.5,4.0,2.5,66
5.299015897047691,3.75,1.5,3.75,2.75,26
5.374716124148373,4.0,1.25,3.75,2.25,41
5.4504163512490535,3.75,1.25,3.75,2.5,82
5.526116578349735,4.25,1.75,4.0,3.0,319
5.601816805450417,4.5,2.5,4.5,3.5,539
5.677517032551098,5.0,2.5,4.75,3.5,181
5.753217259651779,4.75,2.25,4.5,3.5,61
5.82891748675246,4.75,2.0,4.75,3.25,75
5.904617713853142,4.75,2.25,4.5,3.0,30
5.980317940953823,4.5,2.0,4.5,3.25,11
6.056018168054504,4.75,2.0,4.0,2.5,132
6.131718395155186,4.0,1.5,3.5,2.75,264
6.207418622255867,4.0,1.75,4.0,3.0,39
6.283118849356549,4.75,2.0,4.75,3.25,4
6.358819076457229,4.5,2.0,4.25,2.75,111
6.434519303557911,4.25,1.5,3.75,2.25,38
6.510219530658592,4.0,1.25,4.0,2.5,14
6.585919757759274,4.0,1.25,4.0,2.5,11
6.661619984859955,3.75,1.5,3.75,2.75,28
6.737320211960636,4.25,1.5,4.0,2.5,3
6.813020439061318,4.25,2.0,4.25,3.25,32
6.888720666161999,4.5,1.75,4.0,2.5,238
6.96442089326268,4.0,1.25,3.75,2.25,93
7.040121120363361,3.75,1.0,3.75,2.25,7
7.115821347464043,3.75,1.0,3.75,2.25,111
7.191521574564724,4.0,1.25,3.75,2.25,15
7.267221801665405,3.75,1.0,3.75,2.25,23
7.342922028766087,3.5,1.0,3.5,2.25,6
7.418622255866768,3.5,1.0,3.5,2.25,28
7.4943224829674495,3.5,1.0,3.25,1.75,289
7.57002271006813,3.25,0.75,3.25,2.0,49
7.645722937168812,3.5,1.0,3.0,2.0,540
7.721423164269493,3.25,0.75,3.25,2.0,38
7.7971233913701745,3.5,1.25,3.25,2.5,195
7.872823618470855,4.0,1.5,4.0,2.5,46
7.948523845571537,4.0,1.75,4.0,3.0,48
8.024224072672219,4.5,2.75,4.5,4.0,499
8.0999242997729,5.25,2.5,4.75,3.5,172
8.17562452687358,5.0,2.5,4.75,3.75,41
8.251324753974263,5.25,3.25,5.0,4.0,386
8.327024981074944,5.5,3.25,5.25,4.5,197
8.402725208175625,6.0,3.5,5.75,4.25,144
8.478425435276307,6.0,3.25,5.5,4.25,127
8.554125662376988,6.0,3.25,5.75,4.5,134
8.629825889477669,6.0,3.25,6.0,4.5,31
8.70552611657835,6.0,3.75,6.0,4.75,301
8.781226343679032,6.25,4.0,6.25,5.0,214
8.856926570779713,6.5,4.75,6.5,5.75,542
8.932626797880394,7.25,4.75,6.75,5.5,275
9.008327024981075,7.0,4.5,6.75,5.5,111
9.084027252081757,7.0,4.75,7.0,5.75,106
9.159727479182438,7.0,4.75,6.75,5.25,487
9.235427706283119,6.75,4.75,6.75,5.5,122
9.311127933383801,7.25,4.5,6.75,5.25,63
9.386828160484482,7.0,4.25,6.75,5.5,55
9.462528387585163,7.0,4.5,6.75,5.5,106
9.538228614685844,7.25,5.25,7.0,6.5,784
9.613928841786526,8.0,5.75,7.75,6.75,744
9.689629068887207,8.25,5.75,8.0,7.0,107
9.765329295987888,8.5,6.0,8.25,7.0,200
9.84102952308857,8.5,6.0,8.25,7.25,315
9.916729750189251,8.5,6.0,8.5,7.25,186
9.992429977289932,8.75,6.25,8.5,7.0,377
10.068130204390613,8.75,6.25,8.25,7.25,443
10.143830431491295,8.75,6.0,8.25,6.75,104
10.219530658591976,8.25,6.5,8.0,7.5,825
10.295230885692657,8.75,6.5,8.75,7.5,114
10.37093111279334,9.0,6.5,8.75,7.75,207
10.44663133989402,9.0,6.75,8.75,7.5,383
10.522331566994701,9.25,6.5,8.75,7.25,101
10.598031794095382,9.0,6.5,8.75,7.75,105
10.673732021196065,9.25,6.5,8.25,6.75,145
10.749432248296745,8.5,6.0,8.5,7.0,26
10.825132475397426,8.5,6.0,7.25,6.0,597
10.900832702498107,7.5,5.25,7.5,6.25,116
10.97653292959879,7.75,5.0,7.25,5.75,136
11.05223315669947,7.25,5.0,7.25,6.25,166
11.127933383800151,8.0,5.75,8.0,7.0,419
11.203633610900834,8.5,6.0,8.5,7.25,164
