progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1624
0.1514004542013626,0.5,-0.5,1.5,0.25,330
0.22710068130204392,0.75,-0.25,1.5,0.0,241
0.3028009084027252,0.25,-0.25,1.5,0.25,387
0.3785011355034065,0.5,-0.5,1.5,0.0,185
0.45420136260408783,0.25,0.25,1.75,0.75,343
0.5299015897047692,1.0,0.0,2.25,0.75,129
0.6056018168054504,1.0,0.0,2.0,0.25,158
0.6813020439061317,0.75,0.0,2.0,0.75,262
0.757002271006813,1.0,0.25,2.25,0.5,166
0.8327024981074944,0.75,0.0,2.25,0.75,11
0.9084027252081757,0.75,-0.25,1.75,0.0,121
0.9841029523088569,0.25,-0.25,1.75,0.5,107
1.0598031794095384,1.0,0.0,2.25,0.75,21
1.1355034065102196,1.0,0.25,2.25,1.0,129
1.2112036336109009,1.25,0.25,2.5,0.75,25
1.2869038607115821,1.0,0.0,2.25,0.5,202
1.3626040878122634,1.0,0.0,2.25,0.75,80
1.4383043149129449,1.0,0.25,2.5,0.75,104
1.514004542013626,1.25,0.25,2.5,1.0,28
1.5897047691143074,1.0,0.25,2.5,0.75,68
1.6654049962149888,1.25,0.25,2.5,0.75,8
1.74110522331567,1.0,0.25,2.25,0.75,107
1.8168054504163513,1.0,0.25,2.25,0.5,93
1.8925056775170326,1.0,0.0,2.25,0.5,67
1.9682059046177138,0.75,0.0,2.25,0.75,39
2.043906131718395,0.75,-0.25,2.25,0.5,121
2.1196063588190768,1.0,0.0,2.5,0.75,11
2.195306585919758,1.0,0.0,2.25,0.5,77
2.2710068130204393,0.75,0.0,2.25,0.75,99
2.3467070401211205,1.25,0.25,2.0,0.25,225
2.4224072672218018,0.75,0.0,2.0,0.5,189
2.498107494322483,0.5,-0.25,2.0,0.5,74
2.5738077214231643,0.75,-0.25,2.0,0.25,21
2.6495079485238455,0.75,0.0,2.0,0.5,59
2.7252081756245268,0.75,0.0,2.25,0.5,23
2.8009084027252085,1.0,0.0,2.25,0.75,76
2.8766086298258897,1.25,0.75,2.5,1.25,253
