progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,833
0.1514004542013626,-0.25,-1.0,-0.25,0.0,122
0.22710068130204392,-0.5,-1.5,-0.5,-0.25,114
0.3028009084027252,-1.0,-1.75,-0.5,-0.5,32
0.3785011355034065,-1.0,-1.75,-0.75,-0.25,128
0.45420136260408783,-0.5,-1.25,-0.25,0.25,43
0.5299015897047692,-0.5,-1.5,0.0,0.0,64
0.6056018168054504,-0.5,-1.25,0.0,0.25,77
0.6813020439061317,-0.25,-1.25,0.0,0.25,59
0.757002271006813,-0.25,-1.0,0.25,0.25,80
0.8327024981074944,-0.25,-0.75,0.25,0.75,21
0.9084027252081757,0.0,-0.75,0.25,0.25,60
0.9841029523088569,-0.25,-1.0,0.25,0.25,38
1.0598031794095384,-0.5,-1.0,0.0,0.5,59
1.1355034065102196,0.0,-1.0,0.25,0.25,3
1.2112036336109009,-0.25,-1.25,0.0,0.25,72
1.2869038607115821,-0.25,-1.25,-0.25,-0.25,119
1.3626040878122634,-1.0,-1.75,-0.5,-0.25,7
1.4383043149129449,-1.0,-1.5,-0.5,0.0,55
1.514004542013626,-0.75,-1.5,-0.5,-0.25,79
1.5897047691143074,-1.0,-2.0,-0.75,-0.75,34
1.6654049962149888,-1.5,-2.25,-1.25,-0.75,183
1.74110522331567,-1.25,-2.25,-1.25,-1.25,69
1.8168054504163513,-1.5,-2.5,-1.25,-1.0,39
1.8925056775170326,-1.5,-2.0,-1.0,-0.5,34
1.9682059046177138,-1.0,-2.0,-0.5,-0.5,1
2.043906131718395,-1.0,-2.0,-1.0,-1.0,67
2.1196063588190768,-1.75,-2.75,-1.75,-1.75,162
2.195306585919758,-2.5,-2.75,-2.0,-1.5,115
2.2710068130204393,-2.0,-2.75,-1.75,-1.25,19
2.3467070401211205,-1.75,-2.25,-1.5,-1.25,106
2.4224072672218018,-1.5,-2.25,-1.25,-1.0,29
2.498107494322483,-1.5,-2.5,-1.25,-1.25,27
2.5738077214231643,-2.0,-3.0,-1.75,-1.75,38
2.6495079485238455,-2.25,-2.5,-1.75,-1.0,91
2.7252081756245268,-1.5,-2.5,-1.75,-1.5,229
2.8009084027252085,-2.0,-2.5,-1.5,-1.25,33
2.8766086298258897,-1.75,-2.5,-1.5,-1.0,26
2.952308856926571,-1.75,-2.25,-1.25,-1.0,20
3.028009084027252,-1.25,-2.25,-1.25,-1.25,26
3.1037093111279335,-1.5,-2.5,-1.5,-1.25,20
3.1794095382286147,-2.0,-3.0,-1.5,-1.5,3
3.255109765329296,-2.0,-2.75,-1.5,-1.5,16
3.3308099924299777,-1.75,-2.75,-1.25,-1.25,16
3.406510219530659,-1.5,-2.5,-1.25,-1.0,5
3.48221044663134,-1.5,-2.25,-1.0,-1.0,14
3.5579106737320214,-1.25,-2.25,-1.0,-0.75,10
3.6336109008327027,-1.5,-2.25,-1.0,-0.75,5
3.709311127933384,-1.25,-2.25,-1.0,-0.75,40
3.785011355034065,-1.0,-2.0,-1.0,-0.75,21
3.8607115821347464,-1.0,-2.0,-0.75,-0.5,58
3.9364118092354277,-1.0,-1.75,-0.5,-0.25,43
4.012112036336109,-0.75,-1.75,-0.5,-0.5,21
4.08781226343679,-1.0,-2.0,-0.75,-0.5,8
4.163512490537472,-1.25,-2.25,-1.0,-0.75,131
4.2392127176381535,-1.5,-2.5,-1.75,-1.5,183
4.314912944738834,-1.75,-2.75,-1.25,-1.25,21
4.390613171839516,-1.75,-2.75,-1.25,-1.25,17
4.466313398940197,-1.75,-2.5,-1.25,-1.0,38
4.5420136260408785,-1.25,-2.25,-1.0,-0.75,39
4.617713853141559,-1.25,-1.75,-0.75,-0.5,116
4.693414080242241,-1.0,-2.0,-0.75,-0.5,47
4.769114307342922,-1.0,-1.75,-0.5,-0.25,61
4.8448145344436035,-0.75,-1.5,-0.5,-0.25,58
4.920514761544285,-1.0,-1.75,-0.5,-0.5,30
4.996214988644966,-0.75,-1.5,-1.0,-0.75,150
5.071915215745648,-1.25,-2.25,-1.25,-1.25,63
5.1476154428463285,-1.5,-2.0,-1.0,-0.5,51
5.22331566994701,-1.25,-2.0,-0.75,-0.75,33
5.299015897047691,-1.25,-2.25,-0.75,-0.75,12
5.374716124148373,-1.0,-1.75,-0.75,-0.25,26
5.4504163512490535,-0.75,-1.75,-0.75,-0.25,22
5.526116578349735,-0.75,-1.75,-0.5,-0.5,18
5.601816805450417,-0.75,-1.75,-0.5,-0.25,22
5.677517032551098,-0.75,-1.5,-0.25,0.0,31
5.753217259651779,-0.5,-1.5,-0.25,-0.25,10
5.82891748675246,-0.5,-1.5,0.0,0.0,4
5.904617713853142,-0.5,-1.5,-0.25,0.0,7
5.980317940953823,-0.5,-1.25,0.0,0.0,83
6.056018168054504,-0.5,-1.25,0.0,0.25,67
6.131718395155186,-0.25,-1.0,0.25,0.25,24
6.207418622255867,0.0,-1.0,0.25,0.5,15
6.283118849356549,0.0,-1.0,0.5,0.5,8
6.358819076457229,0.0,-1.0,0.25,0.5,26
6.434519303557911,0.0,1.0,0.5,1.5,653
6.510219530658592,0.75,1.0,1.25,2.25,132
6.585919757759274,1.75,1.25,1.75,2.25,165
6.661619984859955,1.5,0.5,1.5,1.75,62
6.737320211960636,1.5,0.5,1.5,1.5,25
6.813020439061318,1.0,0.25,1.5,1.5,13
6.888720666161999,1.25,0.5,1.5,1.75,47
6.96442089326268,1.25,0.5,1.5,1.5,25
7.040121120363361,1.25,0.25,1.75,1.75,13
7.115821347464043,1.25,0.5,1.75,1.75,24
7.191521574564724,1.25,0.5,1.75,2.0,29
7.267221801665405,1.5,0.5,1.5,1.75,60
7.342922028766087,1.25,0.25,1.5,1.75,19
7.418622255866768,1.0,0.25,1.25,1.25,40
7.4943224829674495,0.75,-0.25,1.0,1.0,12
7.57002271006813,0.75,-0.25,0.75,1.0,68
7.645722937168812,0.5,0.0,1.0,1.5,87
7.721423164269493,0.75,0.25,1.25,1.75,29
7.7971233913701745,1.25,0.75,1.75,2.25,94
7.872823618470855,1.5,0.75,2.0,2.0,46
7.948523845571537,1.5,0.75,2.0,2.25,22
8.024224072672219,1.5,0.75,1.5,1.5,60
8.0999242997729,1.25,0.75,1.5,2.0,176
8.17562452687358,1.5,1.0,2.0,2.5,121
8.251324753974263,2.0,1.0,2.25,2.5,12
8.327024981074944,2.0,1.25,2.25,2.75,75
8.402725208175625,2.25,1.25,2.0,2.25,220
8.478425435276307,1.75,1.25,2.25,2.75,113
8.554125662376988,2.25,1.25,2.5,2.75,36
8.629825889477669,2.25,1.25,2.75,2.75,35
