progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,460
0.1514004542013626,-1.75,-0.75,0.0,0.25,175
0.22710068130204392,-1.5,-1.0,0.25,0.75,109
0.3028009084027252,-1.0,-1.0,0.25,0.25,100
0.3785011355034065,-1.25,-1.25,0.0,0.5,91
0.45420136260408783,-1.0,-0.75,0.75,1.25,95
0.5299015897047692,-0.25,-0.5,1.0,1.0,124
0.6056018168054504,-1.0,-1.0,-0.75,-0.5,515
0.6813020439061317,-2.0,-2.25,-1.0,-0.75,226
0.757002271006813,-2.25,-2.5,-1.25,-1.25,269
0.8327024981074944,-2.75,-2.5,-1.25,-1.0,347
0.9084027252081757,-2.5,-2.25,-0.75,-0.75,120
0.9841029523088569,-2.25,-2.0,-0.75,0.0,67
1.0598031794095384,-1.75,-1.75,-0.5,-0.5,92
1.1355034065102196,-2.0,-2.25,-1.25,-1.25,99
1.2112036336109009,-2.75,-2.5,-1.25,-0.5,121
1.2869038607115821,-2.25,-2.25,-1.25,-1.0,88
1.3626040878122634,-2.75,-2.5,-1.0,-0.75,163
1.4383043149129449,-2.5,-2.25,-0.75,-0.5,49
1.514004542013626,-2.25,-2.25,-0.75,-0.5,51
1.5897047691143074,-2.25,-2.25,-0.75,-0.75,124
1.6654049962149888,-2.5,-2.25,-0.75,-0.5,125
1.74110522331567,-2.0,-2.25,-1.0,-0.75,85
1.8168054504163513,-2.5,-2.75,-1.0,-0.75,118
1.8925056775170326,-2.5,-2.75,-1.0,-1.0,14
1.9682059046177138,-2.5,-2.75,-1.0,-0.75,155
2.043906131718395,-2.5,-2.5,-1.0,-1.0,105
2.1196063588190768,-2.5,-2.75,-1.75,-1.5,278
2.195306585919758,-3.5,-3.0,-1.75,-1.0,192
2.2710068130204393,-2.75,-2.5,-1.0,-1.0,92
2.3467070401211205,-2.5,-2.25,-1.25,-0.75,300
2.4224072672218018,-2.5,-2.5,-1.5,-1.5,140
2.498107494322483,-3.25,-3.5,-2.0,-1.75,123
2.5738077214231643,-3.25,-3.5,-2.0,-2.0,109
2.6495079485238455,-3.75,-4.0,-2.5,-2.0,157
2.7252081756245268,-3.75,-4.0,-2.5,-2.25,64
2.8009084027252085,-4.0,-4.0,-2.25,-2.25,60
2.8766086298258897,-3.75,-4.0,-2.5,-2.5,157
2.952308856926571,-4.0,-4.0,-2.5,-2.5,106
3.028009084027252,-4.25,-4.0,-2.5,-2.25,80
3.1037093111279335,-4.0,-4.0,-2.5,-2.25,170
3.1794095382286147,-3.75,-4.0,-2.5,-2.5,91
3.255109765329296,-4.5,-4.0,-3.25,-2.5,386
3.3308099924299777,-4.25,-4.5,-2.75,-2.5,61
3.406510219530659,-4.0,-4.25,-2.5,-2.5,23
3.48221044663134,-4.25,-4.25,-3.0,-2.5,157
3.5579106737320214,-4.25,-4.5,-3.0,-2.5,68
3.6336109008327027,-4.25,-4.5,-3.25,-3.25,152
3.709311127933384,-5.0,-5.25,-3.5,-3.5,238
3.785011355034065,-5.25,-5.0,-3.5,-3.25,104
3.8607115821347464,-4.75,-5.0,-3.25,-3.0,93
3.9364118092354277,-4.75,-5.0,-3.5,-3.0,152
4.012112036336109,-4.5,-4.75,-3.0,-2.75,129
4.08781226343679,-4.25,-3.75,-2.5,-2.0,352
4.163512490537472,-3.5,-3.25,-2.0,-1.5,250
4.2392127176381535,-3.25,-3.25,-1.75,-1.25,101
4.314912944738834,-3.0,-3.0,-1.75,-1.5,140
4.390613171839516,-3.25,-3.25,-1.5,-1.5,36
4.466313398940197,-3.25,-3.25,-1.75,-1.5,41
4.5420136260408785,-3.25,-3.5,-2.5,-2.25,139
4.617713853141559,-4.0,-3.25,-2.5,-1.5,478
