progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1260
0.1514004542013626,0.0,0.0,-0.25,-0.5,358
0.22710068130204392,-0.5,-0.25,-0.25,0.0,249
0.3028009084027252,0.0,-0.25,0.25,0.0,76
0.3785011355034065,0.0,-0.25,0.25,0.0,192
0.45420136260408783,0.25,-0.25,0.0,-0.25,133
0.5299015897047692,-0.25,-0.5,0.0,-0.25,126
0.6056018168054504,-0.25,-0.5,0.0,0.0,93
0.6813020439061317,0.25,0.5,0.5,0.5,419
0.757002271006813,0.5,0.25,0.5,0.75,67
0.8327024981074944,0.5,0.25,0.25,0.25,191
0.9084027252081757,0.0,0.0,0.25,0.25,88
0.9841029523088569,0.25,0.0,0.5,0.25,36
1.0598031794095384,0.25,0.25,0.5,0.75,115
1.1355034065102196,0.75,0.5,0.75,0.75,129
1.2112036336109009,0.75,0.25,0.5,0.75,93
1.2869038607115821,0.75,0.25,0.75,0.75,20
1.3626040878122634,0.75,0.5,1.0,1.0,53
1.4383043149129449,1.0,0.75,1.25,1.25,182
1.514004542013626,1.5,1.5,1.5,1.75,365
1.5897047691143074,1.75,1.5,1.5,1.5,135
1.6654049962149888,1.5,1.25,1.75,1.75,20
1.74110522331567,1.5,1.25,1.75,1.75,32
1.8168054504163513,1.75,1.5,2.0,1.75,83
1.8925056775170326,1.75,1.25,1.0,0.75,375
1.9682059046177138,0.75,0.25,0.75,0.75,122
2.043906131718395,0.75,0.5,1.0,1.0,33
2.1196063588190768,1.0,1.25,1.25,1.75,198
2.195306585919758,1.75,1.25,1.25,1.0,88
2.2710068130204393,1.0,0.75,1.0,1.0,158
2.3467070401211205,0.75,0.5,0.25,0.25,293
2.4224072672218018,0.0,-0.25,0.0,-0.25,207
2.498107494322483,-0.25,-0.5,-0.25,0.0,128
2.5738077214231643,0.0,-0.5,-0.25,0.0,178
2.6495079485238455,0.0,-0.5,-0.25,-0.5,57
2.7252081756245268,-0.25,-0.75,-0.75,-0.75,205
2.8009084027252085,-0.75,-1.25,-0.75,-0.75,135
2.8766086298258897,-0.75,-1.0,-0.75,-0.5,65
2.952308856926571,-0.5,-1.0,-0.75,-0.75,70
3.028009084027252,-1.0,-0.5,-0.75,0.0,147
3.1037093111279335,-0.25,-0.5,-0.25,0.0,95
3.1794095382286147,0.0,0.0,0.25,0.5,59
3.255109765329296,0.5,0.0,0.25,0.25,77
3.3308099924299777,0.25,-0.25,0.25,0.25,18
3.406510219530659,0.0,-0.25,0.25,0.0,62
3.48221044663134,0.0,-0.5,-0.25,0.0,162
3.5579106737320214,-0.25,-0.5,0.0,-0.25,20
3.6336109008327027,-0.25,-0.5,-0.25,-0.5,54
3.709311127933384,-0.5,-0.75,-0.25,-0.5,59
3.785011355034065,-0.5,-0.75,-0.75,-1.0,75
3.8607115821347464,-1.0,-1.25,-0.75,-0.75,108
3.9364118092354277,-0.75,-1.25,-1.25,-1.25,358
4.012112036336109,-1.25,-1.5,-1.25,-1.0,131
4.08781226343679,-1.25,-1.75,-1.25,-1.5,147
4.163512490537472,-1.5,-1.75,-1.5,-1.25,110
4.2392127176381535,-1.25,-1.75,-1.5,-1.75,263
4.314912944738834,-1.75,-2.0,-1.75,-1.75,262
4.390613171839516,-1.75,-1.75,-1.5,-1.75,191
4.466313398940197,-1.75,-1.5,-1.5,-1.0,160
4.5420136260408785,-1.0,-1.5,-1.25,-1.5,82
4.617713853141559,-1.5,-1.5,-1.5,-1.0,378
4.693414080242241,-1.25,-1.75,-1.75,-1.75,263
4.769114307342922,-2.0,-2.0,-1.75,-1.5,183
4.8448145344436035,-1.5,-1.5,-1.25,-1.5,89
4.920514761544285,-1.25,-1.75,-1.5,-1.5,151
4.996214988644966,-1.75,-2.0,-1.75,-1.75,254
5.071915215745648,-1.5,-1.75,-1.5,-1.5,170
5.1476154428463285,-1.25,-1.5,-1.25,-1.0,196
