progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,700
0.1514004542013626,-0.75,-0.75,-0.5,-0.75,331
0.22710068130204392,-1.5,-1.0,-0.25,-0.25,256
0.3028009084027252,-0.75,-1.0,0.25,-0.25,50
0.3785011355034065,-0.5,-0.5,0.5,0.0,284
0.45420136260408783,-0.5,0.0,0.75,0.5,177
0.5299015897047692,0.0,0.0,0.5,-0.25,201
0.6056018168054504,-0.75,-0.5,0.5,0.0,125
0.6813020439061317,-0.5,-0.5,0.75,0.25,63
0.757002271006813,0.0,-0.25,0.75,0.5,97
0.8327024981074944,-0.25,0.0,1.0,0.5,58
0.9084027252081757,0.0,0.25,1.25,0.5,122
0.9841029523088569,0.0,-0.25,0.75,0.25,101
1.0598031794095384,-0.25,0.0,1.0,0.75,42
1.1355034065102196,0.0,-0.25,1.0,0.25,112
1.2112036336109009,-0.25,-0.5,0.75,0.0,57
1.2869038607115821,-0.5,-0.25,0.75,0.25,69
1.3626040878122634,0.0,-0.25,1.25,0.5,153
1.4383043149129449,0.0,0.25,1.25,0.75,331
1.514004542013626,0.25,0.0,1.5,0.75,141
1.5897047691143074,0.25,0.0,1.25,0.75,52
1.6654049962149888,0.25,0.25,1.5,1.0,108
1.74110522331567,0.5,0.5,1.5,1.0,156
1.8168054504163513,0.5,0.75,1.5,1.0,421
1.8925056775170326,0.5,0.5,1.75,1.25,40
1.9682059046177138,0.5,1.0,1.75,1.5,371
2.043906131718395,1.0,0.75,2.0,1.25,176
2.1196063588190768,0.75,0.75,2.0,1.25,164
2.195306585919758,1.0,0.75,2.0,1.5,8
2.2710068130204393,1.0,0.75,1.75,1.25,72
2.3467070401211205,0.75,0.75,2.0,1.25,56
2.4224072672218018,0.75,0.75,2.0,1.5,14
2.498107494322483,0.75,0.5,2.0,1.25,2
2.5738077214231643,0.75,0.75,2.0,1.5,2
2.6495079485238455,1.0,0.75,2.0,1.5,8
2.7252081756245268,0.75,0.75,2.0,1.5,7
2.8009084027252085,0.75,1.0,2.0,1.5,64
2.8766086298258897,1.0,0.75,2.25,1.5,3
2.952308856926571,1.25,1.25,2.5,1.75,346
3.028009084027252,1.25,1.0,2.5,1.75,46
3.1037093111279335,1.0,1.0,2.25,1.75,7
3.1794095382286147,1.25,1.0,2.5,1.75,5
3.255109765329296,1.25,1.0,2.25,1.5,97
3.3308099924299777,1.0,0.75,2.0,1.5,37
3.406510219530659,0.75,0.5,2.0,1.25,38
3.48221044663134,1.0,0.75,2.0,1.25,29
3.5579106737320214,1.0,1.0,2.0,1.75,131
3.6336109008327027,1.25,1.0,2.0,1.5,183
3.709311127933384,1.0,0.75,2.0,1.25,17
3.785011355034065,1.0,0.75,2.25,1.5,111
3.8607115821347464,1.0,0.75,2.0,1.25,59
3.9364118092354277,0.75,0.5,1.75,1.25,125
4.012112036336109,0.5,0.5,1.75,1.0,108
4.08781226343679,0.5,0.25,1.5,1.0,190
4.163512490537472,0.5,0.5,1.75,1.25,27
4.2392127176381535,0.75,0.5,1.75,1.0,38
4.314912944738834,0.75,0.5,1.75,1.0,58
4.390613171839516,0.75,0.5,1.75,1.0,4
4.466313398940197,0.75,0.5,1.75,1.25,23
4.5420136260408785,0.75,0.5,1.75,1.25,160
4.617713853141559,1.0,0.75,1.75,1.25,239
4.693414080242241,0.75,1.0,2.0,1.75,179
4.769114307342922,1.25,1.25,2.5,1.75,232
4.8448145344436035,1.25,1.0,2.5,1.75,83
4.920514761544285,1.25,1.25,2.25,1.75,103
4.996214988644966,1.0,1.25,2.25,1.75,95
5.071915215745648,1.25,1.25,2.5,2.0,193
5.1476154428463285,1.5,1.25,2.5,2.0,221
5.22331566994701,1.5,1.25,2.5,2.0,212
5.299015897047691,1.25,1.25,2.5,2.0,200
5.374716124148373,1.5,1.25,2.75,2.0,54
5.4504163512490535,1.5,1.25,2.75,2.0,79
5.526116578349735,1.5,1.25,2.75,2.0,49
5.601816805450417,1.5,1.25,2.0,1.5,295
5.677517032551098,1.0,0.75,2.25,1.5,3
5.753217259651779,1.0,1.0,2.25,1.75,117
5.82891748675246,1.25,1.0,2.0,1.5,90
5.904617713853142,0.75,0.75,1.5,1.0,367
5.980317940953823,0.5,0.75,1.75,1.5,103
6.056018168054504,0.75,0.5,2.0,1.25,52
6.131718395155186,0.75,0.5,1.5,0.75,93
6.207418622255867,0.25,0.0,1.25,0.75,172
6.283118849356549,0.0,0.0,1.25,0.5,76
6.358819076457229,0.25,0.0,1.0,0.25,36
6.434519303557911,-0.25,-0.25,1.0,0.5,177
6.510219530658592,0.0,-0.25,1.0,0.25,58
6.585919757759274,-0.25,-0.25,1.0,0.5,68
6.661619984859955,0.0,0.0,1.25,0.5,81
6.737320211960636,0.25,0.25,1.5,0.75,113
6.813020439061318,0.25,0.0,1.5,0.75,20
6.888720666161999,0.25,0.0,0.75,0.0,227
6.96442089326268,-0.25,-0.25,1.0,0.25,221
7.040121120363361,-0.25,-0.25,1.0,0.25,94
7.115821347464043,0.0,-0.25,0.75,0.0,70
7.191521574564724,-0.25,-0.25,1.0,0.5,96
7.267221801665405,0.0,-0.25,1.0,0.25,301
7.342922028766087,-0.25,-0.25,1.0,0.5,33
7.418622255866768,0.0,-0.25,0.5,-0.25,280
7.4943224829674495,-0.75,-0.75,0.25,-0.5,519
7.57002271006813,-1.0,-0.75,0.25,0.0,209
7.645722937168812,-0.5,-0.75,0.5,-0.25,235
7.721423164269493,-0.75,-0.75,0.5,0.0,75
7.7971233913701745,-0.25,-0.5,1.0,0.25,60
7.872823618470855,-0.25,-0.25,1.0,0.25,113
7.948523845571537,-0.25,-0.25,1.0,0.25,88
8.024224072672219,-0.25,-0.25,1.0,0.5,300
8.0999242997729,-0.25,0.0,1.0,0.5,56
8.17562452687358,0.0,0.0,1.25,0.5,97
8.251324753974263,0.0,0.0,1.25,0.5,9
8.327024981074944,0.0,0.0,1.25,0.5,18
8.402725208175625,0.0,-0.25,1.25,0.5,25
8.478425435276307,0.0,-0.25,1.25,0.5,6
8.554125662376988,0.0,-0.25,1.25,0.5,3
8.629825889477669,0.0,0.0,1.25,0.75,179
8.70552611657835,0.25,0.25,1.25,1.0,538
8.781226343679032,0.5,1.0,1.75,1.75,239
8.856926570779713,1.0,1.0,2.0,1.5,127
8.932626797880394,1.0,0.75,2.0,1.25,107
9.008327024981075,0.75,0.75,2.0,1.5,27
9.084027252081757,1.0,1.0,2.25,1.5,148
9.159727479182438,1.0,1.0,1.75,1.0,99
9.235427706283119,0.5,0.75,1.75,1.25,131
9.311127933383801,0.75,0.5,1.5,0.75,126
9.386828160484482,0.25,0.25,1.25,0.75,136
9.462528387585163,0.25,0.25,1.5,0.75,85
9.538228614685844,0.25,0.75,1.5,1.5,171
9.613928841786526,0.75,0.5,1.5,0.75,54
9.689629068887207,0.25,0.25,1.5,1.0,83
9.765329295987888,0.5,0.25,1.5,0.75,11
9.84102952308857,0.25,0.25,1.5,1.0,95
9.916729750189251,0.5,0.5,1.75,1.25,103
9.992429977289932,0.75,0.75,1.75,1.25,100
10.068130204390613,0.75,0.5,1.75,1.0,60
10.143830431491295,0.5,0.25,1.75,1.0,71
10.219530658591976,0.5,0.75,1.75,1.25,87
10.295230885692657,0.5,0.75,1.75,1.25,281
10.37093111279334,0.75,1.0,2.0,1.75,218
10.44663133989402,1.0,0.75,2.0,1.5,67
10.522331566994701,1.0,1.25,2.0,2.0,281
10.598031794095382,1.5,1.25,2.5,1.75,59
10.673732021196065,1.25,1.0,2.25,1.5,103
10.749432248296745,1.0,1.25,2.25,1.75,67
10.825132475397426,1.5,1.5,2.5,2.25,90
10.900832702498107,1.5,1.75,2.75,2.5,248
10.97653292959879,2.0,2.0,3.0,2.25,418
11.05223315669947,2.0,1.75,3.0,2.5,131
11.127933383800151,1.75,1.75,3.0,2.25,108
11.203633610900834,1.75,1.75,2.75,2.0,186
11.279333838001515,1.5,1.5,2.75,2.25,94
11.355034065102195,1.5,1.25,2.75,2.0,72
11.430734292202876,1.5,1.75,2.5,2.25,156
11.506434519303559,1.75,2.0,3.0,2.25,328
11.58213474640424,1.75,1.75,2.5,2.5,307
11.65783497350492,1.75,2.0,3.0,2.75,120
11.733535200605603,2.0,1.75,2.75,2.25,122
11.809235427706284,1.75,1.5,2.75,2.0,91
11.884935654806965,1.75,1.5,3.0,2.25,143
11.960635881907645,1.75,1.75,2.75,2.0,187
12.036336109008328,1.75,1.5,2.75,2.25,83
12.112036336109009,1.75,1.75,3.0,2.25,112
12.18773656320969,1.75,2.0,3.0,2.5,246
12.263436790310372,2.0,2.25,3.25,2.75,427
12.339137017411053,2.5,2.75,3.75,3.25,472
12.414837244511734,3.0,3.25,3.75,4.0,608
12.490537471612415,3.75,3.5,4.25,4.0,385
12.566237698713097,3.75,3.5,4.25,3.5,251
12.641937925813778,3.25,3.25,4.25,4.0,238
12.717638152914459,3.5,3.5,4.5,4.25,278
12.793338380015141,3.5,3.25,4.5,3.75,251
12.869038607115822,3.0,2.75,4.0,3.5,107
12.944738834216503,3.0,2.75,4.0,3.5,145
13.020439061317184,3.25,3.5,4.5,4.25,191
13.096139288417866,3.75,4.0,4.75,4.75,350
13.171839515518547,4.25,4.0,5.0,4.75,315
13.247539742619228,4.25,4.25,5.25,4.75,192
13.32323996971991,4.5,4.25,5.5,4.75,112
13.398940196820591,4.25,4.0,5.25,4.75,65
13.474640423921272,4.25,4.0,5.0,4.5,151
13.550340651021953,3.75,3.5,4.5,4.0,173
13.626040878122636,3.25,3.5,4.5,4.0,128
13.701741105223316,3.5,3.5,4.5,4.25,222
13.777441332323997,3.75,3.5,4.75,4.0,266
13.853141559424678,3.5,3.25,4.75,4.0,160
13.92884178652536,3.5,3.25,4.5,3.75,151
14.004542013626041,3.25,3.25,4.5,3.75,118
14.080242240726722,3.5,3.25,4.0,3.25,324
14.155942467827405,2.75,2.75,3.75,3.25,417
14.231642694928086,2.75,2.5,3.5,2.75,308
14.307342922028766,2.25,2.25,3.5,3.0,430
14.383043149129447,2.5,2.25,3.5,2.75,223
14.45874337623013,2.25,2.0,3.25,2.5,101
14.53444360333081,2.0,2.0,3.25,2.75,227
14.610143830431491,2.25,2.5,3.5,3.25,63
14.685844057532174,2.75,2.5,3.75,3.0,148
14.761544284632855,2.5,2.25,3.5,2.75,142
14.837244511733536,2.25,2.25,3.5,3.0,49
14.912944738834216,2.25,2.25,3.5,3.0,61
14.988644965934899,2.25,2.25,3.5,2.75,90
15.06434519303558,2.25,2.25,3.5,2.75,29
15.14004542013626,2.5,2.5,3.75,3.25,88
15.215745647236943,2.75,2.75,3.75,3.25,368
15.291445874337624,2.75,2.5,3.75,3.0,100
15.367146101438305,2.25,2.25,3.5,3.0,135
15.442846328538986,2.5,2.25,3.5,2.75,243
15.518546555639668,2.5,2.25,3.75,3.0,45
15.594246782740349,2.5,2.5,3.75,3.0,55
15.66994700984103,2.75,2.5,4.0,3.25,72
15.74564723694171,3.0,2.75,4.0,3.25,65
15.821347464042393,2.5,2.25,3.5,3.0,102
15.897047691143074,2.75,2.75,4.0,3.5,27
15.972747918243755,3.0,2.75,4.0,3.5,13
16.048448145344437,2.75,2.5,3.75,3.0,74
16.124148372445116,2.5,2.5,3.75,3.0,17
16.1998485995458,2.75,2.5,3.5,2.75,142
16.27554882664648,2.0,2.0,3.0,2.5,154
16.35124905374716,2.0,1.75,2.75,2.5,250
16.426949280847843,1.75,1.75,3.0,2.5,144
16.502649507948526,2.25,2.0,3.25,2.75,12
16.578349735049205,2.25,2.0,3.5,2.75,74
16.654049962149887,2.25,2.25,3.5,3.0,94
16.72975018925057,2.5,2.75,3.5,3.25,266
16.80545041635125,3.0,2.75,3.75,3.25,95
16.88115064345193,2.75,2.5,3.75,3.25,20
16.956850870552614,2.75,2.5,3.75,3.0,79
17.032551097653293,2.75,2.5,3.75,3.25,9
17.108251324753976,2.5,2.75,3.75,3.0,192
17.183951551854655,2.5,2.5,3.75,3.0,97
17.259651778955337,2.5,2.25,3.25,2.5,93
17.33535200605602,2.0,2.0,3.25,2.5,50
17.4110522331567,2.25,2.25,3.25,3.0,72
17.48675246025738,2.25,2.75,3.5,3.25,118
17.562452687358064,2.75,2.5,3.75,3.0,38
17.638152914458743,2.75,2.5,3.75,3.0,57
17.713853141559426,2.5,2.25,3.75,3.0,111
17.78955336866011,2.5,2.5,3.5,3.0,78
17.865253595760787,2.5,2.5,3.75,3.25,24
17.94095382286147,2.75,2.5,3.75,3.0,30
18.01665404996215,2.5,2.25,3.25,2.5,55
18.09235427706283,2.0,2.0,3.0,2.25,46
18.168054504163514,2.0,1.75,3.0,2.25,5
18.243754731264193,1.75,2.0,3.0,2.75,327
18.319454958364876,2.0,2.0,3.25,2.5,3
18.39515518546556,2.25,2.0,3.25,2.75,51
18.470855412566237,2.25,2.0,2.75,2.25,186
18.54655563966692,1.5,1.5,2.75,2.0,95
18.622255866767603,1.5,1.5,2.75,2.0,64
18.69795609386828,1.75,1.5,2.5,1.75,96
18.773656320968964,1.5,1.25,2.5,2.0,77
18.849356548069647,1.5,1.5,2.5,2.0,53
18.925056775170326,1.5,1.5,2.75,2.0,6
19.00075700227101,1.5,1.25,2.5,1.75,50
19.076457229371687,1.25,1.5,2.5,2.0,52
19.15215745647237,1.5,1.5,2.75,2.25,38
19.227857683573053,1.75,1.75,3.0,2.25,108
19.30355791067373,1.75,1.5,3.0,2.25,62
19.379258137774414,1.75,1.75,3.0,2.5,3
19.454958364875097,1.75,1.5,2.5,1.75,143
19.530658591975776,1.5,1.5,2.5,2.0,26
19.60635881907646,1.5,1.25,2.75,2.0,34
19.68205904617714,1.5,1.25,2.5,1.75,21
19.75775927327782,1.5,1.25,2.25,1.75,148
19.833459500378503,1.25,1.0,2.5,1.75,173
19.90915972747918,1.25,1.25,2.5,2.0,71
19.984859954579864,1.5,1.25,2.5,1.75,103
20.060560181680547,1.25,1.25,2.5,1.75,59
20.136260408781226,1.25,1.25,2.5,2.0,11
20.21196063588191,1.25,1.0,2.5,1.75,3
20.28766086298259,1.5,1.5,2.75,2.0,90
20.36336109008327,1.5,1.5,2.5,1.75,140
20.439061317183953,1.25,1.0,2.0,1.5,114
20.514761544284635,1.0,1.0,2.25,1.75,140
20.590461771385314,1.25,1.0,2.25,1.5,40
20.666161998485997,1.0,1.0,2.0,1.5,197
20.74186222558668,0.75,0.5,1.75,1.0,69
20.81756245268736,0.5,0.5,1.75,1.25,27
20.89326267978804,0.75,0.5,1.75,1.0,67
20.96896290688872,0.5,0.5,1.5,1.0,101
21.044663133989403,0.5,0.5,1.75,1.0,35
21.120363361090085,0.5,0.5,1.5,0.75,198
21.196063588190764,0.0,0.0,0.0,-0.5,727
21.271763815291447,-0.75,-1.0,-1.0,-1.75,761
21.34746404239213,-2.25,-2.25,-1.75,-2.25,981
21.42316426949281,-3.0,-2.5,-2.25,-1.75,412
21.49886449659349,-2.25,-2.25,-1.25,-1.75,233
21.574564723694174,-2.25,-2.25,-1.75,-2.0,223
21.650264950794853,-2.5,-2.75,-2.0,-2.25,155
21.725965177895535,-2.75,-2.75,-1.75,-2.25,205
21.801665404996214,-2.75,-2.25,-1.5,-2.0,173
21.877365632096897,-2.5,-2.5,-1.25,-1.75,43
21.95306585919758,-2.0,-2.25,-1.0,-1.5,90
22.02876608629826,-2.0,-2.25,-1.0,-1.5,20
22.10446631339894,-2.25,-2.25,-1.0,-1.75,54
22.180166540499624,-2.0,-1.75,-0.75,-1.25,189
22.255866767600303,-1.5,-1.75,-0.75,-1.25,90
22.331566994700985,-2.0,-2.25,-1.0,-1.5,190
22.407267221801668,-2.25,-2.5,-1.0,-1.75,180
22.482967448902347,-2.0,-2.25,-1.0,-1.75,57
22.55866767600303,-2.25,-2.25,-1.0,-1.5,30
22.634367903103712,-1.75,-1.75,-0.75,-1.0,371
22.71006813020439,-1.75,-1.75,-0.75,-1.5,218
22.785768357305074,-2.0,-1.75,-0.75,-1.25,66
22.861468584405753,-1.5,-1.75,-0.75,-1.25,85
22.937168811506435,-1.75,-1.75,-0.75,-1.0,99
23.012869038607118,-1.5,-1.75,-0.5,-1.0,31
23.088569265707797,-1.75,-1.5,-0.5,-1.25,76
23.16426949280848,-1.75,-2.0,-1.0,-1.5,175
23.239969719909162,-2.0,-2.0,-0.75,-1.25,27
23.31566994700984,-1.75,-2.0,-0.75,-1.5,8
23.391370174110524,-1.75,-1.75,-0.75,-1.0,64
23.467070401211206,-1.5,-1.75,-0.5,-1.0,22
23.542770628311885,-1.5,-1.5,-0.25,-1.0,122
23.618470855412568,-1.5,-1.75,-0.75,-1.0,67
23.69417108251325,-1.5,-1.75,-0.5,-1.25,35
23.76987130961393,-1.5,-1.75,-0.5,-1.25,8
23.845571536714612,-1.75,-1.75,-0.5,-1.25,52
23.92127176381529,-1.75,-2.0,-0.75,-1.5,50
23.996971990915974,-2.0,-2.25,-1.25,-1.75,135
24.072672218016656,-2.25,-2.25,-1.0,-1.75,126
24.148372445117335,-2.25,-2.5,-1.0,-1.75,2
24.224072672218018,-2.25,-2.25,-1.0,-1.75,14
24.2997728993187,-2.0,-2.0,-0.75,-1.5,62
24.37547312641938,-1.75,-2.0,-0.75,-1.25,51
24.451173353520062,-1.75,-1.75,-0.75,-1.5,67
24.526873580620745,-2.0,-2.0,-0.75,-1.5,70
24.602573807721424,-2.25,-2.25,-1.25,-1.5,173
24.678274034822106,-2.0,-2.25,-0.75,-1.5,13
24.753974261922785,-2.0,-2.25,-0.75,-1.5,3
24.829674489023468,-1.75,-1.75,-0.5,-1.0,135
24.90537471612415,-1.5,-1.75,-0.5,-1.25,44
24.98107494322483,-1.5,-1.75,-0.25,-1.0,3
25.056775170325512,-1.5,-1.5,-0.5,-1.25,167
25.132475397426195,-1.75,-2.0,-0.5,-1.25,84
25.208175624526874,-1.5,-1.75,-0.5,-1.25,17
25.283875851627556,-1.75,-2.0,-0.5,-1.25,26
25.35957607872824,-1.5,-1.75,-0.75,-1.5,61
25.435276305828918,-2.0,-2.25,-0.75,-1.5,4
25.5109765329296,-2.0,-2.0,-0.75,-1.25,48
25.586676760030283,-1.5,-1.5,-0.5,-1.25,91
25.662376987130962,-1.75,-1.75,-0.5,-1.0,58
25.738077214231645,-1.5,-1.5,-0.25,-0.75,38
25.813777441332324,-1.25,-1.25,0.0,-0.75,161
25.889477668433006,-1.25,-1.5,0.0,-0.75,62
