progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,681
0.1514004542013626,-0.25,0.5,0.25,0.5,384
0.22710068130204392,0.0,0.25,0.5,0.5,31
0.3028009084027252,0.0,0.25,0.5,0.5,98
0.3785011355034065,0.25,0.5,0.5,0.75,60
0.45420136260408783,0.25,0.25,0.5,0.5,89
0.5299015897047692,0.0,0.25,0.5,0.25,29
0.6056018168054504,0.0,0.0,0.5,0.25,27
0.6813020439061317,0.0,0.0,0.5,0.25,6
0.757002271006813,0.0,0.25,0.5,0.5,27
0.8327024981074944,0.0,0.25,0.5,0.5,31
0.9084027252081757,0.0,0.25,0.5,0.25,6
0.9841029523088569,0.0,0.25,0.5,0.5,29
1.0598031794095384,0.0,0.25,0.5,0.5,6
1.1355034065102196,0.0,0.25,0.5,0.5,3
1.2112036336109009,0.0,0.5,0.5,0.5,78
1.2869038607115821,0.5,0.75,0.75,1.0,165
1.3626040878122634,0.75,0.75,1.0,1.0,152
1.4383043149129449,0.75,1.0,1.0,1.0,107
1.514004542013626,0.75,0.75,1.0,0.75,3
1.5897047691143074,0.75,0.75,1.0,0.75,53
1.6654049962149888,0.5,0.75,1.0,0.75,52
1.74110522331567,0.5,0.75,1.0,1.0,52
1.8168054504163513,0.75,0.75,1.0,0.75,150
1.8925056775170326,0.5,1.0,1.0,1.25,47
1.9682059046177138,1.0,1.0,1.25,1.25,121
2.043906131718395,0.75,1.0,1.0,1.0,179
2.1196063588190768,0.75,0.75,1.0,0.75,5
2.195306585919758,0.5,0.5,1.0,0.75,1
2.2710068130204393,0.5,0.75,1.0,1.0,88
2.3467070401211205,0.75,1.5,1.25,1.25,333
2.4224072672218018,1.0,1.5,1.5,1.25,346
2.498107494322483,1.0,1.0,1.0,1.0,90
2.5738077214231643,0.5,0.5,1.0,0.75,1
2.6495079485238455,0.5,0.75,1.0,1.0,8
2.7252081756245268,0.5,0.5,1.0,0.75,50
2.8009084027252085,0.5,0.5,1.0,0.75,26
2.8766086298258897,0.5,0.5,1.0,0.75,1
2.952308856926571,0.5,0.5,1.0,0.75,1
3.028009084027252,0.5,0.75,1.0,0.75,17
3.1037093111279335,0.5,0.75,1.0,0.75,42
3.1794095382286147,0.5,0.75,1.0,0.75,26
3.255109765329296,0.75,0.75,1.0,1.0,9
3.3308099924299777,0.5,0.5,1.0,0.75,31
3.406510219530659,0.75,0.75,1.0,0.75,31
3.48221044663134,0.25,0.75,0.75,0.5,71
3.5579106737320214,0.25,0.5,0.75,0.5,71
3.6336109008327027,0.25,0.25,0.5,0.25,63
3.709311127933384,0.0,0.25,0.5,0.5,3
3.785011355034065,0.25,0.25,0.5,0.25,34
3.8607115821347464,0.0,0.0,0.25,0.25,159
3.9364118092354277,0.0,0.25,0.5,0.25,43
4.012112036336109,0.0,0.25,0.25,0.25,71
4.08781226343679,0.0,0.0,0.5,0.25,137
4.163512490537472,0.0,0.0,0.5,0.25,7
4.2392127176381535,-0.25,0.0,0.25,0.25,9
