progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,509
0.1514004542013626,0.5,-0.25,0.0,-0.25,99
0.22710068130204392,-0.25,-0.75,0.0,-0.5,30
0.3028009084027252,-0.25,-1.0,0.0,-0.5,51
0.3785011355034065,0.0,-0.75,-0.25,-0.5,43
0.45420136260408783,-0.25,-0.75,-0.25,-0.5,46
0.5299015897047692,-0.5,-0.75,-0.25,-0.5,49
0.6056018168054504,-0.25,-0.75,0.0,-0.25,27
0.6813020439061317,-0.25,-1.0,0.0,-0.5,57
0.757002271006813,0.0,-0.75,0.25,-0.25,26
0.8327024981074944,0.0,-0.5,0.25,0.0,26
0.9084027252081757,0.25,-0.5,0.5,0.0,4
0.9841029523088569,0.25,-0.5,0.25,-0.25,17
1.0598031794095384,-0.25,-1.0,0.0,-0.5,8
1.1355034065102196,-0.25,-1.0,0.0,-0.5,18
1.2112036336109009,0.0,-0.75,0.0,-0.25,6
1.2869038607115821,0.0,-0.75,0.25,-0.25,2
1.3626040878122634,0.0,-0.75,0.25,-0.25,1
1.4383043149129449,0.0,-0.75,0.0,-0.5,75
1.514004542013626,0.0,-0.75,0.25,-0.25,19
1.5897047691143074,0.0,-0.75,0.25,-0.25,14
1.6654049962149888,0.0,-0.75,0.25,-0.25,9
1.74110522331567,0.0,-0.75,0.25,-0.25,26
1.8168054504163513,0.0,-0.75,0.25,-0.25,38
1.8925056775170326,0.0,-0.75,0.25,-0.25,50
1.9682059046177138,0.0,-0.75,0.25,-0.25,2
2.043906131718395,0.0,-0.75,0.25,-0.25,8
2.1196063588190768,0.0,-0.75,0.25,-0.25,10
2.195306585919758,0.0,-0.5,0.25,-0.25,13
2.2710068130204393,0.0,-0.75,0.25,-0.25,16
2.3467070401211205,0.0,-0.75,0.25,-0.25,19
2.4224072672218018,0.0,-0.75,0.25,-0.25,3
2.498107494322483,0.0,-0.5,0.25,0.0,12
2.5738077214231643,0.0,-0.75,0.25,-0.25,3
2.6495079485238455,0.25,0.0,0.5,0.25,72
2.7252081756245268,0.5,-0.25,0.5,0.25,33
2.8009084027252085,0.5,-0.25,0.5,0.0,5
2.8766086298258897,0.0,-0.75,0.25,-0.25,1
2.952308856926571,0.0,-0.75,0.25,-0.25,1
3.028009084027252,0.25,-0.5,0.5,0.0,1
3.1037093111279335,0.25,-0.5,0.25,0.0,19
3.1794095382286147,0.0,-0.5,0.25,0.0,4
3.255109765329296,0.25,-0.5,0.5,0.0,11
3.3308099924299777,0.25,-0.25,0.25,0.25,5
3.406510219530659,0.25,-0.25,0.5,0.0,5
3.48221044663134,0.25,-0.25,0.25,0.25,20
3.5579106737320214,0.25,-0.5,0.5,0.0,2
3.6336109008327027,0.25,-0.25,0.5,0.0,26
3.709311127933384,0.25,-0.5,0.5,0.0,8
3.785011355034065,0.25,-0.5,0.5,0.0,2
3.8607115821347464,0.25,-0.5,0.5,0.0,18
3.9364118092354277,0.25,-0.5,0.25,-0.25,20
4.012112036336109,0.0,-0.75,0.25,-0.25,11
4.08781226343679,0.0,-0.75,0.25,-0.25,2
4.163512490537472,0.25,-0.5,0.25,-0.25,6
4.2392127176381535,0.0,-0.25,0.25,0.25,28
4.314912944738834,0.5,-0.25,0.75,0.25,1
4.390613171839516,0.25,-0.5,0.5,0.0,1
4.466313398940197,0.5,-0.25,0.75,0.25,7
4.5420136260408785,0.5,-0.25,0.75,0.25,5
4.617713853141559,0.5,0.0,0.25,0.25,27
4.693414080242241,0.5,-0.25,0.75,0.25,2
4.769114307342922,0.5,-0.25,0.75,0.25,12
4.8448145344436035,0.25,-0.5,0.5,0.0,21
4.920514761544285,0.25,-0.5,0.5,0.0,11
4.996214988644966,0.0,-0.75,0.25,-0.25,24
5.071915215745648,-0.25,-0.75,0.0,-0.25,21
5.1476154428463285,-0.25,-1.0,0.0,-0.5,1
5.22331566994701,0.0,-0.25,0.25,0.25,26
5.299015897047691,0.25,-0.5,0.5,0.0,4
5.374716124148373,0.25,-0.5,0.25,0.0,19
5.4504163512490535,0.0,-0.75,0.25,-0.25,14
