progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1659
0.1514004542013626,-0.75,-0.5,0.0,-0.25,551
0.22710068130204392,-0.75,-0.75,-0.25,-0.25,333
0.3028009084027252,-0.75,-0.75,-1.0,-1.25,971
0.3785011355034065,-1.5,-1.75,-1.5,-1.5,711
0.45420136260408783,-2.25,-2.0,-1.5,-1.5,243
0.5299015897047692,-1.75,-2.0,-1.5,-1.5,650
0.6056018168054504,-2.0,-2.25,-1.5,-1.5,312
0.6813020439061317,-2.0,-2.25,-1.5,-1.75,67
0.757002271006813,-2.0,-2.25,-1.5,-1.5,47
0.8327024981074944,-2.25,-2.0,-1.5,-1.5,237
0.9084027252081757,-1.75,-1.75,-1.0,-1.25,162
0.9841029523088569,-2.0,-2.25,-1.25,-1.5,30
1.0598031794095384,-2.0,-2.25,-1.25,-1.5,69
1.1355034065102196,-2.0,-2.25,-1.5,-1.75,74
1.2112036336109009,-2.0,-2.25,-1.75,-2.0,214
1.2869038607115821,-2.5,-2.5,-1.75,-1.75,21
1.3626040878122634,-2.5,-2.5,-1.75,-2.0,132
1.4383043149129449,-2.25,-2.25,-1.75,-1.5,226
1.514004542013626,-2.0,-2.25,-1.5,-1.5,10
1.5897047691143074,-2.0,-2.25,-1.25,-1.5,28
1.6654049962149888,-2.0,-2.25,-1.5,-1.5,47
1.74110522331567,-2.0,-2.0,-1.25,-1.25,46
1.8168054504163513,-1.75,-2.0,-1.0,-1.25,40
1.8925056775170326,-1.75,-2.0,-1.25,-1.5,2
1.9682059046177138,-1.75,-2.0,-1.25,-1.5,15
2.043906131718395,-1.75,-2.0,-1.25,-1.5,4
2.1196063588190768,-2.0,-2.0,-1.25,-1.25,7
2.195306585919758,-1.75,-2.0,-1.25,-1.5,145
2.2710068130204393,-2.0,-2.0,-1.25,-1.25,4
2.3467070401211205,-1.75,-2.0,-1.25,-1.5,25
2.4224072672218018,-1.75,-2.0,-1.25,-1.5,54
2.498107494322483,-2.0,-2.0,-1.25,-1.25,144
2.5738077214231643,-1.75,-1.75,-1.0,-1.0,85
2.6495079485238455,-1.5,-1.75,-1.0,-1.25,104
2.7252081756245268,-1.75,-2.0,-1.0,-1.25,3
2.8009084027252085,-1.75,-2.0,-1.0,-1.25,74
2.8766086298258897,-2.0,-2.0,-1.25,-1.25,8
2.952308856926571,-2.0,-2.0,-1.25,-1.5,11
3.028009084027252,-1.75,-2.0,-1.25,-1.5,3
3.1037093111279335,-2.0,-2.25,-1.25,-1.5,34
3.1794095382286147,-2.0,-2.0,-1.25,-1.25,15
3.255109765329296,-1.75,-2.0,-1.25,-1.25,5
3.3308099924299777,-1.75,-2.0,-1.0,-1.25,2
3.406510219530659,-1.75,-2.0,-1.0,-1.25,43
3.48221044663134,-1.5,-1.75,-1.0,-1.25,13
3.5579106737320214,-1.75,-1.75,-1.0,-1.0,14
