progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,4922
0.1514004542013626,0.0,0.25,0.75,0.0,271
0.22710068130204392,0.0,0.25,0.75,0.0,343
0.3028009084027252,0.5,0.25,1.0,0.0,123
0.3785011355034065,0.5,0.25,1.0,0.0,12
0.45420136260408783,0.5,0.25,1.0,0.25,60
0.5299015897047692,0.5,0.25,1.0,0.0,17
0.6056018168054504,0.5,0.25,1.0,0.25,15
0.6813020439061317,0.5,0.25,1.0,0.0,35
0.757002271006813,0.5,0.25,1.0,0.0,14
0.8327024981074944,0.5,0.25,1.0,0.0,134
0.9084027252081757,0.5,0.25,1.0,0.25,13
0.9841029523088569,0.5,0.25,1.0,0.0,12
1.0598031794095384,0.5,0.25,1.0,0.0,55
1.1355034065102196,0.25,0.0,0.75,0.0,62
1.2112036336109009,0.0,0.0,0.75,0.0,98
1.2869038607115821,0.25,0.25,1.0,0.0,5
1.3626040878122634,0.25,0.25,1.0,0.25,116
1.4383043149129449,0.5,0.25,1.25,0.25,3
1.514004542013626,0.25,0.0,1.0,0.0,7
1.5897047691143074,0.25,0.0,1.0,0.0,61
1.6654049962149888,0.5,0.25,1.0,0.0,115
1.74110522331567,0.25,0.0,1.0,0.0,68
1.8168054504163513,0.25,0.0,0.75,-0.25,19
1.8925056775170326,0.0,-0.25,0.75,-0.25,18
1.9682059046177138,0.0,0.0,0.75,0.0,187
2.043906131718395,0.25,0.0,0.75,-0.25,77
2.1196063588190768,0.25,0.0,0.75,-0.25,47
2.195306585919758,0.0,-0.25,0.75,-0.25,2
2.2710068130204393,0.25,0.0,1.0,0.0,21
2.3467070401211205,0.25,0.0,1.0,0.0,21
2.4224072672218018,0.0,0.0,0.75,0.0,37
2.498107494322483,0.0,-0.25,0.75,-0.25,16
2.5738077214231643,0.0,0.0,0.75,-0.25,19
2.6495079485238455,0.25,0.0,0.75,-0.25,15
2.7252081756245268,0.0,-0.25,0.75,-0.25,13
2.8009084027252085,0.0,-0.25,0.75,-0.25,8
2.8766086298258897,0.0,-0.25,0.75,-0.25,28
2.952308856926571,0.0,-0.25,0.75,-0.25,163
3.028009084027252,0.0,-0.25,0.75,-0.25,9
3.1037093111279335,0.0,-0.25,0.75,-0.25,186
3.1794095382286147,0.0,-0.25,0.75,-0.25,14
3.255109765329296,0.0,-0.25,0.75,-0.25,10
3.3308099924299777,0.0,-0.25,0.75,-0.25,14
3.406510219530659,0.0,0.0,0.75,-0.25,9
3.48221044663134,0.0,-0.25,0.75,-0.25,24
3.5579106737320214,0.0,0.0,0.75,0.0,340
3.6336109008327027,0.25,0.0,0.75,0.0,154
3.709311127933384,0.0,0.0,0.75,0.0,84
3.785011355034065,0.0,-0.25,0.75,-0.25,186
3.8607115821347464,0.0,0.0,0.75,-0.25,400
3.9364118092354277,0.0,-0.25,0.5,-0.5,343
4.012112036336109,-0.25,-0.25,0.5,-0.25,38
4.08781226343679,0.0,-0.25,0.75,-0.25,78
4.163512490537472,0.0,-0.25,0.75,-0.25,3
4.2392127176381535,0.0,-0.25,0.5,-0.25,32
4.314912944738834,-0.25,-0.5,0.5,-0.5,17
4.390613171839516,-0.25,-0.5,0.5,-0.5,6
4.466313398940197,-0.25,-0.5,0.5,-0.5,11
4.5420136260408785,-0.25,-0.5,0.5,-0.5,96
4.617713853141559,-0.25,-0.25,0.5,-0.5,171
4.693414080242241,-0.25,-0.5,0.5,-0.5,28
4.769114307342922,-0.25,-0.5,0.5,-0.5,115
4.8448145344436035,-0.25,-0.25,0.5,-0.5,201
4.920514761544285,-0.25,-0.5,0.25,-0.5,177
4.996214988644966,-0.5,-0.75,0.0,-1.0,181
5.071915215745648,-0.75,-0.75,0.0,-0.75,44
5.1476154428463285,-0.75,-0.75,0.0,-0.75,111
5.22331566994701,-0.5,-0.5,0.25,-0.5,43
5.299015897047691,-0.25,-0.25,0.5,-0.25,13
5.374716124148373,-0.25,0.0,0.5,0.0,126
5.4504163512490535,0.25,0.25,0.75,0.25,743
5.526116578349735,0.5,0.25,1.0,0.0,107
5.601816805450417,0.5,0.75,1.0,0.75,385
5.677517032551098,0.75,1.75,1.5,1.25,1437
5.753217259651779,1.75,1.75,2.25,1.75,212
5.82891748675246,2.0,1.75,2.25,1.5,284
5.904617713853142,1.75,1.5,2.25,1.5,146
5.980317940953823,1.5,2.0,2.25,2.0,519
6.056018168054504,2.0,2.0,2.75,2.0,249
6.131718395155186,2.0,1.75,2.5,1.75,295
6.207418622255867,1.75,1.75,2.5,1.75,23
6.283118849356549,2.0,1.75,2.25,1.25,397
6.358819076457229,1.75,2.0,2.25,2.0,525
6.434519303557911,2.25,2.25,2.75,2.25,520
6.510219530658592,2.25,2.25,3.0,2.0,268
6.585919757759274,2.25,2.25,3.0,2.25,216
6.661619984859955,2.5,2.25,2.75,1.75,151
6.737320211960636,2.0,2.0,2.75,1.75,33
6.813020439061318,2.25,2.0,2.75,2.0,147
6.888720666161999,2.25,2.25,3.0,2.0,464
6.96442089326268,2.5,2.5,3.0,2.25,1187
7.040121120363361,2.75,2.75,3.25,2.25,911
7.115821347464043,2.75,2.5,3.0,2.0,540
7.191521574564724,2.25,2.5,3.0,2.25,93
7.267221801665405,2.5,2.5,3.0,2.25,462
7.342922028766087,2.25,2.25,2.25,1.5,927
7.418622255866768,2.0,1.75,2.5,1.75,17
7.4943224829674495,2.0,1.75,2.5,1.75,64
7.57002271006813,2.0,1.75,2.75,1.75,197
7.645722937168812,2.0,1.75,2.75,1.75,8
7.721423164269493,1.75,1.5,2.5,1.5,17
7.7971233913701745,2.0,1.75,2.5,1.5,3
7.872823618470855,2.0,1.75,2.25,1.25,220
7.948523845571537,1.75,1.5,2.25,1.25,30
8.024224072672219,1.5,1.25,2.25,1.25,151
8.0999242997729,1.5,1.25,2.0,1.25,47
8.17562452687358,1.25,1.0,1.5,1.0,455
8.251324753974263,1.0,1.0,1.75,0.75,130
8.327024981074944,1.0,1.0,1.75,1.0,242
8.402725208175625,1.25,1.0,2.0,1.0,132
8.478425435276307,1.5,1.25,2.0,1.0,125
8.554125662376988,1.0,1.0,1.75,1.0,156
8.629825889477669,1.25,1.25,2.0,1.0,161
8.70552611657835,1.5,1.5,2.25,1.25,100
8.781226343679032,1.5,1.5,2.25,1.5,80
8.856926570779713,1.75,1.75,2.25,1.5,125
8.932626797880394,1.75,1.5,2.5,1.5,7
9.008327024981075,1.5,1.5,2.25,1.5,8
9.084027252081757,1.5,1.5,2.25,1.5,2
9.159727479182438,1.75,1.5,2.25,1.5,19
9.235427706283119,1.75,1.75,2.5,1.75,479
9.311127933383801,2.0,1.75,2.5,1.5,75
9.386828160484482,1.75,1.5,2.0,1.25,288
9.462528387585163,1.25,1.0,2.0,1.0,165
9.538228614685844,1.25,1.0,2.0,1.0,67
9.613928841786526,1.25,1.25,2.0,1.0,49
9.689629068887207,1.25,1.0,1.75,0.75,127
9.765329295987888,1.25,1.25,2.0,1.25,57
9.84102952308857,1.5,1.25,2.25,1.25,3
9.916729750189251,1.5,1.25,2.25,1.25,50
9.992429977289932,1.5,1.25,2.25,1.25,97
10.068130204390613,1.5,1.25,2.25,1.25,1
10.143830431491295,1.25,1.0,2.0,1.0,48
10.219530658591976,1.0,0.75,1.75,0.75,1
10.295230885692657,1.25,1.0,1.75,0.75,388
10.37093111279334,1.0,1.0,1.75,1.0,239
10.44663133989402,1.25,1.0,1.75,0.75,48
10.522331566994701,1.25,1.0,1.75,0.75,50
10.598031794095382,1.0,0.75,1.75,0.75,28
10.673732021196065,1.0,0.75,1.75,0.75,266
10.749432248296745,1.0,1.0,1.75,0.75,49
10.825132475397426,1.0,1.0,1.75,0.75,80
