progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1290
0.1514004542013626,0.5,-0.25,0.75,-0.25,114
0.22710068130204392,0.0,0.25,-1.25,-1.5,1555
0.3028009084027252,-1.25,-1.5,-1.25,-2.0,780
0.3785011355034065,-1.5,-1.75,-1.5,-2.25,467
0.45420136260408783,-2.0,-1.75,-1.75,-1.75,744
0.5299015897047692,-1.25,-1.75,-1.25,-2.0,363
0.6056018168054504,-1.5,-1.75,-1.5,-2.25,722
0.6813020439061317,-1.5,-2.25,-1.75,-2.5,596
0.757002271006813,-2.0,-2.25,-1.5,-2.25,161
0.8327024981074944,-2.0,-2.25,-1.5,-2.0,258
0.9084027252081757,-1.5,-2.0,-2.25,-3.0,967
0.9841029523088569,-2.5,-2.75,-2.25,-3.25,358
1.0598031794095384,-2.5,-3.25,-4.0,-5.0,3144
1.1355034065102196,-4.25,-5.0,-5.75,-5.5,4391
1.2112036336109009,-5.0,-5.25,-7.0,-8.0,2407
1.2869038607115821,-7.25,-7.0,-7.5,-7.75,2246
1.3626040878122634,-7.25,-8.0,-8.75,-9.0,3428
1.4383043149129449,-8.75,-7.5,-9.5,-8.0,4482
1.514004542013626,-7.25,-6.75,-7.0,-7.0,2074
1.5897047691143074,-6.5,-6.0,-6.75,-6.25,1774
1.6654049962149888,-5.75,-6.0,-6.25,-6.5,993
1.74110522331567,-6.0,-6.25,-6.0,-6.25,2143
1.8168054504163513,-5.75,-6.25,-6.75,-6.5,1674
1.8925056775170326,-6.0,-5.25,-5.5,-5.0,1327
1.9682059046177138,-4.5,-5.25,-5.75,-6.25,970
2.043906131718395,-6.0,-6.5,-6.5,-6.75,1130
2.1196063588190768,-6.5,-6.75,-7.0,-7.0,689
2.195306585919758,-6.25,-6.75,-6.25,-7.0,239
2.2710068130204393,-6.25,-6.75,-6.0,-7.0,254
2.3467070401211205,-6.25,-6.0,-6.0,-5.75,1379
2.4224072672218018,-5.25,-5.75,-5.5,-6.5,693
2.498107494322483,-6.0,-6.25,-5.75,-6.75,261
2.5738077214231643,-6.0,-5.0,-5.5,-5.0,912
2.6495079485238455,-4.25,-2.0,-4.25,-2.25,4325
2.7252081756245268,-2.0,-1.0,-2.25,-2.0,2060
2.8009084027252085,-1.5,-1.5,-2.0,-2.25,1401
2.8766086298258897,-2.0,-2.75,-3.0,-3.25,981
2.952308856926571,-3.0,-3.0,-3.0,-2.75,758
3.028009084027252,-2.25,-2.75,-2.25,-3.0,457
3.1037093111279335,-2.75,-3.0,-2.25,-3.0,171
3.1794095382286147,-2.5,-1.75,-2.0,-2.25,901
3.255109765329296,-1.75,-1.5,-1.5,-2.25,554
3.3308099924299777,-1.75,-2.25,-2.25,-2.75,382
3.406510219530659,-2.5,-2.75,-2.25,-3.25,172
3.48221044663134,-2.75,-2.5,-2.25,-2.5,333
3.5579106737320214,-2.0,-2.5,-1.75,-2.75,114
3.6336109008327027,-2.5,-2.75,-2.0,-2.5,141
3.709311127933384,-2.0,-2.25,-2.0,-2.5,368
3.785011355034065,-2.0,-2.5,-1.75,-2.75,23
3.8607115821347464,-2.25,-2.75,-2.25,-3.0,154
3.9364118092354277,-2.25,-3.0,-2.25,-3.0,97
4.012112036336109,-2.5,-3.0,-2.0,-2.75,24
4.08781226343679,-2.25,-3.0,-2.25,-3.0,78
4.163512490537472,-2.5,-3.0,-2.25,-3.0,209
4.2392127176381535,-2.5,-2.25,-2.0,-2.25,254
4.314912944738834,-2.0,-2.75,-3.5,-4.0,1433
4.390613171839516,-3.5,-3.75,-3.0,-3.75,518
4.466313398940197,-3.5,-3.75,-3.0,-3.5,212
4.5420136260408785,-3.0,-2.5,-2.75,-2.75,421
4.617713853141559,-2.0,-2.75,-2.25,-3.0,183
4.693414080242241,-2.75,-3.0,-2.25,-3.25,95
4.769114307342922,-2.5,-3.25,-2.5,-3.25,88
4.8448145344436035,-2.75,-3.25,-2.5,-3.25,371
4.920514761544285,-2.75,-2.75,-2.5,-2.75,195
4.996214988644966,-2.25,-2.0,-1.75,-2.0,297
5.071915215745648,-1.5,-2.0,-1.25,-1.75,278
5.1476154428463285,-1.5,-1.75,-1.25,-2.25,376
5.22331566994701,-1.5,-1.75,-1.0,-1.75,183
5.299015897047691,-1.25,-1.75,-0.75,-1.75,46
5.374716124148373,-1.25,-1.75,-0.75,-1.75,127
5.4504163512490535,-1.0,-1.5,-0.75,-1.25,347
5.526116578349735,-0.75,-1.5,-0.5,-1.25,111
5.601816805450417,-1.0,-1.5,-0.75,-1.5,254
5.677517032551098,-1.0,-1.5,-0.75,-1.5,100
5.753217259651779,-1.25,-1.5,-0.75,-1.5,161
5.82891748675246,-1.0,-1.5,-0.5,-1.5,55
5.904617713853142,-1.0,-1.5,-0.75,-1.75,192
5.980317940953823,-1.25,-1.75,-0.75,-1.5,39
