progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,255
0.1514004542013626,0.0,0.25,0.25,-0.25,108
0.22710068130204392,-0.25,0.0,0.0,0.0,41
0.3028009084027252,-0.25,-0.25,0.0,-0.25,44
0.3785011355034065,-0.5,-0.25,0.0,-0.5,32
0.45420136260408783,-0.25,-0.25,0.25,-0.25,26
0.5299015897047692,-0.25,-0.25,0.0,-0.5,32
0.6056018168054504,-0.25,-0.25,0.0,-0.5,8
0.6813020439061317,-0.5,-0.5,0.0,-0.5,16
0.757002271006813,-0.5,-0.5,0.0,-0.5,3
0.8327024981074944,-0.5,-0.5,-0.25,-0.75,21
0.9084027252081757,-0.5,-0.5,0.0,-0.5,8
0.9841029523088569,-0.5,-0.5,-0.25,-0.5,77
1.0598031794095384,-0.75,-0.25,-0.25,-0.25,57
1.1355034065102196,-0.5,-0.5,-0.25,-0.75,26
1.2112036336109009,-0.75,-0.25,-0.25,-0.25,22
1.2869038607115821,-0.25,0.0,0.0,0.0,61
1.3626040878122634,0.0,0.25,0.5,0.0,25
1.4383043149129449,0.0,0.0,0.5,0.0,8
1.514004542013626,0.0,0.25,-0.25,0.0,133
1.5897047691143074,0.0,0.0,0.5,0.0,4
1.6654049962149888,0.0,0.0,0.25,-0.25,26
1.74110522331567,0.0,0.0,0.25,0.0,9
1.8168054504163513,0.0,0.0,0.5,0.0,9
1.8925056775170326,0.0,0.25,0.5,0.25,194
1.9682059046177138,0.25,0.5,0.5,0.0,100
2.043906131718395,0.0,0.25,0.5,0.25,37
2.1196063588190768,0.0,0.0,0.25,-0.25,16
2.195306585919758,-0.25,0.0,0.25,0.0,4
2.2710068130204393,-0.25,-0.25,0.25,-0.25,9
2.3467070401211205,-0.25,-0.25,0.25,-0.25,2
2.4224072672218018,-0.25,-0.25,0.25,-0.25,9
2.498107494322483,-0.25,-0.25,0.25,-0.25,12
2.5738077214231643,-0.25,-0.25,0.0,-0.5,16
2.6495079485238455,-0.5,-0.5,0.0,-0.5,39
2.7252081756245268,-0.75,-0.75,-0.25,-0.75,2
2.8009084027252085,-0.5,-0.5,-0.25,-0.75,2
2.8766086298258897,-0.75,-0.5,-0.25,-0.5,16
2.952308856926571,-0.5,-0.5,0.0,-0.5,6
3.028009084027252,-0.25,-0.25,0.0,-0.25,7
3.1037093111279335,-0.25,-0.25,0.25,-0.25,1
3.1794095382286147,-0.5,-0.5,0.0,-0.5,3
3.255109765329296,-0.5,-0.5,0.0,-0.5,6
3.3308099924299777,-0.5,-0.5,0.0,-0.5,5
3.406510219530659,-0.75,-0.75,-0.25,-0.75,3
3.48221044663134,-0.75,-0.75,-0.25,-0.75,1
3.5579106737320214,-0.5,-0.5,-0.25,-0.75,6
3.6336109008327027,-0.75,-0.75,-0.25,-0.75,6
3.709311127933384,-0.5,-0.5,-0.25,-0.75,4
3.785011355034065,-0.5,-0.5,-0.25,-0.5,57
3.8607115821347464,-0.75,-0.75,-0.25,-0.75,11
3.9364118092354277,-0.75,-0.75,-0.25,-0.75,6
4.012112036336109,-0.5,-0.5,-0.25,-0.75,31
4.08781226343679,-0.75,-0.75,-0.25,-0.75,14
4.163512490537472,-0.75,-0.75,-0.25,-0.75,10
4.2392127176381535,-0.75,-0.75,-0.5,-0.75,16
4.314912944738834,-0.75,-0.5,-0.25,-0.75,7
4.390613171839516,-0.5,-0.5,-0.25,-0.75,15
4.466313398940197,-0.75,-0.75,-0.25,-0.75,28
4.5420136260408785,-0.75,-0.5,-0.25,-0.5,24
4.617713853141559,-0.75,-0.75,-0.5,-0.75,103
4.693414080242241,-0.75,-0.75,-0.25,-0.75,58
4.769114307342922,-0.75,-0.75,-0.25,-0.75,13
4.8448145344436035,-0.75,-0.75,-0.25,-0.75,14
4.920514761544285,-0.75,-0.5,-0.25,-0.5,15
4.996214988644966,-0.75,-0.75,-0.25,-0.75,4
5.071915215745648,-0.75,-0.75,-0.25,-0.75,2
5.1476154428463285,-0.75,-0.75,-0.25,-0.75,13
5.22331566994701,-1.0,-1.0,-0.5,-1.0,2
5.299015897047691,-0.75,-0.5,-0.5,-1.0,205
5.374716124148373,-1.0,-0.75,-0.5,-0.75,8
5.4504163512490535,-1.0,-0.75,-0.5,-0.75,17
5.526116578349735,-0.5,-0.5,-0.25,-0.75,56
5.601816805450417,-0.5,-0.5,0.0,-0.5,14
5.677517032551098,-0.5,-0.5,-0.25,-0.75,2
5.753217259651779,-0.5,-0.5,-0.25,-0.75,20
5.82891748675246,-1.0,-1.0,-0.75,-1.25,71
5.904617713853142,-1.25,-1.0,-0.75,-1.0,19
5.980317940953823,-1.0,-1.0,-0.5,-1.0,22
6.056018168054504,-1.0,-1.0,-0.5,-1.0,2
6.131718395155186,-1.0,-1.0,-0.75,-1.0,33
6.207418622255867,-1.0,-1.0,-0.75,-1.0,64
6.283118849356549,-1.0,-1.0,-0.5,-1.0,24
6.358819076457229,-1.0,-1.0,-0.5,-1.0,3
6.434519303557911,-0.75,-0.75,-0.5,-1.0,42
6.510219530658592,-1.0,-1.0,-0.5,-1.0,16
6.585919757759274,-1.0,-0.75,-0.5,-1.0,78
6.661619984859955,-1.0,-1.0,-0.5,-1.0,17
6.737320211960636,-1.0,-1.0,-0.5,-1.0,12
6.813020439061318,-1.0,-0.75,-0.5,-0.75,7
6.888720666161999,-1.0,-1.0,-0.5,-1.0,25
6.96442089326268,-1.25,-1.25,-0.75,-1.25,6
7.040121120363361,-1.25,-1.0,-0.75,-1.0,136
7.115821347464043,-1.0,-1.0,-0.5,-1.0,10
7.191521574564724,-1.0,-1.0,-0.5,-1.0,1
7.267221801665405,-1.0,-1.0,-0.5,-1.0,44
7.342922028766087,-1.25,-1.0,-0.75,-1.0,11
7.418622255866768,-1.0,-1.0,-0.5,-1.0,2
7.4943224829674495,-1.0,-1.0,-0.5,-1.0,6
7.57002271006813,-1.25,-1.25,-0.75,-1.25,51
7.645722937168812,-1.0,-1.0,-0.75,-1.0,103
7.721423164269493,-1.25,-1.0,-0.75,-1.0,28
7.7971233913701745,-1.0,-1.0,-0.5,-1.0,4
7.872823618470855,-0.75,-0.75,-0.25,-0.75,25
7.948523845571537,-0.75,-0.75,-0.25,-0.75,27
8.024224072672219,-0.75,-0.5,-0.25,-0.5,54
8.0999242997729,-0.75,-0.75,-0.25,-0.75,14
8.17562452687358,-0.5,-0.5,-0.75,-1.25,73
8.251324753974263,-0.75,-0.75,-0.75,-1.25,58
8.327024981074944,-1.0,-0.5,-0.5,-0.5,89
8.402725208175625,-0.5,-0.5,0.0,-0.5,261
8.478425435276307,-0.25,-0.25,0.0,-0.5,12
8.554125662376988,-0.25,-0.25,0.25,-0.25,36
8.629825889477669,-0.25,0.0,0.25,-0.25,3
8.70552611657835,0.0,0.0,0.0,-0.25,74
8.781226343679032,-0.25,0.0,0.0,-0.25,79
8.856926570779713,-0.25,0.0,0.0,0.0,140
8.932626797880394,0.0,0.25,0.5,0.25,31
9.008327024981075,0.0,0.0,0.5,0.0,9
9.084027252081757,0.0,0.0,0.5,0.0,10
9.159727479182438,-0.25,0.0,0.25,0.0,67
9.235427706283119,-0.25,0.25,0.25,0.25,50
9.311127933383801,0.0,0.0,0.5,0.0,53
9.386828160484482,0.0,0.0,0.5,0.0,101
9.462528387585163,0.0,0.25,0.5,0.25,157
9.538228614685844,0.25,0.25,0.5,0.0,32
9.613928841786526,0.0,0.5,0.5,0.5,18
9.689629068887207,0.25,0.25,0.0,-0.5,277
9.765329295987888,-0.5,-0.5,-0.5,-1.0,160
9.84102952308857,-0.75,-0.75,-0.5,-1.0,77
9.916729750189251,-0.75,-0.75,-0.25,-0.75,3
9.992429977289932,-0.75,-0.75,-0.25,-0.75,8
10.068130204390613,-0.75,-0.75,-0.5,-1.0,14
