progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1267
0.1514004542013626,0.0,-0.25,0.75,0.25,50
0.22710068130204392,-0.25,-0.25,0.75,0.0,141
0.3028009084027252,-0.25,-0.5,0.75,0.0,69
0.3785011355034065,-0.5,-0.5,0.5,-0.25,47
0.45420136260408783,-0.5,-0.5,0.5,0.0,21
0.5299015897047692,-0.25,-0.5,0.5,0.0,66
0.6056018168054504,-0.25,-0.5,0.5,0.0,46
0.6813020439061317,-0.5,-0.75,0.5,-0.25,2
0.757002271006813,-0.5,-0.5,0.5,0.0,3
0.8327024981074944,-0.25,-0.5,0.25,-0.5,70
0.9084027252081757,-0.75,-0.75,0.25,-0.25,128
0.9841029523088569,-0.5,-0.5,0.5,-0.25,146
1.0598031794095384,-0.5,-0.5,0.5,0.0,24
1.1355034065102196,-0.25,-0.5,0.5,0.0,12
1.2112036336109009,-0.5,-0.75,0.5,-0.25,2
1.2869038607115821,-0.25,-0.5,0.5,-0.25,3
1.3626040878122634,-0.5,-0.5,0.5,0.0,2
1.4383043149129449,-0.25,-0.5,0.5,-0.25,2
1.514004542013626,-0.25,-0.5,0.75,0.0,4
1.5897047691143074,-0.25,-0.5,0.75,0.0,32
1.6654049962149888,-0.25,-0.5,0.75,0.0,60
1.74110522331567,-0.25,-0.5,0.75,0.0,8
1.8168054504163513,-0.5,-0.5,0.5,0.0,103
1.8925056775170326,-0.5,-0.5,0.5,0.0,88
1.9682059046177138,-0.25,-0.5,0.5,-0.25,27
2.043906131718395,-0.5,-0.75,0.5,-0.25,21
2.1196063588190768,-0.25,-0.5,0.5,-0.25,5
2.195306585919758,-0.25,-0.5,0.75,0.0,1
2.2710068130204393,-0.25,-0.5,0.75,0.0,2
2.3467070401211205,-0.5,-0.5,0.5,-0.25,35
2.4224072672218018,-0.5,-0.75,0.5,-0.25,3
2.498107494322483,-0.5,-0.75,0.5,-0.25,2
2.5738077214231643,-0.5,-0.75,0.5,-0.25,53
2.6495079485238455,-0.5,-0.5,0.5,0.0,69
2.7252081756245268,-0.25,-0.5,0.5,-0.25,97
2.8009084027252085,-0.5,-0.75,-0.25,-0.75,347
2.8766086298258897,-1.0,-1.25,0.0,-0.75,14
2.952308856926571,-1.0,-1.25,0.0,-0.75,18
3.028009084027252,-1.0,-1.0,0.0,-0.75,323
3.1037093111279335,-1.0,-1.0,0.0,-0.5,8
3.1794095382286147,-1.0,-1.0,0.0,-0.75,20
3.255109765329296,-0.75,-0.75,0.25,-0.5,189
3.3308099924299777,-0.5,-0.75,0.5,-0.25,7
3.406510219530659,-0.5,-0.75,0.25,-0.25,21
3.48221044663134,-0.5,-0.75,0.5,-0.25,5
3.5579106737320214,-0.5,-0.75,0.25,-0.5,57
3.6336109008327027,-0.5,-0.75,0.5,-0.25,16
3.709311127933384,-0.5,-0.75,0.5,-0.25,4
3.785011355034065,-0.75,-0.75,0.25,-0.25,5
3.8607115821347464,-0.75,-0.75,0.25,-0.25,11
3.9364118092354277,-0.5,-0.75,0.5,-0.25,45
4.012112036336109,-0.5,-0.75,0.5,-0.25,27
4.08781226343679,-0.5,-0.75,0.25,-0.5,18
4.163512490537472,-0.5,-0.75,0.5,-0.25,17
4.2392127176381535,-0.5,-0.75,0.5,-0.25,36
4.314912944738834,-0.5,-0.75,0.25,-0.25,15
4.390613171839516,-0.5,-0.75,0.5,-0.25,37
4.466313398940197,-0.25,-0.5,0.5,-0.25,51
4.5420136260408785,-0.5,-0.5,0.5,0.0,35
4.617713853141559,-0.25,-0.5,0.75,0.0,8
4.693414080242241,-0.25,-0.5,0.5,0.0,58
4.769114307342922,-0.25,-0.5,0.5,-0.25,7
4.8448145344436035,-0.5,-0.75,0.5,-0.25,32
4.920514761544285,-0.5,-0.75,0.5,-0.25,56
4.996214988644966,-0.5,-0.75,0.25,-0.5,150
5.071915215745648,-0.5,-0.75,0.25,-0.5,6
5.1476154428463285,-0.75,-0.75,0.0,-0.5,70
5.22331566994701,-0.75,-1.0,0.0,-0.75,6
5.299015897047691,-0.75,-1.0,0.0,-0.75,7
5.374716124148373,-0.75,-1.0,0.25,-0.5,7
5.4504163512490535,-0.75,-1.0,0.0,-0.75,9
5.526116578349735,-0.75,-1.0,0.25,-0.5,13
5.601816805450417,-0.75,-1.0,0.25,-0.5,7
5.677517032551098,-1.0,-1.0,0.0,-0.5,6
5.753217259651779,-0.75,-1.0,0.0,-0.75,11
5.82891748675246,-0.75,-0.75,0.25,-0.25,80
5.904617713853142,-0.75,-0.75,0.0,-0.25,63
5.980317940953823,-0.75,-1.0,0.0,-0.5,46
6.056018168054504,-0.75,-1.0,0.0,-0.75,7
6.131718395155186,-1.0,-1.0,0.0,-0.5,15
6.207418622255867,-0.75,-1.0,0.25,-0.5,23
6.283118849356549,-0.75,-1.0,0.25,-0.5,7
6.358819076457229,-0.5,-0.75,0.5,-0.25,11
6.434519303557911,-0.5,-0.75,0.5,-0.25,94
6.510219530658592,-0.5,-0.75,0.25,-0.25,11
6.585919757759274,-0.5,-0.75,0.5,-0.25,4
6.661619984859955,-0.5,-0.75,0.5,-0.25,19
6.737320211960636,-0.5,-0.75,0.5,-0.25,28
6.813020439061318,-0.5,-0.75,0.5,-0.25,11
6.888720666161999,-0.5,-0.5,0.25,-0.25,37
6.96442089326268,-0.5,-0.75,0.25,-0.5,51
7.040121120363361,-0.5,-0.75,0.25,-0.25,13
7.115821347464043,-0.5,-0.75,0.25,-0.25,11
7.191521574564724,-0.5,-0.5,0.5,0.0,66
7.267221801665405,-0.5,-0.75,0.5,-0.25,1
7.342922028766087,-0.5,-0.75,0.5,-0.25,107
7.418622255866768,-0.5,-0.75,0.5,-0.25,40
7.4943224829674495,-0.5,-0.75,0.5,-0.25,68
7.57002271006813,-0.5,-0.5,0.5,-0.25,14
7.645722937168812,-0.5,-0.5,0.5,-0.25,27
7.721423164269493,-0.5,-0.75,0.5,-0.25,5
7.7971233913701745,-0.5,-0.75,0.5,-0.25,44
7.872823618470855,-0.5,-0.75,0.5,-0.25,26
7.948523845571537,-0.75,-0.75,0.25,-0.25,17
8.024224072672219,-0.5,-0.75,0.5,-0.25,80
8.0999242997729,-0.5,-0.5,0.25,-0.25,225
8.17562452687358,-0.25,-0.5,0.75,0.0,5
8.251324753974263,-0.25,-0.5,0.75,0.0,4
8.327024981074944,-0.25,-0.5,0.5,0.0,12
8.402725208175625,-0.25,-0.5,0.5,0.0,59
8.478425435276307,-0.25,-0.5,0.5,0.0,12
8.554125662376988,-0.25,-0.25,0.5,0.0,192
8.629825889477669,0.0,-0.25,0.75,0.0,6
8.70552611657835,0.0,-0.25,0.75,0.0,10
8.781226343679032,-0.25,-0.25,0.75,0.0,4
8.856926570779713,-0.25,-0.5,0.75,0.0,47
8.932626797880394,-0.25,-0.5,0.75,0.0,140
9.008327024981075,-0.25,-0.5,0.75,0.0,44
9.084027252081757,-0.25,-0.25,0.75,0.25,33
9.159727479182438,0.0,-0.25,0.75,0.0,137
9.235427706283119,-0.25,-0.5,0.5,0.0,34
9.311127933383801,-0.5,-0.25,0.5,0.25,74
9.386828160484482,0.0,-0.25,0.75,0.25,32
9.462528387585163,-0.25,0.0,0.75,0.5,95
9.538228614685844,0.0,0.0,1.0,0.5,36
9.613928841786526,0.25,0.25,1.25,0.75,278
9.689629068887207,0.5,0.25,1.25,0.75,39
9.765329295987888,0.5,0.25,1.25,0.5,45
9.84102952308857,0.5,0.25,1.0,0.5,202
9.916729750189251,0.25,0.0,1.0,0.25,155
9.992429977289932,0.25,0.0,1.0,0.25,11
10.068130204390613,0.0,0.0,1.0,0.5,12
10.143830431491295,0.0,0.0,1.0,0.5,12
10.219530658591976,0.0,0.0,1.0,0.5,11
10.295230885692657,0.25,0.25,1.0,0.75,166
10.37093111279334,0.25,0.25,1.25,0.75,18
10.44663133989402,0.25,0.25,1.25,0.75,17
10.522331566994701,0.25,0.25,1.25,0.75,17
10.598031794095382,0.5,0.25,1.25,0.75,19
10.673732021196065,0.5,0.25,1.0,0.5,107
10.749432248296745,0.0,0.0,1.0,0.5,45
10.825132475397426,0.0,0.25,1.0,0.75,36
10.900832702498107,0.25,0.25,1.25,0.75,14
10.97653292959879,0.25,0.25,1.25,0.75,17
11.05223315669947,0.25,0.25,1.25,0.75,17
11.127933383800151,0.5,0.25,1.25,0.75,21
11.203633610900834,0.25,0.25,1.25,0.5,571
11.279333838001515,0.0,0.0,1.0,0.25,9
11.355034065102195,0.25,0.0,1.0,0.25,11
11.430734292202876,0.0,-0.25,1.0,0.25,6
11.506434519303559,0.0,0.0,1.0,0.5,6
11.58213474640424,0.25,0.0,1.0,0.25,14
11.65783497350492,0.0,-0.25,1.0,0.25,5
11.733535200605603,0.0,-0.25,1.0,0.25,6
11.809235427706284,0.0,-0.25,1.0,0.25,5
11.884935654806965,0.0,-0.25,1.0,0.25,8
11.960635881907645,0.25,0.0,1.0,0.25,19
12.036336109008328,0.25,0.0,1.0,0.25,10
12.112036336109009,0.0,-0.25,1.0,0.25,5
12.18773656320969,0.0,0.0,1.0,0.25,9
12.263436790310372,0.0,-0.25,1.0,0.25,6
12.339137017411053,0.0,-0.25,1.0,0.25,8
12.414837244511734,0.25,0.0,0.75,0.25,72
12.490537471612415,-0.25,-0.5,0.75,0.0,8
12.566237698713097,-0.25,-0.5,0.75,0.0,15
12.641937925813778,-0.25,-0.5,0.5,-0.25,201
12.717638152914459,-0.25,-0.5,0.5,-0.25,17
12.793338380015141,-0.25,-0.5,0.5,-0.25,13
12.869038607115822,-0.5,-0.5,0.25,-0.5,194
12.944738834216503,-0.75,-0.75,0.25,-0.5,34
13.020439061317184,-0.75,-1.0,0.0,-0.5,297
13.096139288417866,-0.75,-0.5,0.25,-0.5,553
13.171839515518547,-0.5,-0.75,0.25,-0.5,48
13.247539742619228,-0.75,-1.0,0.25,-0.5,16
13.32323996971991,-0.75,-1.0,0.0,-0.5,411
13.398940196820591,-1.0,-1.0,0.0,-0.5,33
13.474640423921272,-1.0,-1.0,0.0,-0.5,8
13.550340651021953,-0.75,-1.0,0.0,-0.75,15
13.626040878122636,-0.75,-1.0,0.0,-0.5,16
13.701741105223316,-0.75,-1.0,0.25,-0.5,81
13.777441332323997,-0.5,-0.75,0.5,-0.25,239
13.853141559424678,-0.5,-0.75,0.25,-0.5,25
13.92884178652536,-0.5,-0.75,0.5,-0.25,22
14.004542013626041,-0.5,-0.75,0.5,-0.25,13
14.080242240726722,-0.5,-0.75,0.5,-0.25,142
14.155942467827405,-0.5,-0.75,0.5,-0.25,9
14.231642694928086,-0.5,-0.5,0.5,0.0,147
14.307342922028766,-0.5,-0.5,0.5,-0.25,3
14.383043149129447,-0.25,-0.5,0.5,0.0,9
14.45874337623013,-0.25,-0.5,0.75,0.0,2
14.53444360333081,-0.5,-0.5,0.5,0.0,35
14.610143830431491,-0.25,-0.5,0.75,0.0,2
14.685844057532174,-0.5,-0.5,0.5,0.0,3
14.761544284632855,-0.5,-0.5,0.5,0.0,4
14.837244511733536,-0.5,-0.75,0.5,-0.25,16
14.912944738834216,-0.5,-0.75,0.5,-0.25,9
14.988644965934899,-0.5,-0.25,0.5,0.25,312
15.06434519303558,0.0,-0.25,0.75,0.0,60
15.14004542013626,-0.25,-0.5,0.5,-0.25,33
15.215745647236943,-0.5,-0.5,0.5,0.0,12
15.291445874337624,-0.25,-0.5,0.75,0.0,4
15.367146101438305,-0.5,-0.5,0.5,0.0,9
15.442846328538986,-0.25,-0.5,0.75,0.0,11
15.518546555639668,-0.25,-0.5,0.75,0.0,106
15.594246782740349,-0.25,-0.5,0.75,0.0,200
15.66994700984103,-0.25,-0.25,0.5,0.0,75
15.74564723694171,-0.25,-0.5,0.75,0.0,141
15.821347464042393,-0.25,-0.5,0.5,-0.25,80
15.897047691143074,-0.25,-0.5,0.5,-0.25,19
15.972747918243755,-0.5,-0.75,0.25,-0.25,207
16.048448145344437,-0.5,-0.5,0.5,-0.25,78
16.124148372445116,-0.75,-1.0,0.25,-0.5,34
16.1998485995458,-0.5,-0.5,0.5,0.0,39
16.27554882664648,-0.5,-0.5,0.5,-0.25,36
16.35124905374716,-0.5,-0.75,0.25,-0.25,56
16.426949280847843,-0.5,-0.5,0.5,0.0,75
16.502649507948526,-0.25,-0.5,0.75,0.0,15
16.578349735049205,-0.25,-0.5,0.5,-0.25,20
16.654049962149887,-0.5,-0.5,0.5,-0.25,78
16.72975018925057,-0.5,-0.75,0.25,-0.5,61
16.80545041635125,-0.5,-0.75,0.5,-0.25,12
16.88115064345193,-0.75,-1.0,0.25,-0.5,14
16.956850870552614,-0.5,-0.75,0.25,-0.5,32
17.032551097653293,-0.5,-0.75,0.25,-0.25,8
17.108251324753976,-0.5,-0.75,0.25,-0.5,13
17.183951551854655,-0.5,-0.75,0.5,-0.25,11
17.259651778955337,-0.5,-0.75,0.25,-0.25,323
17.33535200605602,-0.5,-0.75,0.25,-0.25,4
17.4110522331567,-0.5,-0.75,0.25,-0.5,6
17.48675246025738,-0.5,-0.75,0.25,-0.5,6
17.562452687358064,-0.75,-1.0,0.25,-0.5,120
