progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,666
0.1514004542013626,-1.0,-0.75,-0.25,0.25,246
0.22710068130204392,-0.75,-0.75,0.0,0.0,132
0.3028009084027252,-1.0,-1.0,0.0,0.0,65
0.3785011355034065,-0.75,-0.75,0.0,-0.25,118
0.45420136260408783,-1.0,-0.75,-0.5,-0.5,348
0.5299015897047692,-1.5,-1.5,-4.25,-3.75,2943
0.6056018168054504,-4.75,-3.75,-4.5,-3.5,1362
0.6813020439061317,-4.25,-3.75,-3.25,-2.75,137
0.757002271006813,-3.75,-3.5,-2.75,-2.75,205
0.8327024981074944,-3.5,-3.0,-2.75,-2.0,333
0.9084027252081757,-3.25,-3.0,-2.75,-2.75,493
0.9841029523088569,-3.75,-3.75,-3.25,-2.75,225
1.0598031794095384,-3.75,-3.5,-3.0,-3.25,172
1.1355034065102196,-4.25,-4.25,-3.5,-3.5,194
1.2112036336109009,-4.0,-3.75,-3.25,-2.75,108
1.2869038607115821,-4.0,-3.25,-2.75,-2.5,52
1.3626040878122634,-3.25,-3.0,-2.25,-2.0,85
1.4383043149129449,-3.25,-3.0,-2.0,-2.0,94
1.514004542013626,-3.0,-2.75,-1.75,-1.75,86
1.5897047691143074,-3.0,-2.75,-1.75,-1.75,8
1.6654049962149888,-2.75,-2.75,-2.5,-2.75,178
1.74110522331567,-3.5,-3.5,-2.75,-2.75,161
1.8168054504163513,-3.75,-3.75,-3.0,-3.0,54
1.8925056775170326,-4.0,-3.75,-3.0,-2.75,90
1.9682059046177138,-4.0,-3.75,-2.75,-2.75,83
2.043906131718395,-3.75,-3.75,-3.25,-3.5,182
2.1196063588190768,-4.5,-4.25,-3.5,-3.25,55
2.195306585919758,-4.25,-4.25,-3.5,-3.75,148
2.2710068130204393,-4.75,-4.75,-3.75,-3.75,140
2.3467070401211205,-4.75,-4.5,-3.75,-3.5,236
2.4224072672218018,-4.5,-4.25,-3.25,-3.25,30
2.498107494322483,-4.25,-4.0,-3.0,-3.25,115
2.5738077214231643,-4.0,-3.75,-3.0,-2.75,60
2.6495079485238455,-3.75,-3.25,-2.5,-2.75,125
2.7252081756245268,-3.5,-3.5,-2.5,-2.75,57
2.8009084027252085,-3.75,-3.5,-2.5,-2.75,78
2.8766086298258897,-3.5,-3.5,-2.75,-3.0,69
2.952308856926571,-3.75,-3.75,-2.75,-3.0,31
3.028009084027252,-4.0,-3.75,-2.75,-2.75,27
3.1037093111279335,-3.75,-3.75,-2.5,-2.75,40
3.1794095382286147,-3.75,-3.75,-2.5,-2.75,50
3.255109765329296,-3.75,-3.75,-2.75,-2.75,22
3.3308099924299777,-3.75,-3.75,-2.75,-2.75,74
3.406510219530659,-3.75,-3.75,-2.75,-3.0,75
3.48221044663134,-4.0,-3.5,-2.75,-2.5,35
3.5579106737320214,-3.5,-3.5,-2.25,-2.5,36
3.6336109008327027,-3.5,-3.5,-2.25,-2.5,2
3.709311127933384,-3.25,-3.25,-2.25,-2.25,13
3.785011355034065,-3.25,-3.0,-2.0,-2.25,65
3.8607115821347464,-3.0,-2.75,-2.0,-1.75,44
3.9364118092354277,-2.75,-2.75,-1.75,-2.0,18
4.012112036336109,-3.0,-3.0,-2.25,-2.25,60
4.08781226343679,-3.25,-3.25,-2.25,-2.25,49
4.163512490537472,-3.25,-3.0,-2.25,-2.0,59
4.2392127176381535,-3.0,-3.0,-1.75,-2.0,45
4.314912944738834,-3.0,-3.0,-1.75,-2.0,10
4.390613171839516,-3.0,-2.75,-1.75,-1.75,22
4.466313398940197,-2.75,-2.75,-1.75,-2.0,24
4.5420136260408785,-3.0,-2.75,-1.75,-2.0,74
4.617713853141559,-2.75,-2.5,-1.75,-1.75,66
4.693414080242241,-2.75,-2.5,-1.75,-1.75,48
4.769114307342922,-2.75,-2.75,-1.75,-2.0,9
4.8448145344436035,-3.0,-2.5,-1.75,-1.75,38
4.920514761544285,-2.5,-2.5,-1.5,-1.75,22
4.996214988644966,-2.75,-2.5,-1.5,-1.5,75
5.071915215745648,-2.25,-2.25,-1.0,-1.25,8
5.1476154428463285,-2.5,-2.25,-1.25,-1.5,48
5.22331566994701,-2.5,-2.5,-1.5,-1.75,69
5.299015897047691,-2.5,-2.25,-1.25,-1.5,39
5.374716124148373,-2.5,-2.5,-1.75,-2.0,110
5.4504163512490535,-2.75,-2.75,-1.75,-2.0,17
5.526116578349735,-3.0,-2.5,-2.25,-2.5,169
5.601816805450417,-3.25,-3.0,-2.0,-2.0,43
5.677517032551098,-3.0,-3.0,-2.25,-2.25,56
5.753217259651779,-3.25,-3.0,-2.0,-2.25,7
5.82891748675246,-3.0,-3.0,-1.75,-2.0,6
5.904617713853142,-3.25,-3.25,-2.25,-2.5,107
5.980317940953823,-3.25,-3.25,-2.25,-2.5,11
6.056018168054504,-3.25,-3.25,-2.0,-2.25,3
6.131718395155186,-3.25,-3.25,-2.25,-2.5,24
6.207418622255867,-3.5,-3.25,-2.25,-2.25,43
6.283118849356549,-3.25,-3.25,-2.0,-2.25,1
6.358819076457229,-3.25,-3.25,-2.0,-2.25,35
6.434519303557911,-3.25,-3.25,-2.25,-2.5,28
6.510219530658592,-3.25,-3.25,-2.25,-2.5,70
6.585919757759274,-3.75,-3.5,-2.75,-3.0,102
6.661619984859955,-3.75,-3.75,-2.75,-3.0,40
6.737320211960636,-3.75,-3.5,-2.5,-2.5,156
6.813020439061318,-3.75,-3.5,-2.5,-2.5,32
6.888720666161999,-3.5,-3.5,-2.5,-2.75,42
6.96442089326268,-3.75,-3.75,-2.75,-3.0,56
7.040121120363361,-3.75,-3.5,-2.5,-2.5,54
7.115821347464043,-3.75,-3.5,-2.5,-2.75,42
7.191521574564724,-3.75,-3.5,-2.5,-2.5,43
7.267221801665405,-3.75,-3.75,-2.75,-2.75,45
