progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,641
0.1514004542013626,-0.25,0.0,0.0,0.25,19
0.22710068130204392,-0.25,0.0,0.0,0.25,21
0.3028009084027252,0.0,0.0,0.0,0.0,70
0.3785011355034065,0.0,0.0,0.0,0.0,23
0.45420136260408783,0.0,0.0,0.0,0.25,19
0.5299015897047692,0.0,0.0,0.0,0.0,98
0.6056018168054504,-0.25,0.0,0.0,0.0,38
0.6813020439061317,0.0,0.0,0.25,0.25,7
0.757002271006813,0.0,0.0,0.0,0.25,65
0.8327024981074944,0.0,0.25,0.25,0.5,321
0.9084027252081757,0.25,1.25,0.5,1.0,899
0.9841029523088569,1.0,1.0,1.0,1.0,71
1.0598031794095384,0.75,1.25,1.0,1.25,87
1.1355034065102196,1.0,1.5,1.25,1.5,282
1.2112036336109009,1.25,1.75,1.25,2.0,141
1.2869038607115821,1.5,2.0,1.5,1.75,252
1.3626040878122634,1.75,2.0,1.75,1.75,154
1.4383043149129449,1.75,1.75,1.75,1.75,38
1.514004542013626,1.75,2.0,2.0,2.0,90
1.5897047691143074,2.0,2.0,1.5,1.75,176
1.6654049962149888,1.25,1.5,1.5,1.5,181
1.74110522331567,1.5,1.5,1.5,1.5,91
1.8168054504163513,1.25,1.25,1.5,1.5,3
1.8925056775170326,1.0,1.25,1.25,1.5,38
1.9682059046177138,1.25,1.25,1.0,1.0,101
2.043906131718395,0.75,0.75,0.75,1.0,139
2.1196063588190768,0.5,0.75,0.75,1.0,36
2.195306585919758,0.5,0.5,0.5,0.5,99
2.2710068130204393,0.25,0.5,0.25,0.5,124
2.3467070401211205,0.25,0.25,0.5,0.5,12
2.4224072672218018,0.5,0.5,0.5,0.5,41
2.498107494322483,0.0,0.0,0.25,0.25,1
2.5738077214231643,0.25,0.25,0.25,0.25,13
2.6495079485238455,0.0,0.25,0.25,0.5,10
2.7252081756245268,0.25,0.5,0.25,0.5,42
2.8009084027252085,0.25,0.5,0.5,0.5,16
2.8766086298258897,0.25,0.5,0.5,0.75,13
2.952308856926571,0.5,0.5,0.5,0.5,45
3.028009084027252,0.25,0.25,0.25,0.25,53
3.1037093111279335,0.25,0.25,0.25,0.25,19
3.1794095382286147,0.0,0.25,0.25,0.25,10
3.255109765329296,0.0,0.0,0.25,0.25,1
3.3308099924299777,0.25,0.25,0.5,0.5,3
3.406510219530659,0.25,0.25,0.5,0.5,6
3.48221044663134,0.0,0.25,0.25,0.5,24
3.5579106737320214,0.25,0.25,0.25,0.25,5
3.6336109008327027,0.0,0.25,0.25,0.25,18
3.709311127933384,0.0,0.25,0.25,0.25,13
3.785011355034065,0.25,0.25,0.25,0.25,93
3.8607115821347464,0.0,0.25,0.25,0.25,11
3.9364118092354277,0.0,0.25,0.25,0.5,107
4.012112036336109,0.25,0.5,0.5,0.5,13
4.08781226343679,0.5,0.5,0.5,0.5,8
4.163512490537472,0.5,0.5,0.5,0.5,12
4.2392127176381535,0.5,0.5,0.75,0.75,6
4.314912944738834,0.5,0.5,0.75,0.75,5
4.390613171839516,0.5,0.5,0.5,0.75,21
4.466313398940197,0.5,0.75,0.5,1.0,85
4.5420136260408785,0.75,0.75,0.75,1.0,63
4.617713853141559,0.75,1.0,0.5,0.75,177
4.693414080242241,0.75,1.0,0.75,0.75,209
4.769114307342922,0.75,0.75,0.25,0.25,134
4.8448145344436035,0.25,0.25,0.0,0.5,70
4.920514761544285,0.25,0.25,0.0,0.5,68
4.996214988644966,0.25,0.5,0.25,0.5,115
5.071915215745648,0.0,0.5,0.25,0.5,61
5.1476154428463285,0.25,0.5,0.25,0.5,19
5.22331566994701,0.5,0.5,0.5,0.5,34
5.299015897047691,0.25,0.5,0.0,0.25,93
5.374716124148373,0.0,0.25,0.25,0.5,86
5.4504163512490535,0.0,0.25,0.0,0.0,72
5.526116578349735,-0.25,0.0,0.0,0.0,15
5.601816805450417,0.0,0.25,0.0,0.25,52
5.677517032551098,0.0,0.25,0.0,0.25,137
5.753217259651779,-0.25,0.0,0.0,0.25,77
5.82891748675246,0.0,0.25,0.25,0.25,40
5.904617713853142,0.25,0.25,0.25,0.5,60
5.980317940953823,0.25,0.25,0.5,0.5,18
6.056018168054504,0.25,0.25,0.25,0.25,51
6.131718395155186,0.0,0.25,0.25,0.5,11
6.207418622255867,0.25,0.25,0.25,0.5,89
6.283118849356549,0.25,0.5,0.5,0.75,29
6.358819076457229,0.5,0.5,0.5,0.5,77
6.434519303557911,0.5,0.5,0.75,0.75,12
6.510219530658592,0.5,0.5,0.5,0.5,18
6.585919757759274,0.25,0.75,0.5,0.5,66
6.661619984859955,0.5,0.5,0.75,0.75,1
6.737320211960636,0.5,1.0,0.75,1.25,78
6.813020439061318,1.0,1.0,0.75,0.75,69
6.888720666161999,0.5,0.5,0.25,0.25,150
6.96442089326268,-0.25,0.25,0.0,0.0,111
7.040121120363361,0.0,0.25,0.25,0.25,31
7.115821347464043,0.0,0.0,0.25,0.25,92
7.191521574564724,0.0,0.0,0.0,0.25,13
7.267221801665405,0.0,0.0,0.0,0.0,109
7.342922028766087,-0.5,-0.5,-0.25,-0.25,208
7.418622255866768,-0.5,-0.5,-0.75,-0.5,161
7.4943224829674495,-0.75,0.0,-0.5,0.0,174
7.57002271006813,-0.25,0.0,0.0,0.25,45
7.645722937168812,0.0,0.0,0.25,0.25,20
7.721423164269493,-0.25,-0.25,0.0,0.0,9
7.7971233913701745,0.0,0.0,-0.25,-0.25,89
7.872823618470855,-0.25,0.0,0.0,0.0,36
7.948523845571537,0.0,0.0,0.25,0.25,28
8.024224072672219,0.0,0.25,0.0,0.5,124
8.0999242997729,0.0,0.25,0.0,0.25,187
8.17562452687358,-0.25,0.0,0.0,0.0,19
8.251324753974263,0.0,0.0,0.25,0.25,3
8.327024981074944,-0.25,-0.25,-0.25,-0.25,85
8.402725208175625,-0.5,-0.25,-0.5,-0.25,227
8.478425435276307,-0.5,-0.25,-0.25,-0.25,105
8.554125662376988,-0.5,-0.25,-0.25,-0.25,33
8.629825889477669,-0.5,-0.5,-0.5,-0.25,47
8.70552611657835,-0.75,-0.25,-0.5,0.0,46
8.781226343679032,-0.5,-0.5,-0.5,-0.25,16
8.856926570779713,-0.5,-0.5,-0.75,-0.5,92
8.932626797880394,-0.75,-0.5,-0.5,-0.25,114
9.008327024981075,-0.5,-0.5,-0.5,-0.5,25
9.084027252081757,-0.75,-0.75,-0.75,-0.75,13
9.159727479182438,-1.0,-0.75,-0.75,-0.5,21
9.235427706283119,-0.75,-0.25,-0.5,-0.25,258
9.311127933383801,-0.5,-0.5,-0.5,-0.5,55
9.386828160484482,-0.75,-0.5,-0.5,-0.25,6
9.462528387585163,-0.5,-0.5,-0.75,-0.5,81
9.538228614685844,-0.75,-0.75,-0.75,-0.75,237
9.613928841786526,-1.25,-0.75,-1.0,-0.75,166
9.689629068887207,-1.0,-0.75,-1.0,-0.75,107
9.765329295987888,-1.0,-0.75,-0.75,-0.5,107
9.84102952308857,-0.5,-0.5,-0.5,-0.5,44
9.916729750189251,-0.75,-0.75,-0.75,-0.5,55
9.992429977289932,-0.75,-0.5,-0.5,-0.5,64
10.068130204390613,-0.75,-0.75,-0.5,-0.5,9
10.143830431491295,-0.75,-0.5,-0.5,-0.25,58
10.219530658591976,-0.5,-0.5,-0.5,-0.5,32
10.295230885692657,-0.5,-0.5,-0.25,-0.25,25
10.37093111279334,-0.5,-0.5,-0.5,-0.5,56
10.44663133989402,-1.0,-0.75,-1.0,-1.0,142
10.522331566994701,-1.25,-1.0,-1.0,-1.0,226
10.598031794095382,-1.25,-1.0,-1.0,-0.75,352
10.673732021196065,-0.75,-0.75,-0.75,-0.75,28
10.749432248296745,-1.25,-1.0,-1.0,-0.75,55
10.825132475397426,-1.0,-1.0,-1.0,-0.75,14
10.900832702498107,-1.0,-1.0,-1.0,-1.0,136
10.97653292959879,-1.0,-1.0,-1.0,-0.75,31
11.05223315669947,-1.0,-1.0,-1.0,-1.0,76
11.127933383800151,-1.25,-1.0,-1.0,-1.0,14
11.203633610900834,-1.0,-1.0,-1.0,-0.75,34
11.279333838001515,-1.0,-0.75,-0.75,-0.5,32
11.355034065102195,-0.75,-0.75,-0.75,-0.5,106
11.430734292202876,-0.5,-0.5,-0.5,-0.25,116
11.506434519303559,-0.25,-0.25,0.0,0.0,23
11.58213474640424,-0.5,0.0,-0.25,0.0,49
11.65783497350492,0.0,0.0,-0.25,0.0,124
11.733535200605603,-0.25,-0.25,0.0,0.0,5
11.809235427706284,-0.25,-0.25,-0.25,-0.25,44
11.884935654806965,-0.5,-0.5,-0.25,-0.25,31
11.960635881907645,-0.5,-0.5,-0.25,-0.25,7
12.036336109008328,-0.5,-0.5,-0.25,-0.25,3
12.112036336109009,-0.5,-0.5,-0.25,-0.25,10
12.18773656320969,-0.5,-0.5,-0.25,-0.25,40
12.263436790310372,-0.5,-0.5,-0.25,-0.25,1
12.339137017411053,-0.5,-0.5,-0.25,-0.25,19
12.414837244511734,-0.5,-0.5,-0.25,-0.25,37
12.490537471612415,-0.5,-0.5,-0.25,-0.25,51
12.566237698713097,-0.5,-0.5,-0.25,-0.25,2
12.641937925813778,-0.25,-0.25,-0.25,-0.25,31
12.717638152914459,-0.25,-0.25,0.0,0.0,10
12.793338380015141,-0.5,-0.25,-0.25,0.0,7
12.869038607115822,-0.5,-0.25,-0.25,0.0,4
12.944738834216503,-0.5,-0.25,-0.25,0.0,2
