progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1028
0.1514004542013626,-0.5,-0.5,0.0,0.25,311
0.22710068130204392,-0.5,0.0,0.25,0.25,410
0.3028009084027252,-0.5,-0.25,0.25,0.25,324
0.3785011355034065,-0.5,-0.5,0.25,0.25,134
0.45420136260408783,-0.75,-0.5,0.25,0.25,328
0.5299015897047692,-0.75,-0.75,0.0,0.0,63
0.6056018168054504,-1.0,-0.75,0.0,0.0,54
0.6813020439061317,-0.75,-0.75,0.0,0.0,145
0.757002271006813,-1.0,-0.75,0.0,-0.25,31
0.8327024981074944,-0.75,-0.5,0.25,0.25,143
0.9084027252081757,-0.5,-0.5,0.5,0.25,14
0.9841029523088569,-0.5,-0.5,0.0,0.0,176
1.0598031794095384,-0.75,-0.5,0.25,0.0,54
1.1355034065102196,-0.5,-0.5,0.25,0.25,4
1.2112036336109009,-0.75,-0.5,0.25,0.25,9
1.2869038607115821,-0.75,-0.5,0.25,0.25,10
1.3626040878122634,-0.5,-0.5,0.25,0.25,13
1.4383043149129449,-0.75,-0.5,0.25,0.0,72
1.514004542013626,-0.5,-0.5,0.25,0.0,83
1.5897047691143074,-0.75,-0.75,0.0,-0.25,125
1.6654049962149888,-1.25,-1.0,-0.25,-0.25,131
1.74110522331567,-1.0,-1.0,-0.25,-0.5,120
1.8168054504163513,-1.25,-1.25,-0.5,-0.75,39
1.8925056775170326,-1.5,-1.25,-0.5,-0.5,74
1.9682059046177138,-1.5,-1.25,-0.75,-0.75,157
2.043906131718395,-1.75,-1.75,-1.0,-1.0,176
2.1196063588190768,-1.75,-1.75,-1.0,-1.25,89
2.195306585919758,-1.75,-1.75,-1.0,-1.25,94
2.2710068130204393,-2.0,-2.0,-1.25,-1.5,84
2.3467070401211205,-2.25,-2.0,-1.25,-1.25,32
2.4224072672218018,-2.0,-1.75,-1.0,-1.0,112
2.498107494322483,-1.75,-1.75,-0.75,-1.0,42
2.5738077214231643,-1.75,-1.75,-1.0,-1.0,61
2.6495079485238455,-1.75,-1.75,-1.0,-1.25,8
2.7252081756245268,-1.75,-1.75,-0.75,-1.0,2
2.8009084027252085,-1.75,-1.75,-0.75,-1.0,66
