progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1389
0.1514004542013626,0.75,-0.25,1.25,-0.5,277
0.22710068130204392,0.25,-0.75,1.0,-1.0,244
0.3028009084027252,0.0,-1.0,1.0,-1.0,33
0.3785011355034065,-0.25,1.0,1.0,0.5,1331
0.45420136260408783,1.25,0.25,1.5,-0.5,501
0.5299015897047692,0.25,-0.75,1.0,-1.0,91
0.6056018168054504,0.0,-1.0,0.75,-1.25,176
0.6813020439061317,-0.5,-1.0,0.5,-1.25,89
0.757002271006813,-0.5,-1.25,0.75,-1.0,31
0.8327024981074944,-0.5,-1.0,0.75,-0.75,181
0.9084027252081757,0.0,-1.0,0.5,-1.5,113
0.9841029523088569,-0.5,-1.25,0.75,-1.0,34
1.0598031794095384,-0.25,-1.25,0.75,-1.25,58
1.1355034065102196,-0.5,-1.5,0.25,-1.5,220
1.2112036336109009,-1.0,-1.75,0.25,-1.75,262
1.2869038607115821,-1.0,-2.0,-0.5,-2.0,763
1.3626040878122634,-1.0,-1.5,0.0,-1.5,106
1.4383043149129449,-0.75,-1.5,0.5,-1.5,52
1.514004542013626,-0.75,-1.25,0.5,-1.0,122
1.5897047691143074,-0.25,-1.25,0.75,-1.0,23
1.6654049962149888,-0.25,-1.25,0.25,-1.5,198
1.74110522331567,-0.75,-1.75,0.5,-1.5,11
1.8168054504163513,-0.5,-1.25,0.75,-1.0,153
1.8925056775170326,-0.25,-1.25,0.0,-2.0,142
1.9682059046177138,-1.25,-2.0,-0.25,-2.0,129
2.043906131718395,-1.25,-2.25,-0.75,-2.5,307
2.1196063588190768,-2.0,-2.5,-1.25,-3.25,588
2.195306585919758,-2.5,-3.25,-2.0,-3.75,330
2.2710068130204393,-3.0,-3.5,-2.5,-4.25,775
2.3467070401211205,-3.5,-3.75,-2.5,-3.75,722
2.4224072672218018,-3.0,-3.75,-2.0,-3.5,234
2.498107494322483,-2.75,-3.5,-1.75,-3.75,117
2.5738077214231643,-3.0,-4.0,-2.0,-3.75,101
2.6495079485238455,-3.0,-4.0,-1.75,-3.75,9
2.7252081756245268,-3.0,-3.5,-1.75,-3.5,151
2.8009084027252085,-3.0,-3.75,-2.0,-3.75,142
2.8766086298258897,-3.0,-4.0,-2.75,-4.5,870
2.952308856926571,-3.75,-4.75,-3.5,-4.75,1030
3.028009084027252,-4.25,-5.0,-3.5,-5.0,277
3.1037093111279335,-4.25,-4.25,-3.0,-4.0,355
3.1794095382286147,-3.25,-4.25,-2.25,-4.25,154
3.255109765329296,-3.75,-4.25,-2.75,-4.5,291
3.3308099924299777,-3.5,-4.5,-3.0,-5.0,239
3.406510219530659,-4.0,-5.0,-3.0,-4.75,18
3.48221044663134,-4.0,-5.0,-2.75,-4.75,65
3.5579106737320214,-4.25,-5.25,-6.5,-6.75,3098
3.6336109008327027,-6.0,-7.0,-6.0,-8.0,571
3.709311127933384,-7.0,-8.0,-6.75,-8.5,1368
3.785011355034065,-7.5,-7.5,-6.75,-7.5,905
3.8607115821347464,-6.5,-7.5,-5.75,-7.5,246
3.9364118092354277,-6.75,-7.25,-6.75,-7.25,690
4.012112036336109,-6.5,-6.5,-5.25,-6.25,479
4.08781226343679,-5.5,-6.0,-4.5,-6.0,404
4.163512490537472,-5.25,-6.0,-5.5,-6.75,436
4.2392127176381535,-6.0,-6.0,-4.75,-6.0,214
4.314912944738834,-5.0,-4.75,-4.0,-4.75,685
4.390613171839516,-4.25,-4.5,-3.25,-5.0,615
4.466313398940197,-4.25,-5.0,-3.0,-5.0,24
4.5420136260408785,-4.0,-4.75,-3.0,-5.0,151
4.617713853141559,-4.25,-5.25,-3.25,-5.0,75
4.693414080242241,-4.25,-4.75,-3.0,-4.75,137
4.769114307342922,-4.0,-5.0,-3.75,-5.5,190
4.8448145344436035,-4.75,-5.75,-4.0,-6.0,168
4.920514761544285,-5.5,-6.25,-4.25,-6.25,127
4.996214988644966,-5.5,-6.25,-4.5,-6.5,165
5.071915215745648,-5.75,-6.5,-4.75,-6.75,57
5.1476154428463285,-6.0,-6.75,-5.0,-6.5,78
5.22331566994701,-6.0,-6.75,-4.75,-6.5,22
5.299015897047691,-5.75,-6.0,-4.75,-6.25,257
5.374716124148373,-5.25,-6.25,-4.25,-6.25,31
5.4504163512490535,-5.5,-6.25,-4.25,-6.0,24
5.526116578349735,-5.0,-6.0,-4.0,-5.75,11
5.601816805450417,-5.0,-6.0,-5.25,-7.25,250
5.677517032551098,-6.5,-7.0,-5.25,-6.75,118
5.753217259651779,-6.0,-6.75,-4.75,-6.5,10
5.82891748675246,-5.75,-6.5,-4.75,-6.5,72
5.904617713853142,-5.75,-6.75,-5.0,-6.75,65
5.980317940953823,-6.0,-6.75,-4.75,-6.75,95
6.056018168054504,-5.75,-6.5,-4.5,-6.25,64
6.131718395155186,-5.5,-6.0,-4.25,-5.75,222
6.207418622255867,-5.0,-5.75,-3.75,-5.75,52
6.283118849356549,-5.0,-5.75,-3.75,-5.5,186
6.358819076457229,-4.75,-5.5,-3.5,-5.5,16
6.434519303557911,-4.75,-5.75,-3.5,-5.5,44
6.510219530658592,-4.75,-5.5,-3.5,-5.5,37
6.585919757759274,-4.75,-5.5,-3.5,-5.25,18
6.661619984859955,-4.5,-5.5,-3.5,-5.5,13
6.737320211960636,-4.75,-5.5,-3.5,-5.25,85
6.813020439061318,-4.75,-5.5,-3.5,-5.5,70
6.888720666161999,-4.75,-5.75,-3.5,-5.5,13
6.96442089326268,-4.75,-5.5,-3.5,-5.25,174
7.040121120363361,-4.75,-5.5,-3.5,-5.25,9
7.115821347464043,-4.75,-5.5,-3.5,-5.5,41
7.191521574564724,-4.75,-5.5,-3.75,-5.25,66
7.267221801665405,-4.75,-5.75,-3.5,-5.5,3
7.342922028766087,-5.0,-6.0,-4.0,-6.0,71
7.418622255866768,-5.25,-6.25,-4.25,-6.25,159
7.4943224829674495,-5.5,-6.5,-5.0,-6.75,559
7.57002271006813,-6.0,-6.75,-4.75,-6.75,103
7.645722937168812,-5.75,-6.75,-5.0,-6.75,90
7.721423164269493,-6.25,-7.0,-5.0,-6.75,61
7.7971233913701745,-6.0,-6.75,-5.0,-6.75,218
7.872823618470855,-6.0,-7.0,-5.25,-7.0,399
7.948523845571537,-6.0,-7.0,-5.0,-7.0,28
8.024224072672219,-6.0,-6.75,-4.75,-6.75,45
8.0999242997729,-6.0,-7.0,-4.75,-6.75,16
8.17562452687358,-5.75,-6.5,-4.75,-6.75,129
8.251324753974263,-5.75,-6.5,-4.75,-6.5,157
8.327024981074944,-5.75,-6.5,-4.75,-6.5,320
8.402725208175625,-5.75,-6.25,-4.5,-6.0,371
8.478425435276307,-5.25,-6.25,-4.25,-6.0,24
8.554125662376988,-5.25,-6.0,-4.25,-6.0,265
8.629825889477669,-5.25,-5.75,-4.0,-5.5,369
8.70552611657835,-4.75,-5.5,-3.75,-5.25,317
8.781226343679032,-4.5,-5.25,-3.25,-5.25,39
8.856926570779713,-4.5,-5.25,-3.5,-5.5,243
8.932626797880394,-4.75,-5.5,-3.5,-5.25,106
9.008327024981075,-4.75,-5.5,-3.5,-5.25,37
9.084027252081757,-4.5,-5.5,-3.5,-5.25,91
9.159727479182438,-4.5,-5.5,-3.75,-5.75,271
9.235427706283119,-4.75,-5.75,-4.0,-5.75,197
9.311127933383801,-5.25,-5.25,-4.0,-5.25,340
9.386828160484482,-4.75,-5.5,-4.0,-5.75,281
9.462528387585163,-4.75,-5.75,-4.0,-6.0,110
9.538228614685844,-5.0,-5.75,-4.25,-6.0,182
9.613928841786526,-5.5,-6.25,-4.5,-6.5,391
9.689629068887207,-5.5,-6.0,-4.5,-6.0,202
9.765329295987888,-5.25,-6.25,-4.5,-6.0,149
9.84102952308857,-5.25,-6.25,-4.25,-6.25,145
9.916729750189251,-5.5,-6.5,-4.5,-6.25,112
9.992429977289932,-5.5,-6.25,-4.5,-6.0,99
10.068130204390613,-5.0,-6.0,-4.0,-5.75,213
10.143830431491295,-5.25,-6.0,-4.25,-6.0,157
10.219530658591976,-5.5,-6.25,-4.5,-6.25,241
10.295230885692657,-5.5,-6.5,-5.0,-7.0,425
10.37093111279334,-6.25,-6.75,-5.0,-6.5,312
10.44663133989402,-5.5,-6.5,-4.5,-6.25,64
10.522331566994701,-5.5,-6.25,-4.5,-6.0,132
10.598031794095382,-5.25,-6.25,-4.5,-6.5,220
10.673732021196065,-5.75,-6.5,-4.75,-6.25,187
10.749432248296745,-5.25,-6.25,-4.25,-6.0,33
10.825132475397426,-5.25,-6.0,-4.25,-6.25,283
10.900832702498107,-5.5,-6.5,-4.5,-6.5,167
10.97653292959879,-5.75,-6.5,-4.75,-6.5,98
11.05223315669947,-5.75,-6.75,-4.75,-6.5,40
11.127933383800151,-5.75,-6.5,-4.75,-6.5,112
11.203633610900834,-5.75,-6.75,-4.75,-6.5,51
11.279333838001515,-6.0,-6.75,-5.0,-6.75,345
11.355034065102195,-6.0,-6.75,-5.25,-6.75,264
11.430734292202876,-6.25,-7.0,-5.25,-7.25,162
11.506434519303559,-6.25,-7.25,-5.5,-7.5,267
11.58213474640424,-6.5,-7.5,-5.75,-7.75,2019
11.65783497350492,-7.0,-7.75,-6.0,-8.0,1029
11.733535200605603,-7.0,-7.75,-6.0,-7.75,201
11.809235427706284,-7.0,-7.75,-6.25,-8.0,352
11.884935654806965,-7.25,-8.25,-6.25,-8.25,149
11.960635881907645,-7.25,-8.0,-6.0,-8.0,84
12.036336109008328,-7.0,-7.25,-6.0,-7.0,447
12.112036336109009,-6.25,-7.25,-5.25,-7.0,60
12.18773656320969,-6.25,-7.25,-5.25,-7.25,60
12.263436790310372,-6.5,-7.0,-5.25,-6.75,88
12.339137017411053,-6.0,-7.0,-5.0,-7.0,97
12.414837244511734,-6.25,-7.25,-5.25,-7.0,26
12.490537471612415,-6.5,-7.25,-5.25,-7.25,86
12.566237698713097,-6.25,-7.25,-5.5,-7.25,198
12.641937925813778,-6.5,-7.0,-5.5,-7.25,152
12.717638152914459,-6.5,-7.25,-5.5,-7.25,91
12.793338380015141,-6.5,-7.25,-5.5,-7.5,84
12.869038607115822,-6.5,-7.5,-5.5,-7.5,72
12.944738834216503,-6.75,-7.5,-5.75,-7.5,48
13.020439061317184,-6.75,-7.25,-5.5,-7.0,79
13.096139288417866,-6.25,-7.0,-5.0,-7.0,174
13.171839515518547,-6.0,-7.0,-5.0,-6.75,48
13.247539742619228,-6.0,-7.0,-5.0,-6.75,37
13.32323996971991,-6.25,-7.0,-5.25,-6.75,72
13.398940196820591,-6.0,-7.0,-5.0,-6.75,36
13.474640423921272,-6.0,-7.0,-5.25,-6.75,180
13.550340651021953,-6.25,-6.75,-5.0,-6.75,98
13.626040878122636,-6.0,-6.75,-4.75,-6.5,55
13.701741105223316,-6.0,-6.5,-5.0,-6.5,326
13.777441332323997,-6.0,-6.75,-5.0,-7.0,69
13.853141559424678,-6.0,-6.75,-5.0,-6.5,96
13.92884178652536,-5.75,-6.75,-4.75,-6.5,66
14.004542013626041,-6.0,-6.75,-4.75,-6.75,67
14.080242240726722,-6.25,-7.0,-5.0,-7.0,60
14.155942467827405,-6.25,-7.0,-5.0,-7.0,85
14.231642694928086,-6.0,-7.0,-5.0,-6.75,99
14.307342922028766,-6.25,-6.75,-5.0,-6.75,130
14.383043149129447,-6.25,-6.75,-5.0,-6.75,77
14.45874337623013,-5.75,-6.5,-4.5,-6.25,52
14.53444360333081,-5.5,-6.25,-4.25,-6.25,299
14.610143830431491,-5.5,-6.25,-4.5,-6.25,63
14.685844057532174,-5.5,-6.5,-4.5,-6.25,60
14.761544284632855,-5.5,-6.5,-4.5,-6.25,15
14.837244511733536,-5.5,-6.25,-4.5,-6.5,99
14.912944738834216,-5.5,-6.25,-4.5,-6.25,146
14.988644965934899,-5.5,-6.5,-4.5,-6.25,29
15.06434519303558,-5.75,-6.5,-4.5,-6.5,38
15.14004542013626,-5.75,-6.5,-4.5,-6.25,26
15.215745647236943,-5.5,-6.5,-4.5,-6.5,32
15.291445874337624,-6.0,-7.0,-5.0,-6.75,155
15.367146101438305,-6.0,-6.75,-4.75,-6.75,53
15.442846328538986,-5.75,-6.75,-4.75,-6.75,77
15.518546555639668,-5.75,-6.75,-4.75,-6.5,25
15.594246782740349,-5.75,-6.75,-4.75,-6.5,27
15.66994700984103,-5.75,-6.75,-4.75,-6.5,38
15.74564723694171,-5.75,-6.5,-4.75,-6.5,112
15.821347464042393,-5.75,-6.5,-4.5,-6.25,47
15.897047691143074,-5.5,-6.25,-4.5,-6.0,400
15.972747918243755,-5.25,-6.25,-4.25,-6.0,47
16.048448145344437,-5.5,-6.25,-4.25,-6.25,36
16.124148372445116,-5.25,-6.25,-4.25,-6.0,26
16.1998485995458,-5.25,-6.0,-4.25,-6.0,177
16.27554882664648,-5.0,-6.0,-4.25,-5.75,794
16.35124905374716,-5.0,-6.0,-4.0,-6.0,173
16.426949280847843,-5.0,-5.75,-4.0,-5.75,187
16.502649507948526,-5.0,-5.75,-4.0,-5.75,156
16.578349735049205,-5.25,-5.75,-4.0,-5.5,160
16.654049962149887,-5.0,-6.0,-3.75,-5.75,37
16.72975018925057,-5.0,-6.0,-4.5,-6.25,275
16.80545041635125,-5.5,-6.25,-4.5,-6.25,299
16.88115064345193,-5.5,-6.5,-4.25,-6.25,77
16.956850870552614,-5.25,-6.25,-4.5,-6.0,58
17.032551097653293,-5.5,-6.25,-4.5,-6.25,34
17.108251324753976,-5.25,-6.25,-4.25,-6.25,37
17.183951551854655,-5.5,-6.5,-4.5,-6.25,17
17.259651778955337,-5.5,-6.5,-4.5,-6.5,8
17.33535200605602,-5.5,-6.25,-4.5,-6.5,128
17.4110522331567,-5.5,-6.5,-4.5,-6.25,146
17.48675246025738,-5.75,-6.5,-4.5,-6.25,17
17.562452687358064,-5.5,-6.0,-4.25,-6.0,95
17.638152914458743,-5.25,-6.25,-4.25,-6.0,42
17.713853141559426,-5.5,-6.0,-4.25,-6.0,41
17.78955336866011,-5.0,-6.0,-4.0,-6.0,30
17.865253595760787,-5.0,-5.75,-4.0,-5.75,75
17.94095382286147,-5.0,-5.5,-3.75,-5.5,283
18.01665404996215,-4.75,-5.5,-3.5,-5.25,418
18.09235427706283,-4.5,-5.5,-3.5,-5.5,61
18.168054504163514,-4.75,-5.75,-3.5,-5.5,20
18.243754731264193,-5.0,-5.75,-4.0,-6.0,76
18.319454958364876,-5.25,-6.0,-4.0,-5.75,9
18.39515518546556,-5.25,-6.0,-4.0,-6.0,89
18.470855412566237,-5.25,-4.75,-4.25,-4.75,896
18.54655563966692,-4.0,-5.0,-3.25,-5.25,160
18.622255866767603,-4.5,-5.25,-3.25,-5.25,48
18.69795609386828,-4.25,-5.25,-3.25,-5.0,26
18.773656320968964,-4.25,-5.25,-3.5,-5.5,32
18.849356548069647,-4.75,-5.75,-3.75,-5.75,54
18.925056775170326,-5.0,-6.0,-4.0,-6.0,78
19.00075700227101,-5.0,-6.0,-4.0,-5.75,80
19.076457229371687,-5.25,-6.0,-4.0,-5.75,16
19.15215745647237,-5.0,-6.0,-3.75,-5.75,17
19.227857683573053,-5.0,-6.0,-4.0,-5.75,99
19.30355791067373,-5.0,-6.0,-3.75,-5.75,11
19.379258137774414,-5.0,-6.0,-3.75,-5.75,33
19.454958364875097,-5.25,-6.0,-4.0,-5.75,24
19.530658591975776,-4.75,-5.0,-3.5,-4.75,186
19.60635881907646,-4.25,-5.0,-3.0,-5.0,7
19.68205904617714,-4.25,-5.0,-3.25,-4.75,53
19.75775927327782,-4.0,-4.5,-2.75,-4.5,449
19.833459500378503,-3.75,-4.75,-2.75,-4.5,95
19.90915972747918,-3.75,-4.5,-2.75,-4.5,46
19.984859954579864,-3.5,-4.5,-2.75,-4.75,66
20.060560181680547,-4.0,-4.75,-2.75,-4.5,23
20.136260408781226,-4.0,-5.0,-2.75,-4.75,7
20.21196063588191,-4.0,-5.0,-2.75,-4.75,32
20.28766086298259,-3.75,-4.5,-2.75,-4.75,178
20.36336109008327,-3.75,-4.25,-2.5,-4.25,646
20.439061317183953,-3.5,-4.5,-2.5,-4.5,103
20.514761544284635,-3.75,-4.75,-2.75,-4.5,38
20.590461771385314,-3.75,-4.25,-2.75,-4.25,163
20.666161998485997,-3.75,-4.5,-2.5,-4.25,50
20.74186222558668,-3.5,-4.25,-2.5,-4.5,113
20.81756245268736,-3.75,-4.25,-2.5,-4.0,35
20.89326267978804,-3.5,-4.25,-2.25,-4.25,26
20.96896290688872,-3.25,-4.25,-2.25,-4.25,127
21.044663133989403,-3.5,-4.25,-2.25,-4.0,89
21.120363361090085,-3.5,-4.25,-2.25,-4.25,62
21.196063588190764,-3.25,-4.25,-2.25,-4.25,59
21.271763815291447,-3.25,-4.25,-2.0,-4.0,67
21.34746404239213,-3.5,-4.25,-2.25,-4.0,190
21.42316426949281,-3.5,-4.25,-2.25,-4.0,100
21.49886449659349,-3.5,-4.25,-2.25,-4.0,52
21.574564723694174,-3.5,-4.25,-2.25,-4.0,97
21.650264950794853,-3.5,-4.25,-2.25,-4.25,27
21.725965177895535,-3.25,-4.25,-2.5,-4.25,204
21.801665404996214,-3.5,-4.25,-2.5,-4.5,247
21.877365632096897,-3.75,-4.75,-3.0,-4.75,165
21.95306585919758,-3.75,-4.75,-3.25,-5.25,92
22.02876608629826,-4.25,-5.0,-3.0,-5.0,59
22.10446631339894,-4.25,-5.0,-3.0,-4.75,23
22.180166540499624,-4.0,-5.0,-3.0,-4.75,30
22.255866767600303,-4.25,-5.0,-3.0,-4.75,13
22.331566994700985,-4.25,-5.0,-3.0,-5.0,29
22.407267221801668,-4.25,-5.0,-3.0,-5.0,6
22.482967448902347,-4.25,-5.25,-3.0,-5.0,23
22.55866767600303,-4.25,-5.25,-3.0,-5.0,11
22.634367903103712,-4.25,-5.25,-3.75,-5.5,325
22.71006813020439,-4.75,-5.75,-3.75,-5.75,123
22.785768357305074,-4.75,-5.75,-3.75,-5.75,95
22.861468584405753,-5.0,-6.0,-3.75,-5.75,26
22.937168811506435,-4.75,-5.75,-3.75,-5.75,53
23.012869038607118,-5.0,-5.75,-4.0,-6.0,127
23.088569265707797,-5.25,-6.25,-4.0,-6.0,32
23.16426949280848,-5.25,-6.25,-4.25,-6.25,73
23.239969719909162,-5.5,-6.25,-4.25,-6.25,18
23.31566994700984,-5.25,-6.25,-4.25,-6.0,30
23.391370174110524,-5.25,-6.25,-4.0,-6.0,1
23.467070401211206,-5.25,-6.0,-4.0,-6.0,174
23.542770628311885,-5.0,-6.0,-4.0,-5.75,8
23.618470855412568,-5.0,-6.0,-3.75,-5.75,14
23.69417108251325,-4.75,-5.5,-3.5,-5.25,59
23.76987130961393,-4.75,-5.75,-3.5,-5.5,11
23.845571536714612,-4.5,-5.0,-3.25,-4.75,90
23.92127176381529,-4.25,-5.25,-3.0,-5.0,43
23.996971990915974,-4.5,-5.25,-3.25,-5.25,20
24.072672218016656,-4.5,-5.25,-3.25,-5.0,15
24.148372445117335,-4.25,-5.25,-3.25,-5.25,6
24.224072672218018,-4.25,-5.0,-3.0,-4.75,126
24.2997728993187,-4.0,-5.0,-3.0,-5.0,63
24.37547312641938,-4.0,-5.0,-3.0,-4.75,55
24.451173353520062,-4.0,-4.75,-2.75,-4.5,49
24.526873580620745,-3.75,-4.75,-2.5,-4.5,57
24.602573807721424,-3.75,-4.75,-3.0,-4.75,118
24.678274034822106,-4.0,-4.75,-2.75,-4.75,15
24.753974261922785,-4.0,-4.75,-2.75,-4.5,7
24.829674489023468,-3.75,-4.5,-2.5,-4.25,121
24.90537471612415,-3.75,-4.75,-2.5,-4.5,91
24.98107494322483,-3.75,-4.75,-2.75,-4.5,52
25.056775170325512,-4.0,-5.0,-3.0,-5.0,79
25.132475397426195,-4.25,-4.75,-3.25,-4.75,288
25.208175624526874,-4.0,-4.75,-2.75,-4.75,79
25.283875851627556,-4.0,-4.75,-2.75,-4.75,38
25.35957607872824,-4.0,-5.0,-2.75,-4.75,48
25.435276305828918,-4.0,-5.0,-3.0,-4.75,60
25.5109765329296,-4.0,-5.0,-3.0,-4.75,21
25.586676760030283,-4.25,-5.0,-3.0,-5.0,19
25.662376987130962,-4.0,-5.0,-3.0,-5.0,23
25.738077214231645,-4.0,-5.0,-3.0,-5.0,24
25.813777441332324,-4.25,-5.0,-3.0,-4.75,37
25.889477668433006,-4.0,-5.0,-3.0,-4.75,29
25.96517789553369,-4.25,-5.0,-3.0,-4.75,28
26.040878122634368,-4.25,-5.0,-3.0,-4.75,55
26.11657834973505,-4.25,-5.0,-3.0,-4.75,29
26.192278576835733,-4.0,-4.75,-2.75,-4.5,86
26.267978803936412,-3.75,-4.75,-2.75,-4.5,28
26.343679031037095,-3.75,-4.75,-2.75,-4.5,92
26.419379258137777,-3.75,-4.75,-2.5,-4.5,18
26.495079485238456,-3.75,-4.75,-2.5,-4.5,21
26.57077971233914,-3.75,-4.75,-2.75,-4.5,14
26.64647993943982,-4.0,-4.75,-2.75,-4.5,93
26.7221801665405,-3.75,-4.5,-2.5,-4.25,42
26.797880393641183,-3.5,-4.5,-2.25,-4.25,51
26.873580620741862,-3.5,-4.5,-2.5,-4.25,154
26.949280847842545,-3.75,-4.25,-2.5,-4.25,240
27.024981074943227,-3.25,-4.25,-2.25,-4.0,25
27.100681302043906,-3.5,-4.0,-2.25,-3.75,1397
27.17638152914459,-3.0,-4.0,-2.0,-3.75,55
27.25208175624527,-3.0,-4.0,-1.75,-3.75,36
27.32778198334595,-3.0,-4.0,-1.75,-3.75,82
27.403482210446633,-3.0,-4.0,-1.75,-3.75,64
27.479182437547315,-3.0,-4.0,-2.0,-3.75,26
27.554882664647995,-3.0,-4.0,-2.25,-4.25,222
27.630582891748677,-3.25,-4.25,-2.0,-4.0,13
27.706283118849356,-3.25,-4.25,-2.25,-4.0,45
27.78198334595004,-3.25,-4.25,-2.25,-4.0,84
27.85768357305072,-3.5,-4.25,-2.25,-4.0,36
27.9333838001514,-3.5,-4.25,-2.25,-4.0,33
28.009084027252083,-3.25,-4.25,-2.0,-4.0,28
28.084784254352765,-3.5,-4.25,-2.25,-4.0,81
28.160484481453445,-3.5,-4.25,-2.25,-4.0,44
28.236184708554127,-3.5,-4.25,-2.25,-4.0,23
28.31188493565481,-3.25,-4.25,-2.25,-4.0,63
28.38758516275549,-3.5,-4.25,-2.25,-4.0,43
28.46328538985617,-3.25,-4.0,-2.25,-4.0,120
28.538985616956854,-3.5,-4.25,-2.25,-4.25,65
28.614685844057533,-3.5,-4.25,-2.5,-4.25,149
28.690386071158215,-3.75,-4.5,-2.5,-4.25,37
28.766086298258895,-3.5,-4.5,-2.5,-4.25,89
28.841786525359577,-3.5,-4.5,-2.75,-4.5,147
28.91748675246026,-3.75,-4.5,-2.75,-4.5,119
28.99318697956094,-3.75,-4.5,-2.75,-4.25,86
29.06888720666162,-3.5,-4.5,-2.5,-4.25,85
29.144587433762304,-3.5,-4.5,-2.5,-4.25,96
29.220287660862983,-3.5,-4.25,-2.5,-4.25,199
29.295987887963665,-3.25,-4.25,-2.25,-4.0,93
29.371688115064348,-3.5,-4.25,-2.5,-4.25,136
29.447388342165027,-3.5,-4.5,-2.5,-4.25,100
29.52308856926571,-3.75,-4.5,-2.5,-4.25,129
29.59878879636639,-3.5,-4.5,-2.5,-4.5,98
29.67448902346707,-3.75,-4.5,-2.75,-4.75,132
29.750189250567754,-3.75,-4.5,-2.5,-4.25,46
29.825889477668433,-3.5,-4.5,-2.5,-4.5,96
29.901589704769115,-3.5,-4.5,-2.25,-4.25,20
29.977289931869798,-3.5,-4.5,-2.5,-4.25,104
30.052990158970477,-3.75,-4.5,-2.75,-4.25,330
30.12869038607116,-3.5,-4.5,-2.5,-4.5,65
30.204390613171842,-3.75,-4.5,-2.5,-4.25,168
30.28009084027252,-3.5,-4.5,-2.5,-4.25,29
30.355791067373204,-3.5,-4.5,-2.5,-4.25,18
30.431491294473886,-3.5,-4.5,-2.5,-4.25,51
