progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,701
0.1514004542013626,-2.25,-0.75,0.25,1.5,358
0.22710068130204392,-0.5,-0.5,1.5,1.0,95
0.3028009084027252,-1.0,-1.25,0.75,0.0,160
0.3785011355034065,-2.0,-1.75,1.0,0.5,49
0.45420136260408783,-1.75,-1.75,1.0,0.5,118
0.5299015897047692,-1.75,-1.25,0.75,1.0,352
0.6056018168054504,-1.25,-1.5,1.25,0.5,18
0.6813020439061317,-1.5,0.0,1.25,2.5,290
0.757002271006813,0.5,1.25,3.0,3.5,324
0.8327024981074944,1.25,1.25,3.5,3.5,143
0.9084027252081757,1.5,1.5,4.0,3.5,82
0.9841029523088569,1.25,1.5,3.75,3.5,86
1.0598031794095384,1.25,1.25,4.0,3.5,33
1.1355034065102196,1.5,2.25,4.25,4.25,204
1.2112036336109009,2.0,2.5,4.75,4.75,133
1.2869038607115821,2.5,3.0,5.25,5.25,169
1.3626040878122634,3.25,3.25,5.5,4.75,226
1.4383043149129449,2.75,3.0,5.0,5.5,114
1.514004542013626,3.0,3.75,5.75,5.75,140
1.5897047691143074,3.25,3.25,5.0,4.75,170
1.6654049962149888,2.5,2.5,4.75,4.75,244
1.74110522331567,2.25,2.75,5.25,5.0,85
1.8168054504163513,2.5,2.75,5.5,5.25,36
1.8925056775170326,3.0,2.75,5.5,5.0,20
1.9682059046177138,3.0,3.25,6.0,5.75,47
2.043906131718395,3.5,3.25,5.75,5.0,65
2.1196063588190768,2.75,2.5,4.75,4.25,102
2.195306585919758,2.25,2.5,5.0,5.0,49
2.2710068130204393,3.0,2.75,5.5,5.25,38
2.3467070401211205,3.0,3.75,6.0,6.25,90
2.4224072672218018,4.0,4.25,6.75,6.25,187
2.498107494322483,4.0,4.25,7.0,6.5,75
2.5738077214231643,4.0,5.0,6.75,7.5,137
2.6495079485238455,5.25,5.0,7.75,7.5,103
2.7252081756245268,5.25,5.25,7.75,7.75,240
2.8009084027252085,5.5,6.0,8.5,8.5,180
2.8766086298258897,6.0,6.25,8.75,8.5,134
2.952308856926571,6.5,6.75,9.25,9.0,163
3.028009084027252,6.75,7.0,9.25,8.5,207
3.1037093111279335,6.25,6.0,8.5,8.0,155
3.1794095382286147,5.75,5.5,8.5,8.0,75
3.255109765329296,5.5,6.0,8.25,7.5,135
3.3308099924299777,5.5,5.25,8.0,7.25,90
3.406510219530659,5.25,5.25,7.5,7.5,215
3.48221044663134,5.25,5.0,8.0,7.25,65
3.5579106737320214,5.25,5.5,7.75,7.0,76
3.6336109008327027,4.75,4.75,7.5,7.0,45
3.709311127933384,5.0,4.75,7.5,6.75,29
3.785011355034065,4.75,4.5,7.5,7.0,41
3.8607115821347464,4.5,4.25,6.75,6.0,130
3.9364118092354277,4.0,4.25,6.75,6.75,81
4.012112036336109,4.25,4.5,7.25,6.75,62
4.08781226343679,4.75,4.5,7.25,6.5,15
4.163512490537472,4.25,4.0,6.5,6.25,105
4.2392127176381535,4.25,4.5,7.25,7.0,42
4.314912944738834,4.75,4.5,7.25,7.0,51
4.390613171839516,4.5,4.75,7.0,6.25,127
4.466313398940197,4.25,4.25,6.25,5.75,104
4.5420136260408785,3.5,3.5,5.75,6.0,137
4.617713853141559,3.5,3.75,6.25,6.0,87
4.693414080242241,3.5,3.25,5.25,4.5,78
4.769114307342922,2.25,2.0,4.0,3.25,345
4.8448145344436035,1.25,1.0,3.5,3.0,120
4.920514761544285,0.75,1.5,3.75,4.0,52
4.996214988644966,1.75,1.75,4.25,3.5,53
5.071915215745648,1.25,1.25,4.25,3.5,49
5.1476154428463285,1.0,1.0,4.0,3.5,28
5.22331566994701,1.25,1.0,3.5,2.75,109
5.299015897047691,0.5,1.0,3.5,3.5,37
5.374716124148373,1.0,1.25,4.0,3.75,58
5.4504163512490535,1.25,1.0,3.25,2.5,69
5.526116578349735,0.25,1.0,3.25,3.5,62
5.601816805450417,1.0,0.75,3.75,3.0,18
5.677517032551098,1.0,1.25,4.0,3.5,44
5.753217259651779,1.25,1.0,3.5,3.25,53
5.82891748675246,1.0,1.5,3.75,3.75,66
