progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1198
0.1514004542013626,-1.0,-0.75,0.0,-0.25,256
0.22710068130204392,-1.0,-0.5,0.0,0.0,355
0.3028009084027252,-0.75,-1.0,0.0,0.0,199
0.3785011355034065,-1.0,-1.0,0.0,-0.25,4
0.45420136260408783,-1.0,-1.25,0.0,-0.25,4
0.5299015897047692,-0.75,-1.0,0.0,-0.25,127
0.6056018168054504,-1.0,-1.25,-0.25,-0.25,35
0.6813020439061317,-1.25,-1.5,-0.75,-0.75,250
0.757002271006813,-1.5,-1.75,-0.75,-1.0,6
0.8327024981074944,-1.5,-1.75,-0.75,-1.0,37
0.9084027252081757,-1.5,-1.5,-0.75,-0.75,137
0.9841029523088569,-1.25,-1.5,-0.25,-0.5,11
1.0598031794095384,-1.25,-1.5,-0.5,-0.75,21
1.1355034065102196,-1.5,-1.75,-0.5,-0.75,9
1.2112036336109009,-1.25,-1.5,-0.5,-0.75,11
1.2869038607115821,-1.25,-1.5,-0.25,-0.5,4
1.3626040878122634,-1.25,-1.5,-0.25,-0.5,3
1.4383043149129449,-1.25,-1.5,-0.25,-0.5,2
1.514004542013626,-1.25,-1.5,-0.25,-0.5,1
1.5897047691143074,-1.25,-1.5,-0.25,-0.5,7
1.6654049962149888,-1.25,-1.5,-0.25,-0.5,64
1.74110522331567,-1.25,-1.5,-0.25,-0.5,33
1.8168054504163513,-1.25,-1.5,-0.25,-0.5,18
1.8925056775170326,-1.25,-1.5,-0.25,-0.5,2
1.9682059046177138,-1.0,-1.25,0.0,-0.25,15
2.043906131718395,-1.0,-1.25,0.0,-0.25,32
2.1196063588190768,-1.25,-1.5,-0.25,-0.5,1
2.195306585919758,-1.25,-1.5,-0.25,-0.5,1
2.2710068130204393,-1.0,-1.25,0.0,-0.25,1
2.3467070401211205,-1.25,-1.5,-0.25,-0.5,3
2.4224072672218018,-1.25,-1.25,-0.25,-0.5,12
2.498107494322483,-1.25,-1.0,-0.25,-0.25,212
2.5738077214231643,-1.25,-1.0,-0.25,0.0,312
2.6495079485238455,-1.0,-1.0,0.0,0.0,412
2.7252081756245268,-0.5,-0.5,0.5,0.25,232
2.8009084027252085,-0.25,-0.5,0.5,0.25,8
2.8766086298258897,-0.5,-0.5,0.5,0.5,7
2.952308856926571,-0.25,-0.5,0.5,0.25,83
3.028009084027252,-0.5,-0.75,0.5,0.25,20
3.1037093111279335,-0.5,-0.75,0.0,0.0,96
3.1794095382286147,-0.75,-1.0,0.25,0.0,36
3.255109765329296,-1.0,-1.25,0.0,-0.25,71
3.3308099924299777,-1.0,-1.25,0.0,-0.25,10
3.406510219530659,-1.0,-1.25,-0.25,-0.5,85
3.48221044663134,-1.0,-1.25,-0.5,-0.75,63
3.5579106737320214,-1.5,-1.75,-0.75,-1.0,85
3.6336109008327027,-1.75,-1.75,-1.0,-1.0,222
3.709311127933384,-1.75,-2.0,-1.25,-1.25,148
3.785011355034065,-2.0,-2.25,-1.75,-2.0,523
3.8607115821347464,-2.5,-2.5,-1.75,-1.75,145
3.9364118092354277,-2.5,-2.75,-1.75,-2.0,124
