progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,462
0.1514004542013626,-1.75,-1.25,0.25,0.5,258
0.22710068130204392,-1.5,-1.25,0.75,0.75,37
0.3028009084027252,-1.25,-1.25,0.25,0.25,88
0.3785011355034065,-2.0,-1.0,0.25,1.0,121
0.45420136260408783,-1.25,-1.0,0.25,0.0,78
0.5299015897047692,-1.75,-1.75,0.25,0.25,39
0.6056018168054504,-1.75,-1.25,0.5,0.5,26
0.6813020439061317,-1.25,-1.25,0.5,0.25,41
0.757002271006813,-1.5,-1.5,0.5,0.5,32
0.8327024981074944,-1.5,-1.25,0.5,0.5,52
0.9084027252081757,-1.25,-1.25,0.5,0.25,28
0.9841029523088569,-1.75,-1.25,0.5,0.5,27
1.0598031794095384,-1.25,-1.25,0.75,0.5,14
1.1355034065102196,-1.25,-1.0,1.0,0.75,47
1.2112036336109009,-1.25,-1.0,0.75,0.5,56
1.2869038607115821,-1.25,-1.25,0.75,0.5,40
1.3626040878122634,-1.5,-1.5,0.5,0.5,7
1.4383043149129449,-1.5,-1.25,0.5,0.75,31
1.514004542013626,-1.0,-1.0,1.0,1.0,143
1.5897047691143074,-0.75,-0.75,1.0,1.0,91
1.6654049962149888,-1.0,-0.5,1.25,1.5,44
1.74110522331567,-0.5,-0.25,1.75,1.5,98
1.8168054504163513,-0.75,-0.75,1.0,0.75,62
1.8925056775170326,-1.0,-1.0,0.75,1.0,75
1.9682059046177138,-1.0,-1.0,0.75,0.75,52
2.043906131718395,-1.25,-1.25,0.75,0.75,23
2.1196063588190768,-1.25,-1.0,0.75,0.75,109
2.195306585919758,-1.25,-1.25,0.75,0.5,32
2.2710068130204393,-1.25,-1.0,0.75,1.0,62
2.3467070401211205,-1.25,-1.0,1.0,1.0,40
2.4224072672218018,-1.25,-1.25,0.75,0.75,49
2.498107494322483,-1.25,-1.25,0.5,0.5,115
2.5738077214231643,-1.5,-1.25,0.5,0.25,76
2.6495079485238455,-1.75,-1.5,0.5,0.25,25
2.7252081756245268,-1.5,-1.25,0.5,0.75,65
2.8009084027252085,-1.5,-1.5,0.0,0.0,82
2.8766086298258897,-2.0,-2.0,-0.25,-0.25,85
2.952308856926571,-2.0,-1.75,0.0,0.25,115
3.028009084027252,-1.75,-1.75,0.0,0.25,198
3.1037093111279335,-1.5,-1.5,0.25,0.0,31
3.1794095382286147,-2.0,-1.75,0.0,0.0,41
3.255109765329296,-2.25,-2.0,-0.25,0.0,70
3.3308099924299777,-2.25,-2.25,-0.25,-0.25,57
3.406510219530659,-2.5,-2.0,-0.25,-0.25,100
3.48221044663134,-2.25,-2.0,0.0,-0.25,20
3.5579106737320214,-2.0,-2.0,-0.25,-0.25,22
3.6336109008327027,-2.25,-2.25,-0.25,-0.5,32
3.709311127933384,-2.5,-1.75,-0.25,0.0,68
3.785011355034065,-1.75,-1.75,0.25,0.0,74
3.8607115821347464,-2.0,-2.0,0.0,-0.25,6
3.9364118092354277,-2.0,-1.75,0.25,0.0,36
4.012112036336109,-2.0,-2.0,0.0,-0.25,17
4.08781226343679,-2.25,-1.75,0.0,0.25,65
4.163512490537472,-1.75,-1.25,0.5,0.75,44
4.2392127176381535,-1.25,-1.25,0.0,-0.25,46
4.314912944738834,-2.0,-1.5,0.25,0.5,53
4.390613171839516,-1.5,-1.25,0.75,0.5,45
4.466313398940197,-1.25,-1.0,0.75,1.0,57
4.5420136260408785,-1.0,-1.0,0.75,0.5,96
4.617713853141559,-1.5,-1.5,-0.75,-0.75,320
4.693414080242241,-2.75,-2.75,-1.0,-1.25,240
