progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,818
0.1514004542013626,-1.5,-2.0,-4.0,-3.75,1553
0.22710068130204392,-5.25,-4.0,-3.5,-1.75,535
0.3028009084027252,-3.25,-4.25,-3.0,-2.0,430
0.3785011355034065,-3.5,-4.25,-2.0,-1.75,252
0.45420136260408783,-3.25,-3.75,-2.25,-2.75,196
0.5299015897047692,-4.5,-5.0,-3.75,-4.5,541
0.6056018168054504,-6.0,-6.0,-3.75,-3.75,202
0.6813020439061317,-5.25,-5.0,-3.0,-2.75,152
0.757002271006813,-4.25,-5.0,-2.75,-2.5,153
0.8327024981074944,-4.25,-5.0,-2.75,-3.0,113
0.9084027252081757,-4.75,-5.5,-3.25,-3.75,262
0.9841029523088569,-5.25,-5.5,-3.25,-3.0,162
1.0598031794095384,-4.5,-5.0,-2.25,-2.5,167
1.1355034065102196,-4.0,-5.0,-2.5,-3.25,110
1.2112036336109009,-4.5,-4.25,-2.25,-2.25,203
1.2869038607115821,-4.0,-5.0,-2.5,-3.0,115
1.3626040878122634,-4.75,-5.5,-2.75,-3.25,73
1.4383043149129449,-4.75,-5.25,-2.5,-3.0,87
1.514004542013626,-4.5,-5.5,-2.5,-3.0,58
1.5897047691143074,-4.75,-5.25,-2.5,-2.75,35
1.6654049962149888,-4.25,-5.25,-2.5,-3.25,88
1.74110522331567,-4.75,-5.5,-2.75,-3.25,44
1.8168054504163513,-4.5,-5.5,-2.5,-3.0,66
1.8925056775170326,-4.75,-5.5,-2.75,-3.25,91
1.9682059046177138,-5.0,-5.25,-2.75,-3.0,83
2.043906131718395,-4.5,-5.25,-3.25,-4.0,303
2.1196063588190768,-5.5,-5.5,-3.25,-3.25,153
2.195306585919758,-4.75,-5.5,-2.5,-3.0,59
2.2710068130204393,-4.5,-5.5,-2.5,-3.0,29
2.3467070401211205,-4.5,-4.0,-2.25,-2.0,275
2.4224072672218018,-3.5,-2.75,-1.25,-0.25,364
2.498107494322483,-1.75,-2.75,-0.5,-0.75,239
2.5738077214231643,-2.25,-2.75,-0.25,-0.25,211
2.6495079485238455,-2.0,-2.75,0.0,-0.5,93
2.7252081756245268,-2.0,-2.5,0.0,0.0,101
2.8009084027252085,-1.5,-1.75,0.5,0.5,272
2.8766086298258897,-1.0,-2.0,0.75,0.25,116
2.952308856926571,-1.0,-1.75,0.75,0.25,129
3.028009084027252,-1.25,-2.25,0.25,-0.5,131
3.1037093111279335,-2.0,-2.75,0.0,-0.25,86
3.1794095382286147,-1.75,-2.0,0.25,0.0,121
3.255109765329296,-1.25,-2.25,0.75,0.25,53
3.3308099924299777,-1.25,-2.25,0.25,-0.5,130
3.406510219530659,-2.0,-3.0,-0.75,-1.0,210
3.48221044663134,-2.75,-3.5,-1.0,-1.5,111
3.5579106737320214,-3.0,-3.0,-0.75,-0.75,93
3.6336109008327027,-2.25,-2.75,-0.75,-1.5,154
3.709311127933384,-3.0,-3.5,-0.75,-1.0,40
3.785011355034065,-2.5,-3.0,-0.25,-1.0,49
3.8607115821347464,-2.0,-3.0,0.0,-0.5,41
3.9364118092354277,-1.75,-2.75,0.0,-0.25,82
4.012112036336109,-1.75,-2.5,0.25,0.0,96
4.08781226343679,-1.5,-2.5,0.5,0.0,106
4.163512490537472,-1.75,-1.0,0.5,1.5,310
4.2392127176381535,0.0,-1.0,1.25,0.5,152
4.314912944738834,-1.0,-1.5,1.25,0.75,79
4.390613171839516,-0.5,-1.5,1.5,0.75,83
4.466313398940197,-0.75,-1.5,1.5,0.75,32
4.5420136260408785,-0.75,-1.5,1.5,1.0,88
4.617713853141559,-0.5,-1.0,1.5,1.5,154
4.693414080242241,0.0,-0.5,1.75,1.25,340
4.769114307342922,-0.25,-0.75,2.0,1.75,69
4.8448145344436035,0.25,0.0,2.5,2.5,236
4.920514761544285,1.0,0.25,3.0,2.5,204
4.996214988644966,1.0,0.5,3.0,2.25,268
5.071915215745648,0.75,0.0,2.75,2.5,80
5.1476154428463285,0.75,0.5,3.0,3.0,100
5.22331566994701,1.5,1.25,3.75,3.5,269
5.299015897047691,1.75,1.25,4.0,3.5,151
5.374716124148373,2.0,1.25,3.75,3.5,188
5.4504163512490535,2.0,1.75,4.0,4.0,277
5.526116578349735,2.5,1.5,3.75,3.75,220
5.601816805450417,2.25,1.25,4.0,3.25,74
5.677517032551098,2.0,1.0,3.5,2.75,100
5.753217259651779,1.25,0.5,3.0,3.0,255
5.82891748675246,1.5,1.0,3.5,3.25,57
5.904617713853142,1.75,0.75,3.75,3.0,15
5.980317940953823,1.75,0.75,3.75,3.0,73
6.056018168054504,1.5,0.5,3.5,3.0,32
6.131718395155186,1.25,0.5,3.25,2.5,75
6.207418622255867,0.75,0.0,3.0,2.5,97
6.283118849356549,1.0,0.5,3.25,3.0,67
6.358819076457229,1.25,1.0,3.25,3.5,124
6.434519303557911,1.75,1.25,4.0,3.25,96
6.510219530658592,1.75,1.5,4.0,3.75,108
6.585919757759274,2.0,1.75,4.25,4.25,89
6.661619984859955,3.0,3.75,5.0,5.75,764
6.737320211960636,4.25,3.5,6.25,5.5,280
6.813020439061318,4.0,3.25,6.0,5.5,299
6.888720666161999,4.0,3.75,6.25,6.25,273
6.96442089326268,4.5,3.5,5.75,5.75,191
7.040121120363361,4.5,3.75,6.25,5.75,176
7.115821347464043,4.0,3.25,6.25,5.5,37
7.191521574564724,4.0,3.25,6.25,5.5,52
7.267221801665405,4.25,4.0,6.25,6.5,146
7.342922028766087,4.75,4.25,7.0,6.25,250
7.418622255866768,5.0,6.0,7.25,8.5,815
7.4943224829674495,6.75,7.75,9.0,9.75,1458
7.57002271006813,8.5,7.75,10.25,9.5,325
7.645722937168812,8.0,7.0,9.5,9.0,298
7.721423164269493,7.5,7.0,9.5,9.0,260
7.7971233913701745,7.5,7.25,9.75,9.5,245
7.872823618470855,8.0,8.0,10.25,10.5,405
7.948523845571537,9.0,8.0,10.25,10.0,322
8.024224072672219,8.5,7.75,10.25,9.75,228
8.0999242997729,8.25,7.25,9.5,9.0,410
8.17562452687358,7.5,6.75,9.25,8.5,219
8.251324753974263,7.0,6.5,8.25,8.25,552
8.327024981074944,7.0,6.5,9.25,8.5,159
8.402725208175625,7.0,6.25,8.5,8.25,198
8.478425435276307,6.5,6.0,8.0,7.75,216
8.554125662376988,6.5,5.75,7.75,7.25,189
8.629825889477669,5.75,5.5,8.0,7.75,119
8.70552611657835,6.5,5.5,8.5,7.75,73
8.781226343679032,6.5,5.5,8.25,7.5,156
8.856926570779713,6.25,5.25,8.0,7.75,112
8.932626797880394,6.0,5.5,8.0,7.25,169
9.008327024981075,5.75,5.0,7.5,7.0,359
9.084027252081757,5.5,5.25,7.5,6.75,454
9.159727479182438,5.25,5.75,7.5,7.75,529
9.235427706283119,6.0,5.25,7.5,7.0,369
9.311127933383801,5.5,4.75,5.5,6.0,1047
9.386828160484482,4.75,4.0,5.5,4.75,409
9.462528387585163,3.25,2.75,5.25,5.0,554
9.538228614685844,3.5,3.75,5.75,5.75,467
9.613928841786526,4.0,3.25,5.75,5.25,249
9.689629068887207,4.0,3.25,5.25,5.0,355
9.765329295987888,3.75,3.0,5.5,5.0,216
9.84102952308857,3.25,2.5,5.0,4.75,405
9.916729750189251,3.25,3.0,5.5,5.25,269
9.992429977289932,3.5,4.0,5.75,5.75,393
10.068130204390613,4.25,3.75,5.75,5.75,354
10.143830431491295,4.5,3.5,5.75,5.25,307
10.219530658591976,3.75,3.0,5.5,4.75,240
10.295230885692657,3.25,2.75,5.25,4.5,258
10.37093111279334,3.0,2.0,2.75,3.25,1309
10.44663133989402,1.75,0.75,0.75,0.5,1108
10.522331566994701,-1.0,-1.75,0.5,0.25,641
10.598031794095382,-1.25,-1.75,0.75,0.5,268
10.673732021196065,-1.0,-0.75,1.0,1.0,456
10.749432248296745,-0.5,-1.5,0.75,0.0,341
10.825132475397426,-1.5,-1.75,0.75,0.25,264
10.900832702498107,-1.25,-1.25,0.75,1.25,414
10.97653292959879,-0.5,-1.25,1.25,0.75,374
11.05223315669947,-0.75,-1.75,-0.25,-0.5,479
11.127933383800151,-2.25,-2.5,-0.25,0.0,383
11.203633610900834,-1.5,-1.75,0.75,0.0,332
11.279333838001515,-1.75,-1.75,0.5,0.75,191
11.355034065102195,-1.0,-1.0,1.25,1.5,240
11.430734292202876,0.0,-0.5,2.0,1.75,464
11.506434519303559,0.25,0.25,2.25,2.0,302
11.58213474640424,0.25,-0.5,1.5,1.0,263
11.65783497350492,-0.5,-1.5,-1.0,-1.5,697
11.733535200605603,-3.0,-3.25,-1.25,-1.5,479
11.809235427706284,-3.0,-2.25,-1.0,-0.25,439
11.884935654806965,-1.5,-2.0,0.75,0.0,219
11.960635881907645,-1.75,-2.25,-1.0,-0.75,612
