progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,6397
0.1514004542013626,2.75,0.0,1.75,-0.5,1389
0.22710068130204392,1.75,-0.5,1.75,-0.25,576
0.3028009084027252,2.0,0.5,2.0,0.25,1523
0.3785011355034065,2.5,0.0,2.0,-0.25,698
0.45420136260408783,2.25,-0.25,2.25,0.0,485
0.5299015897047692,2.25,-0.25,2.25,-0.25,288
0.6056018168054504,2.25,-0.25,2.0,-0.25,348
0.6813020439061317,2.25,-0.25,2.0,-0.25,749
0.757002271006813,2.25,0.5,2.25,0.25,947
0.8327024981074944,2.75,0.25,2.5,0.5,449
0.9084027252081757,2.75,0.25,2.75,0.5,500
0.9841029523088569,3.0,0.75,3.0,1.0,656
1.0598031794095384,3.25,1.0,3.0,0.75,1360
1.1355034065102196,3.25,0.5,2.75,0.5,656
1.2112036336109009,2.75,0.5,2.75,0.5,111
1.2869038607115821,2.75,0.25,2.75,0.25,613
1.3626040878122634,2.75,0.0,2.5,0.0,142
1.4383043149129449,2.75,0.0,2.25,0.0,656
1.514004542013626,2.75,0.25,2.5,0.5,65
1.5897047691143074,2.75,0.25,2.75,0.25,10
1.6654049962149888,2.75,0.25,2.75,0.5,9
1.74110522331567,2.75,0.0,2.5,0.25,47
1.8168054504163513,2.5,0.0,2.5,0.0,9
1.8925056775170326,2.75,0.0,2.5,0.0,7
1.9682059046177138,2.5,0.0,2.5,0.25,25
2.043906131718395,2.5,0.5,2.5,0.0,600
2.1196063588190768,2.75,0.25,2.75,0.25,4
2.195306585919758,2.5,0.0,2.5,0.0,34
2.2710068130204393,2.5,-0.25,2.5,0.0,229
2.3467070401211205,2.5,-0.25,2.5,0.0,6
2.4224072672218018,2.5,-0.25,2.5,0.0,16
2.498107494322483,2.5,-0.25,2.25,-0.25,82
2.5738077214231643,2.25,-0.5,2.0,-0.5,178
2.6495079485238455,2.0,-0.5,2.0,-0.25,69
2.7252081756245268,2.0,-0.5,2.0,-0.25,17
2.8009084027252085,2.25,-0.5,2.25,-0.25,2
2.8766086298258897,2.25,-0.5,2.0,-0.25,120
