progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,455
0.1514004542013626,-1.5,-2.25,-0.25,0.5,272
0.22710068130204392,-1.5,-1.5,0.25,0.75,156
0.3028009084027252,-1.0,-1.75,0.25,1.5,289
0.3785011355034065,-0.25,0.75,1.25,2.75,491
0.45420136260408783,1.0,1.25,2.75,3.75,233
0.5299015897047692,2.0,1.5,3.5,3.75,220
0.6056018168054504,2.0,1.0,3.0,3.5,130
0.6813020439061317,2.0,0.75,3.0,4.0,56
0.757002271006813,2.25,1.25,3.75,4.25,69
0.8327024981074944,2.5,3.75,4.25,6.0,366
0.9084027252081757,4.25,3.5,5.75,6.0,212
0.9841029523088569,4.0,3.0,5.75,6.0,147
1.0598031794095384,4.25,4.5,5.75,6.25,300
1.1355034065102196,4.5,5.0,6.25,8.25,190
1.2112036336109009,6.5,5.25,7.5,7.75,173
1.2869038607115821,6.0,5.75,7.75,8.75,195
1.3626040878122634,6.75,6.25,8.0,9.25,212
1.4383043149129449,7.25,6.75,9.0,9.5,148
1.514004542013626,8.0,6.75,7.75,7.75,323
1.5897047691143074,6.0,5.25,6.25,6.75,349
1.6654049962149888,4.75,4.5,6.0,7.75,138
1.74110522331567,5.75,4.25,6.75,7.25,53
1.8168054504163513,5.5,4.25,6.25,6.25,101
1.8925056775170326,4.5,3.75,6.25,6.75,65
1.9682059046177138,5.25,3.75,6.25,6.75,75
2.043906131718395,5.0,4.0,6.75,7.25,58
2.1196063588190768,5.5,4.5,6.75,6.75,110
2.195306585919758,5.0,4.75,6.75,8.0,111
2.2710068130204393,6.25,5.75,7.75,9.0,146
2.3467070401211205,7.25,7.25,8.25,8.25,261
2.4224072672218018,6.75,5.25,7.75,8.25,64
2.498107494322483,6.75,5.25,7.25,7.5,81
2.5738077214231643,5.75,5.0,7.25,8.0,121
2.6495079485238455,6.5,5.25,8.25,8.25,90
2.7252081756245268,6.5,6.25,8.25,9.25,157
2.8009084027252085,7.75,6.25,8.75,9.0,100
2.8766086298258897,7.25,7.0,9.0,10.0,173
2.952308856926571,8.0,7.0,9.75,10.25,88
3.028009084027252,8.5,7.0,9.5,9.75,113
3.1037093111279335,8.0,6.75,9.5,10.0,60
3.1794095382286147,8.25,6.75,9.25,9.25,74
3.255109765329296,7.5,8.5,9.25,11.5,327
3.3308099924299777,9.5,8.5,11.0,11.75,150
3.406510219530659,10.0,8.75,11.0,11.5,194
3.48221044663134,9.5,8.0,9.75,10.25,137
3.5579106737320214,8.25,6.75,8.5,9.0,225
3.6336109008327027,7.0,7.0,8.75,10.0,122
3.709311127933384,8.5,8.0,10.25,11.0,110
3.785011355034065,9.25,8.25,10.75,11.0,148
3.8607115821347464,9.0,9.25,10.75,12.25,149
3.9364118092354277,10.25,10.0,12.0,12.25,191
4.012112036336109,10.5,9.25,12.0,12.5,107
4.08781226343679,10.75,10.0,12.5,13.0,80
4.163512490537472,11.0,9.5,11.25,11.5,169
4.2392127176381535,9.75,8.25,10.75,10.75,75
4.314912944738834,9.0,8.5,10.5,11.75,103
4.390613171839516,10.0,8.5,10.75,11.75,150
4.466313398940197,9.75,9.25,11.5,12.0,90
4.5420136260408785,10.0,9.0,11.5,11.5,58
4.617713853141559,9.75,8.25,9.5,9.5,384
4.693414080242241,7.75,6.25,8.25,8.25,448
4.769114307342922,6.25,5.75,7.25,7.75,391
4.8448145344436035,6.25,4.75,6.25,6.25,283
4.920514761544285,4.75,3.5,5.25,5.25,407
4.996214988644966,3.75,4.0,5.5,6.75,211
5.071915215745648,5.25,3.75,6.25,6.25,78
5.1476154428463285,4.5,3.0,5.0,5.25,139
5.22331566994701,3.5,2.0,2.0,2.0,708
5.299015897047691,0.5,0.25,1.5,3.25,541
5.374716124148373,1.25,1.0,2.5,3.5,298
5.4504163512490535,2.0,0.75,3.25,3.5,150
5.526116578349735,1.75,0.75,2.75,2.75,108
5.601816805450417,1.0,0.75,2.75,3.75,106
5.677517032551098,2.25,1.75,3.25,5.0,156
5.753217259651779,3.0,2.5,4.5,4.75,241
5.82891748675246,3.0,2.25,4.0,4.5,204
5.904617713853142,2.75,1.5,4.0,4.75,81
5.980317940953823,3.0,2.0,4.25,4.25,91
6.056018168054504,2.25,1.0,3.25,4.0,177
6.131718395155186,2.25,0.75,2.5,2.5,184
6.207418622255867,1.0,1.75,2.75,4.5,144
6.283118849356549,2.75,1.5,3.25,3.5,99
6.358819076457229,1.75,0.25,2.5,3.25,158
6.434519303557911,1.25,1.25,3.0,4.25,142
6.510219530658592,2.5,1.25,3.75,4.5,96
6.585919757759274,3.0,1.75,4.5,4.5,84
6.661619984859955,2.75,1.75,4.25,4.25,49
6.737320211960636,2.75,1.25,3.5,3.5,42
6.813020439061318,2.0,0.75,3.75,4.0,35
6.888720666161999,2.5,1.5,3.5,4.5,113
6.96442089326268,2.75,2.25,4.5,5.25,160
7.040121120363361,3.5,4.5,5.0,7.25,339
7.115821347464043,5.75,4.25,6.0,6.25,121
7.191521574564724,4.75,3.25,5.25,5.5,92
7.267221801665405,3.75,3.25,4.75,6.25,124
7.342922028766087,4.25,3.25,5.5,6.25,188
7.418622255866768,4.0,3.75,5.75,6.75,108
7.4943224829674495,5.0,3.75,6.25,7.0,59
7.57002271006813,5.25,4.25,6.75,7.25,164
7.645722937168812,5.5,4.75,7.25,7.75,113
7.721423164269493,6.0,4.5,6.75,6.75,93
7.7971233913701745,5.0,4.25,6.75,7.0,91
7.872823618470855,5.0,3.5,5.25,5.5,220
7.948523845571537,3.75,3.25,5.5,5.75,72
8.024224072672219,4.0,3.0,5.5,5.75,107
8.0999242997729,3.75,2.5,3.25,3.5,329
8.17562452687358,1.5,0.75,2.5,3.0,336
8.251324753974263,1.25,0.0,1.0,2.0,450
8.327024981074944,0.25,-1.0,0.5,1.0,591
8.402725208175625,-0.75,-1.75,0.25,1.0,487
8.478425435276307,-0.5,-2.0,0.5,1.25,131
8.554125662376988,-0.5,-1.0,1.25,1.75,381
8.629825889477669,-0.25,-1.75,-0.25,0.5,333
8.70552611657835,-1.25,-1.75,0.5,1.25,132
8.781226343679032,-0.5,-1.75,1.0,1.25,94
8.856926570779713,-0.75,-2.0,0.5,1.0,123
8.932626797880394,-0.5,-1.0,1.25,2.0,210
9.008327024981075,0.0,-0.75,1.5,2.5,130
9.084027252081757,0.5,0.0,2.25,3.0,161
9.159727479182438,1.0,1.25,2.0,2.0,408
9.235427706283119,0.25,-1.0,0.5,2.25,235
9.311127933383801,0.5,0.0,1.75,3.25,102
9.386828160484482,1.75,0.75,3.25,3.5,110
9.462528387585163,1.75,1.0,3.25,3.75,72
9.538228614685844,2.0,0.75,2.75,3.0,107
9.613928841786526,1.25,0.75,2.75,4.0,98
9.689629068887207,2.0,1.0,3.5,3.75,76
9.765329295987888,2.25,1.25,4.0,4.0,69
9.84102952308857,2.25,2.25,4.0,5.25,198
9.916729750189251,3.5,2.5,4.25,4.25,139
9.992429977289932,2.5,1.25,4.0,4.5,59
10.068130204390613,3.0,1.75,4.5,4.75,64
10.143830431491295,3.0,1.75,4.5,4.5,37
10.219530658591976,2.75,1.25,3.25,3.25,130
10.295230885692657,1.75,1.5,2.5,4.25,236
10.37093111279334,2.5,1.25,1.75,1.75,266
10.44663133989402,0.0,-0.5,1.25,2.75,270
10.522331566994701,0.75,0.0,2.25,2.75,76
10.598031794095382,0.75,0.0,2.5,3.0,86
10.673732021196065,1.0,1.0,2.75,3.75,121
10.749432248296745,2.0,0.5,2.5,3.25,67
10.825132475397426,1.5,0.75,3.0,4.0,49
10.900832702498107,2.25,1.75,3.75,4.75,210
10.97653292959879,3.25,2.75,4.75,5.25,303
11.05223315669947,3.5,2.0,4.25,4.75,143
11.127933383800151,3.25,2.75,5.0,5.0,113
11.203633610900834,3.25,2.0,4.5,5.25,89
11.279333838001515,3.5,3.25,5.25,6.5,164
11.355034065102195,4.75,3.5,5.75,6.5,241
11.430734292202876,4.75,6.75,6.5,9.75,577
11.506434519303559,7.75,11.75,9.5,14.75,1494
11.58213474640424,12.75,12.0,13.5,13.5,613
11.65783497350492,11.75,11.0,12.0,13.75,608
11.733535200605603,12.0,12.75,13.75,15.0,650
11.809235427706284,13.0,12.75,14.25,14.75,595
11.884935654806965,13.0,14.5,14.75,17.25,637
11.960635881907645,15.75,14.5,16.5,17.5,382
12.036336109008328,15.5,14.75,15.75,16.25,452
12.112036336109009,14.25,12.75,10.5,10.75,1380
12.18773656320969,8.75,8.75,10.5,12.0,396
12.263436790310372,10.0,8.75,10.25,10.75,385
12.339137017411053,8.75,8.5,10.25,11.75,225
12.414837244511734,10.0,9.25,11.0,12.5,201
