progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,884
0.1514004542013626,-0.25,0.25,0.0,0.0,467
0.22710068130204392,-0.25,-0.25,-0.25,-0.5,140
0.3028009084027252,-0.25,0.0,-0.25,0.25,158
0.3785011355034065,0.0,-0.25,0.0,-0.25,116
0.45420136260408783,-0.25,-0.25,0.0,0.0,26
0.5299015897047692,0.0,-0.25,0.0,-0.25,10
0.6056018168054504,0.0,-0.25,0.25,0.0,72
0.6813020439061317,0.0,-0.25,0.25,0.0,22
0.757002271006813,0.0,-0.25,0.25,0.0,1
0.8327024981074944,0.25,0.25,0.5,0.5,159
0.9084027252081757,0.25,0.25,0.5,0.25,57
0.9841029523088569,0.25,0.25,0.5,0.5,13
1.0598031794095384,0.5,0.25,0.5,0.5,113
1.1355034065102196,0.5,0.75,0.75,0.5,211
1.2112036336109009,0.75,0.5,0.75,0.75,62
1.2869038607115821,0.75,0.5,0.75,0.75,12
1.3626040878122634,0.5,0.5,0.75,0.75,7
1.4383043149129449,0.5,0.25,0.5,0.5,153
1.514004542013626,0.5,0.25,0.5,0.5,40
1.5897047691143074,0.5,0.25,0.75,0.5,3
1.6654049962149888,0.5,0.25,0.75,0.5,4
1.74110522331567,0.25,0.0,0.5,0.25,4
1.8168054504163513,0.25,0.0,0.5,0.25,3
1.8925056775170326,0.25,0.25,0.5,0.25,5
1.9682059046177138,0.5,0.25,0.75,0.5,36
2.043906131718395,0.5,0.25,0.5,0.25,60
2.1196063588190768,0.5,0.25,0.75,0.5,87
2.195306585919758,0.5,0.25,0.5,0.25,9
2.2710068130204393,0.5,0.25,0.75,0.5,2
2.3467070401211205,0.25,0.25,0.25,0.25,152
2.4224072672218018,0.0,0.0,0.25,0.25,125
2.498107494322483,0.0,0.0,0.25,0.25,20
2.5738077214231643,0.25,0.0,0.25,0.0,12
2.6495079485238455,0.25,0.0,0.25,0.25,10
2.7252081756245268,0.0,0.0,0.25,0.25,13
2.8009084027252085,0.25,0.0,0.25,0.0,10
2.8766086298258897,0.25,0.0,0.25,0.0,14
2.952308856926571,0.0,0.0,0.25,0.0,10
3.028009084027252,0.0,0.0,0.25,0.25,17
3.1037093111279335,0.0,0.0,0.25,0.25,14
3.1794095382286147,0.0,0.0,0.25,0.25,13
3.255109765329296,0.25,0.0,0.25,0.25,12
3.3308099924299777,0.25,0.0,0.25,0.0,3
3.406510219530659,0.0,0.0,0.25,0.25,15
3.48221044663134,0.25,0.0,0.25,0.25,9
3.5579106737320214,0.25,0.0,0.25,0.0,6
3.6336109008327027,0.0,0.0,0.25,0.25,7
3.709311127933384,0.25,0.0,0.25,0.25,6
3.785011355034065,0.25,0.0,0.5,0.25,12
3.8607115821347464,0.25,0.0,0.5,0.25,10
3.9364118092354277,0.0,0.0,0.25,0.25,37
4.012112036336109,0.25,0.0,0.5,0.25,36
4.08781226343679,0.25,0.25,0.5,0.5,20
4.163512490537472,0.25,0.25,0.5,0.5,4
4.2392127176381535,0.5,0.25,0.5,0.25,7
4.314912944738834,0.5,0.25,0.5,0.25,5
4.390613171839516,0.25,0.0,0.5,0.25,1
4.466313398940197,0.25,0.25,0.5,0.25,4
4.5420136260408785,0.5,0.25,0.5,0.5,10
4.617713853141559,0.5,0.25,0.5,0.5,119
4.693414080242241,0.5,0.5,0.75,0.75,13
4.769114307342922,0.75,0.5,1.0,0.75,150
4.8448145344436035,0.75,0.5,1.0,0.75,5
4.920514761544285,0.75,0.5,1.0,0.75,20
4.996214988644966,0.75,0.75,1.0,0.75,22
5.071915215745648,0.75,1.0,1.0,1.25,179
5.1476154428463285,1.25,1.0,1.25,1.0,20
5.22331566994701,1.0,1.0,1.0,0.75,175
5.299015897047691,0.75,0.5,1.0,0.75,3
5.374716124148373,1.0,0.75,0.75,0.5,76
5.4504163512490535,0.5,0.75,0.75,0.75,96
5.526116578349735,1.0,0.75,1.25,1.0,11
5.601816805450417,0.75,0.5,1.0,0.75,5
5.677517032551098,0.75,0.75,1.0,1.0,23
5.753217259651779,0.75,0.75,1.0,1.0,6
5.82891748675246,1.0,0.75,1.25,1.0,1
5.904617713853142,1.0,0.75,1.0,0.75,8
5.980317940953823,0.75,0.5,1.0,0.75,82
6.056018168054504,0.75,0.75,1.0,0.75,32
6.131718395155186,0.75,0.5,1.0,0.75,3
6.207418622255867,0.75,0.5,1.0,0.75,7
6.283118849356549,0.75,0.5,0.75,0.75,151
6.358819076457229,0.5,0.5,0.75,0.75,9
6.434519303557911,0.5,0.5,0.75,0.75,154
6.510219530658592,0.75,0.75,1.0,1.0,12
6.585919757759274,0.75,0.5,1.0,0.75,8
6.661619984859955,0.75,0.5,1.0,0.75,108
6.737320211960636,0.5,0.5,0.75,0.75,10
6.813020439061318,0.5,0.5,0.75,0.5,12
6.888720666161999,0.75,0.5,1.0,0.75,1
6.96442089326268,0.75,0.5,1.0,0.75,1
7.040121120363361,0.75,0.5,1.0,0.75,25
7.115821347464043,0.75,0.5,1.0,0.75,21
7.191521574564724,0.75,0.5,1.0,0.75,11
7.267221801665405,0.75,0.5,0.75,0.5,6
7.342922028766087,0.5,0.25,0.75,0.5,7
7.418622255866768,0.5,0.75,0.75,0.75,109
7.4943224829674495,0.75,0.5,0.75,0.5,11
7.57002271006813,0.5,0.25,0.75,0.5,40
7.645722937168812,0.75,0.5,0.75,0.5,8
7.721423164269493,0.5,0.25,0.75,0.5,4
7.7971233913701745,0.75,0.5,0.75,0.5,63
7.872823618470855,0.5,0.25,0.75,0.5,6
7.948523845571537,0.5,0.25,0.75,0.5,3
8.024224072672219,0.5,0.5,0.75,0.5,3
8.0999242997729,0.5,0.5,0.75,0.5,10
8.17562452687358,0.5,0.25,0.75,0.5,16
8.251324753974263,0.5,0.25,0.75,0.5,4
8.327024981074944,0.75,0.5,0.75,0.5,7
8.402725208175625,0.5,0.5,0.75,0.5,13
8.478425435276307,0.5,0.25,0.75,0.5,94
8.554125662376988,0.5,0.25,0.75,0.5,51
8.629825889477669,0.25,0.25,0.5,0.25,16
8.70552611657835,0.25,0.0,0.5,0.25,11
8.781226343679032,0.25,0.25,0.5,0.25,9
8.856926570779713,0.25,0.25,0.5,0.25,26
8.932626797880394,0.25,0.0,0.5,0.25,4
9.008327024981075,0.5,0.25,0.25,0.0,136
9.084027252081757,0.0,0.0,0.25,0.25,15
9.159727479182438,0.25,0.25,0.5,0.5,506
9.235427706283119,0.25,0.25,0.5,0.25,68
9.311127933383801,0.25,0.0,0.5,0.25,119
