progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,382
0.1514004542013626,0.0,-0.25,0.0,0.5,87
0.22710068130204392,0.5,1.5,0.5,2.25,241
0.3028009084027252,2.25,2.75,2.25,3.5,424
0.3785011355034065,3.25,2.75,1.0,1.25,375
0.45420136260408783,1.5,0.75,0.75,1.25,134
0.5299015897047692,1.0,0.25,0.75,0.75,82
0.6056018168054504,1.0,0.75,1.0,1.25,31
0.6813020439061317,1.25,0.5,0.75,0.75,16
0.757002271006813,1.25,0.5,0.25,0.5,49
0.8327024981074944,0.5,0.0,-0.25,-0.25,219
0.9084027252081757,-0.25,-0.75,-0.75,0.0,59
0.9841029523088569,0.0,-0.5,-0.25,0.25,33
1.0598031794095384,0.25,0.0,0.25,0.75,40
1.1355034065102196,0.75,0.25,0.75,1.0,19
1.2112036336109009,1.0,0.5,0.75,1.0,27
1.2869038607115821,1.0,0.25,0.75,0.75,17
1.3626040878122634,0.75,0.0,0.75,0.75,2
1.4383043149129449,0.5,0.25,0.5,0.75,16
1.514004542013626,0.75,0.25,0.5,0.5,23
1.5897047691143074,0.5,-0.25,0.5,0.5,22
1.6654049962149888,0.5,0.0,0.5,0.5,11
1.74110522331567,0.75,0.0,0.5,0.75,15
1.8168054504163513,1.0,0.25,0.75,0.75,25
1.8925056775170326,0.75,0.0,0.5,0.5,30
1.9682059046177138,0.5,-0.25,-0.25,-0.25,73
2.043906131718395,-0.25,-0.75,-0.5,0.0,42
2.1196063588190768,0.0,-0.75,-0.25,0.0,41
2.195306585919758,0.0,-0.5,0.0,0.0,12
2.2710068130204393,0.0,-0.75,-0.5,-0.25,55
2.3467070401211205,0.0,-0.75,-0.5,0.0,48
2.4224072672218018,-0.25,-0.25,-0.25,0.5,76
2.498107494322483,0.5,0.75,0.25,1.25,172
2.5738077214231643,1.5,1.0,1.5,1.5,83
2.6495079485238455,1.5,0.75,1.5,1.5,58
2.7252081756245268,1.5,0.75,1.25,1.25,38
2.8009084027252085,1.5,0.75,1.5,1.5,3
2.8766086298258897,1.25,1.5,1.25,2.0,75
2.952308856926571,2.25,2.25,2.25,2.75,184
3.028009084027252,3.0,2.5,3.0,3.0,88
3.1037093111279335,3.0,2.25,2.75,2.75,53
3.1794095382286147,2.75,2.0,2.5,2.75,91
3.255109765329296,2.5,2.0,2.0,2.0,160
3.3308099924299777,2.0,1.5,2.0,2.25,26
3.406510219530659,2.25,1.75,2.0,2.0,22
3.48221044663134,2.0,1.25,2.0,2.0,9
3.5579106737320214,2.0,1.25,2.0,2.0,12
3.6336109008327027,2.0,1.5,2.0,2.25,8
3.709311127933384,2.0,2.25,2.0,3.0,84
3.785011355034065,3.0,2.75,3.0,3.25,79
3.8607115821347464,3.5,2.75,3.0,3.25,119
3.9364118092354277,3.25,3.75,3.0,4.25,246
4.012112036336109,4.25,3.75,3.75,3.75,133
4.08781226343679,3.75,3.25,3.5,3.75,50
4.163512490537472,3.5,3.0,3.0,3.25,99
4.2392127176381535,3.0,2.75,3.0,3.5,29
4.314912944738834,3.5,2.75,3.25,3.5,25
4.390613171839516,3.5,3.0,3.25,3.5,23
4.466313398940197,3.75,3.0,3.25,3.25,8
4.5420136260408785,3.25,2.75,3.25,3.25,29
4.617713853141559,3.25,2.75,3.0,3.25,44
4.693414080242241,3.25,2.75,3.25,3.25,7
4.769114307342922,3.5,3.0,3.25,3.75,26
4.8448145344436035,3.75,3.25,3.5,4.0,73
4.920514761544285,4.0,3.5,4.0,4.0,86
4.996214988644966,4.0,3.75,3.5,3.5,138
5.071915215745648,3.5,3.25,3.5,4.0,31
5.1476154428463285,4.0,3.25,3.75,4.0,25
5.22331566994701,4.0,3.5,4.0,4.25,43
5.299015897047691,4.25,3.5,4.0,4.0,31
5.374716124148373,4.0,3.5,3.75,4.0,9
5.4504163512490535,4.0,3.5,4.0,4.25,9
5.526116578349735,4.25,3.5,4.0,4.0,25
5.601816805450417,3.75,3.25,3.5,3.75,40
5.677517032551098,3.75,3.25,3.75,3.75,24
5.753217259651779,3.75,3.5,3.75,4.25,39
5.82891748675246,4.5,3.75,4.25,4.25,19
5.904617713853142,4.25,4.25,4.25,5.0,144
5.980317940953823,5.0,4.25,4.5,4.5,47
6.056018168054504,4.75,4.25,4.5,4.75,38
6.131718395155186,4.75,4.25,4.75,5.0,52
6.207418622255867,5.0,4.5,4.75,5.25,92
