progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,210
0.1514004542013626,-0.25,-0.25,0.25,0.0,8
0.22710068130204392,0.0,-0.25,0.25,0.0,21
0.3028009084027252,-0.25,-0.5,-0.25,-0.75,100
0.3785011355034065,-0.75,-0.25,-0.25,0.0,203
0.45420136260408783,0.0,0.0,0.5,0.25,34
0.5299015897047692,0.25,0.0,0.25,-0.25,27
0.6056018168054504,-0.25,-0.5,0.25,-0.25,3
0.6813020439061317,0.0,-0.25,0.5,0.0,3
0.757002271006813,-0.25,-0.25,0.25,-0.25,5
0.8327024981074944,0.0,0.25,0.5,0.25,43
0.9084027252081757,0.25,0.25,0.75,0.25,14
0.9841029523088569,0.25,0.0,0.75,0.25,23
1.0598031794095384,0.25,0.0,0.75,0.25,8
1.1355034065102196,0.0,-0.25,0.5,0.0,316
1.2112036336109009,0.0,0.0,0.5,0.25,2
1.2869038607115821,0.25,0.5,0.75,0.5,197
1.3626040878122634,0.75,0.75,0.75,0.5,137
1.4383043149129449,0.5,0.25,1.0,0.5,20
1.514004542013626,0.25,0.0,0.75,0.25,27
1.5897047691143074,0.0,0.0,0.5,0.0,8
1.6654049962149888,0.0,0.0,0.5,0.25,15
1.74110522331567,0.5,0.25,0.75,0.25,10
1.8168054504163513,0.5,0.25,1.0,0.5,10
1.8925056775170326,0.5,0.25,0.75,0.25,8
1.9682059046177138,0.5,0.25,0.75,0.25,7
2.043906131718395,0.5,0.25,0.75,0.5,6
2.1196063588190768,0.25,0.0,0.5,0.0,12
2.195306585919758,0.25,0.25,0.75,0.25,11
2.2710068130204393,0.25,0.5,0.75,0.75,48
2.3467070401211205,0.5,0.25,0.75,0.25,25
2.4224072672218018,0.0,-0.25,0.5,0.0,13
2.498107494322483,0.0,-0.25,0.25,-0.25,15
2.5738077214231643,0.0,-0.25,0.25,0.0,17
2.6495079485238455,-0.25,-0.25,-0.25,-0.25,127
2.7252081756245268,-0.5,-0.5,0.0,-0.25,27
2.8009084027252085,-0.25,0.0,0.25,-0.25,30
2.8766086298258897,-0.25,-0.5,0.0,-0.25,25
2.952308856926571,-0.5,-0.75,-0.25,-0.5,20
3.028009084027252,-0.5,-0.75,0.0,-0.5,1
3.1037093111279335,-0.5,-0.75,-0.25,-0.5,7
3.1794095382286147,-0.5,-0.75,-0.25,-0.75,59
3.255109765329296,-1.0,-1.0,-0.75,-1.25,88
3.3308099924299777,-1.25,-1.0,-0.75,-1.0,46
3.406510219530659,-0.75,-1.0,-0.5,-0.75,5
3.48221044663134,-0.75,-1.0,-0.5,-0.75,8
3.5579106737320214,-0.75,-1.0,-0.5,-1.0,10
3.6336109008327027,-1.0,-0.75,-0.5,-0.5,20
3.709311127933384,-0.75,-0.75,-0.25,-0.75,18
3.785011355034065,-0.75,-1.0,-0.75,-0.75,121
3.8607115821347464,-1.0,-1.25,-1.0,-1.5,131
3.9364118092354277,-1.5,-1.5,-1.0,-1.25,30
4.012112036336109,-1.25,-1.5,-1.0,-1.5,67
4.08781226343679,-1.5,-1.75,-1.5,-1.5,182
4.163512490537472,-1.5,-1.75,-1.0,-1.5,41
4.2392127176381535,-1.5,-1.0,-1.0,-0.75,47
4.314912944738834,-0.75,-0.75,-0.25,-0.5,22
4.390613171839516,-0.75,-0.75,-0.25,-0.5,13
4.466313398940197,-0.75,-1.0,-0.25,-0.75,3
4.5420136260408785,-0.5,-0.75,0.0,-0.5,13
4.617713853141559,-0.5,-0.5,0.0,-0.5,107
4.693414080242241,-0.25,-0.5,0.0,-0.5,56
4.769114307342922,-0.5,-0.5,0.0,-0.5,40
4.8448145344436035,-0.5,-0.75,-0.25,-0.75,41
4.920514761544285,-0.75,-0.75,-0.25,-0.75,38
4.996214988644966,-0.75,-1.0,-0.5,-1.0,39
5.071915215745648,-1.0,-1.25,-0.5,-1.0,19
5.1476154428463285,-1.0,-1.25,-1.0,-1.25,37
5.22331566994701,-1.25,-1.5,-1.0,-1.5,34
5.299015897047691,-1.25,-1.25,-1.0,-1.25,21
5.374716124148373,-1.5,-1.5,-1.0,-1.25,43
5.4504163512490535,-1.25,-1.5,-0.75,-1.25,1
5.526116578349735,-1.0,-1.25,-0.75,-1.0,16
5.601816805450417,-1.0,-1.25,-0.75,-1.25,17
5.677517032551098,-1.25,-1.5,-0.75,-1.25,1
5.753217259651779,-1.25,-1.5,-0.75,-1.25,2
5.82891748675246,-1.25,-1.0,-0.75,-0.75,18
5.904617713853142,-0.5,-0.5,0.0,-0.25,80
5.980317940953823,-0.25,-0.5,0.0,-0.5,8
6.056018168054504,-0.5,-0.5,0.0,-0.5,44
6.131718395155186,-0.5,0.0,0.0,0.0,225
6.207418622255867,0.0,-0.25,0.5,0.0,55
6.283118849356549,0.0,-0.25,0.25,-0.25,45
6.358819076457229,-0.25,-0.5,0.0,-0.5,19
6.434519303557911,-0.25,-0.5,0.0,-0.25,18
6.510219530658592,-0.5,-0.75,0.0,-0.5,2
6.585919757759274,-0.5,-0.5,0.0,-0.5,16
6.661619984859955,-0.25,-0.5,-0.25,-0.75,26
6.737320211960636,-0.75,-0.75,-0.25,-0.75,15
