progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,2677
0.1514004542013626,-1.75,-1.0,-0.25,1.25,1296
0.22710068130204392,-1.0,-1.75,0.0,1.75,685
0.3028009084027252,-1.0,-2.0,0.0,0.25,559
0.3785011355034065,-1.75,-1.25,0.5,2.0,365
0.45420136260408783,-0.25,2.5,1.75,5.0,1042
0.5299015897047692,3.0,2.75,4.75,6.25,640
0.6056018168054504,4.0,4.5,5.75,7.5,427
0.6813020439061317,5.25,4.25,5.25,6.0,516
0.757002271006813,3.75,3.25,4.5,4.75,589
0.8327024981074944,2.5,3.25,4.5,5.75,345
0.9084027252081757,3.5,2.75,4.5,5.0,172
0.9841029523088569,2.75,2.5,4.5,5.5,179
1.0598031794095384,3.0,2.0,4.75,5.5,120
1.1355034065102196,3.0,2.25,5.25,5.5,54
1.2112036336109009,3.25,2.5,5.25,5.5,83
1.2869038607115821,3.5,2.75,5.75,6.25,97
1.3626040878122634,4.0,3.25,6.0,6.0,79
1.4383043149129449,4.0,4.0,6.25,7.0,234
1.514004542013626,4.75,3.75,6.0,6.5,230
1.5897047691143074,4.0,3.5,6.25,6.5,119
1.6654049962149888,4.25,3.5,6.0,6.25,131
1.74110522331567,4.0,3.0,5.75,6.0,86
1.8168054504163513,4.0,3.0,6.0,6.25,31
1.8925056775170326,4.25,3.5,6.5,7.0,87
1.9682059046177138,4.75,3.5,6.5,6.5,69
2.043906131718395,4.25,3.5,6.5,7.0,70
2.1196063588190768,4.75,4.25,6.5,7.5,295
2.195306585919758,5.5,4.25,7.25,7.75,95
2.2710068130204393,5.25,4.25,7.0,7.25,82
2.3467070401211205,5.25,4.25,7.25,7.25,175
2.4224072672218018,5.0,3.75,5.75,5.75,154
2.498107494322483,3.75,2.5,5.25,6.0,154
2.5738077214231643,3.5,2.75,5.75,5.75,43
2.6495079485238455,3.75,2.75,5.5,6.0,135
2.7252081756245268,4.0,2.75,5.25,5.25,62
2.8009084027252085,3.25,2.75,5.25,6.0,122
2.8766086298258897,4.0,3.25,6.25,6.25,29
2.952308856926571,4.0,2.75,5.75,6.0,26
3.028009084027252,4.0,2.75,5.75,6.25,25
3.1037093111279335,4.0,2.75,5.75,6.25,43
3.1794095382286147,3.75,2.75,6.0,6.0,14
3.255109765329296,3.5,2.75,5.75,6.25,22
3.3308099924299777,4.0,3.25,6.0,6.75,25
3.406510219530659,4.5,3.75,6.75,6.75,100
3.48221044663134,4.5,3.25,6.0,6.0,56
3.5579106737320214,3.75,2.5,5.75,5.75,26
3.6336109008327027,3.75,2.5,5.5,5.75,84
3.709311127933384,3.75,2.5,5.75,5.75,13
3.785011355034065,3.5,2.75,5.75,6.25,70
3.8607115821347464,4.0,3.0,6.25,6.5,24
3.9364118092354277,4.0,2.75,5.25,5.25,86
4.012112036336109,3.0,2.0,4.75,5.5,197
4.08781226343679,3.25,3.0,5.25,5.25,65
4.163512490537472,3.25,2.0,4.75,4.75,67
4.2392127176381535,2.75,1.75,4.75,5.0,84
4.314912944738834,2.75,1.75,5.0,5.0,56
4.390613171839516,2.75,1.75,5.0,5.0,20
4.466313398940197,3.0,1.75,5.0,5.25,17
4.5420136260408785,3.0,2.0,5.25,5.5,31
4.617713853141559,3.25,3.25,5.0,5.5,223
4.693414080242241,3.0,2.75,5.25,6.0,37
4.769114307342922,3.75,2.75,5.5,5.5,59
4.8448145344436035,3.5,2.5,5.0,5.5,110
4.920514761544285,3.25,2.25,5.0,5.5,57
4.996214988644966,3.0,2.0,5.25,5.25,26
5.071915215745648,3.0,2.5,5.25,5.5,45
5.1476154428463285,3.0,2.0,5.25,5.25,64
5.22331566994701,3.25,2.0,5.0,5.25,45
5.299015897047691,3.25,2.0,5.0,5.0,50
5.374716124148373,2.75,1.5,4.5,4.75,74
5.4504163512490535,2.5,1.25,2.75,2.75,390
5.526116578349735,0.75,0.25,3.0,3.25,107
5.601816805450417,1.25,0.25,3.25,3.5,77
5.677517032551098,1.25,0.5,3.25,4.0,103
5.753217259651779,1.75,1.0,3.75,4.5,51
5.82891748675246,2.25,1.0,3.75,3.75,60
5.904617713853142,1.75,0.5,3.75,3.75,281
5.980317940953823,1.5,0.25,2.75,3.0,164
6.056018168054504,0.75,-0.5,2.25,2.5,267
6.131718395155186,0.5,-0.75,0.75,2.0,273
6.207418622255867,-0.25,0.0,2.0,3.0,217
6.283118849356549,1.0,0.25,3.25,3.75,75
6.358819076457229,1.25,0.5,3.25,3.75,100
6.434519303557911,1.25,0.0,3.25,3.25,38
6.510219530658592,1.0,0.25,3.25,3.5,25
6.585919757759274,1.25,0.0,2.75,3.0,77
6.661619984859955,0.75,-0.25,2.75,3.0,19
6.737320211960636,0.75,-0.25,2.25,2.25,75
6.813020439061318,0.25,-0.75,2.25,2.75,28
6.888720666161999,0.25,0.0,2.5,3.0,134
6.96442089326268,0.75,-0.25,2.75,3.25,189
7.040121120363361,1.0,0.0,2.5,2.5,121
7.115821347464043,0.5,-0.75,1.75,2.0,66
7.191521574564724,0.0,-1.25,1.75,2.0,78
7.267221801665405,-0.25,-1.25,2.0,2.25,39
7.342922028766087,0.25,-0.5,2.25,3.0,64
