progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1084
0.1514004542013626,0.0,-0.75,-0.5,0.0,432
0.22710068130204392,0.25,-0.75,0.25,0.25,89
0.3028009084027252,0.25,-0.5,0.25,0.25,319
0.3785011355034065,0.25,-0.5,0.0,0.25,241
0.45420136260408783,0.25,-0.5,0.25,0.25,107
0.5299015897047692,0.25,-0.75,0.0,-0.25,112
0.6056018168054504,-0.25,-1.0,0.0,-0.25,50
0.6813020439061317,-0.25,-1.0,-0.25,-0.25,96
0.757002271006813,-0.25,-1.25,-1.0,-0.75,342
0.8327024981074944,-1.0,-1.5,-1.0,-0.75,189
0.9084027252081757,-0.75,-1.5,-0.5,-0.5,15
0.9841029523088569,-0.75,-1.75,-0.75,-1.0,64
1.0598031794095384,-1.0,-1.75,-0.75,-1.0,37
1.1355034065102196,-0.75,-1.75,-0.75,-1.0,17
1.2112036336109009,-1.0,-1.5,-0.75,-0.75,172
1.2869038607115821,-0.75,-1.5,-0.5,-0.75,22
1.3626040878122634,-0.5,-1.25,-0.5,-0.5,49
1.4383043149129449,-0.5,-1.5,-0.5,-0.75,20
1.514004542013626,-0.5,-1.5,-0.5,-0.75,34
1.5897047691143074,-0.75,-1.75,-0.75,-0.75,53
1.6654049962149888,-0.75,-1.5,-0.75,-0.5,15
1.74110522331567,-0.75,-1.5,-0.5,-0.5,17
1.8168054504163513,-0.5,-1.5,-0.75,-0.75,217
1.8925056775170326,-0.75,-1.75,-0.75,-0.75,4
1.9682059046177138,-0.75,-1.75,-1.0,-0.75,64
2.043906131718395,-0.75,-1.75,-1.25,-1.0,115
2.1196063588190768,-1.0,-2.0,-1.25,-1.5,71
2.195306585919758,-1.25,-2.25,-1.75,-1.75,459
2.2710068130204393,-1.75,-2.5,-1.75,-1.75,138
2.3467070401211205,-1.5,-2.5,-1.5,-1.5,34
2.4224072672218018,-1.5,-2.25,-1.5,-1.25,63
2.498107494322483,-1.25,-2.0,-1.0,-1.0,34
2.5738077214231643,-1.0,-1.75,-0.75,-0.75,38
2.6495079485238455,-0.75,-1.75,-0.75,-0.75,31
2.7252081756245268,-0.75,-1.75,-0.75,-0.75,41
2.8009084027252085,-0.75,-1.5,-0.75,-0.5,73
2.8766086298258897,-0.5,-1.5,-0.5,-0.5,33
2.952308856926571,-0.5,-1.5,-0.5,-0.5,19
3.028009084027252,-0.5,-1.5,-0.75,-1.0,90
3.1037093111279335,-0.75,-1.75,-1.0,-1.0,84
3.1794095382286147,-1.0,-1.75,-0.75,-0.75,17
3.255109765329296,-1.0,-1.75,-0.75,-0.75,18
3.3308099924299777,-0.75,-1.5,-0.75,-0.5,47
3.406510219530659,-0.5,-1.0,-0.25,0.0,113
3.48221044663134,0.0,-1.0,0.0,0.0,147
3.5579106737320214,0.0,-1.0,0.25,0.0,62
3.6336109008327027,0.0,-1.0,0.25,0.0,20
3.709311127933384,-0.25,-0.25,0.0,0.25,374
3.785011355034065,0.5,-0.25,0.5,0.75,162
3.8607115821347464,0.75,-0.25,0.75,0.75,36
3.9364118092354277,0.5,-0.25,0.5,0.5,93
4.012112036336109,0.25,-0.5,0.5,0.5,17
4.08781226343679,0.5,-0.5,0.5,0.5,68
4.163512490537472,0.5,-0.5,0.75,0.5,31
4.2392127176381535,0.5,-0.25,0.75,0.75,32
4.314912944738834,0.75,-0.25,0.75,0.75,70
4.390613171839516,0.75,0.0,1.0,1.0,175
4.466313398940197,1.0,0.5,1.25,1.25,248
4.5420136260408785,1.25,0.25,1.25,1.0,35
4.617713853141559,1.0,0.25,1.0,1.25,198
4.693414080242241,1.25,0.5,1.25,1.25,153
4.769114307342922,1.25,0.25,1.0,0.75,81
4.8448145344436035,0.75,0.0,1.0,1.0,106
4.920514761544285,1.25,0.25,1.0,1.0,115
4.996214988644966,1.0,0.0,1.0,0.75,29
5.071915215745648,0.75,-0.25,1.0,0.75,106
5.1476154428463285,1.0,0.0,1.0,1.0,112
5.22331566994701,1.25,0.25,1.25,1.0,121
5.299015897047691,1.0,0.0,1.25,1.0,55
5.374716124148373,1.0,0.25,1.0,0.75,25
5.4504163512490535,1.0,0.0,1.25,1.0,22
5.526116578349735,1.0,0.25,1.25,1.25,15
5.601816805450417,1.25,0.25,1.25,1.0,52
5.677517032551098,1.0,0.0,1.25,1.0,39
5.753217259651779,1.25,0.25,1.0,1.0,59
5.82891748675246,1.0,0.0,1.0,0.75,17
5.904617713853142,1.0,0.0,1.0,0.75,11
5.980317940953823,1.0,0.0,1.0,1.0,7
6.056018168054504,0.75,0.0,1.0,1.0,30
6.131718395155186,1.0,0.0,1.0,0.75,21
6.207418622255867,1.0,0.0,1.25,1.0,53
6.283118849356549,1.0,0.25,1.0,1.25,57
6.358819076457229,1.25,0.25,1.25,1.25,53
6.434519303557911,1.25,0.25,1.25,1.0,12
6.510219530658592,1.25,0.5,1.5,1.25,234
6.585919757759274,1.25,0.5,1.5,1.5,13
6.661619984859955,1.5,0.5,1.5,1.25,12
6.737320211960636,1.25,0.25,1.25,1.0,67
6.813020439061318,1.0,0.0,0.75,0.75,143
6.888720666161999,1.0,0.25,1.0,1.25,108
6.96442089326268,1.25,0.5,1.5,1.5,28
7.040121120363361,1.5,0.75,1.75,1.75,72
7.115821347464043,1.75,0.75,2.0,1.75,35
7.191521574564724,1.75,0.75,1.75,1.5,81
7.267221801665405,1.75,0.75,1.75,1.75,119
7.342922028766087,1.75,0.75,1.75,1.75,58
7.418622255866768,1.5,0.75,1.75,1.75,53
7.4943224829674495,1.75,0.75,2.0,1.75,30
7.57002271006813,1.75,1.0,2.0,2.0,79
7.645722937168812,2.0,1.0,2.0,1.75,59
7.721423164269493,1.75,0.75,1.75,1.75,35
7.7971233913701745,1.75,1.0,2.0,2.0,40
7.872823618470855,1.75,1.0,2.0,2.0,38
7.948523845571537,1.75,1.0,2.0,2.0,103
8.024224072672219,2.0,1.25,2.0,2.0,144
8.0999242997729,2.0,1.5,2.25,2.25,335
8.17562452687358,2.25,1.25,2.25,2.0,11
8.251324753974263,2.0,1.0,2.25,2.0,57
8.327024981074944,2.0,1.25,2.25,2.25,44
8.402725208175625,2.25,1.25,2.25,2.0,108
8.478425435276307,2.0,1.0,2.25,2.0,42
8.554125662376988,2.0,1.0,1.75,1.75,157
8.629825889477669,1.75,1.0,1.75,1.5,50
8.70552611657835,1.75,0.75,1.75,1.5,30
8.781226343679032,1.5,0.75,1.75,1.5,187
8.856926570779713,1.75,0.75,1.75,1.5,20
8.932626797880394,1.5,0.5,1.0,1.25,233
9.008327024981075,1.25,0.5,1.25,1.25,152
9.084027252081757,1.5,0.5,1.25,1.0,172
9.159727479182438,1.0,0.5,1.25,1.0,350
9.235427706283119,1.0,0.25,1.25,1.0,123
9.311127933383801,1.25,0.25,0.75,0.75,161
9.386828160484482,0.75,0.0,0.25,0.5,604
9.462528387585163,0.75,0.5,0.75,1.25,225
9.538228614685844,1.25,0.75,1.5,1.5,133
9.613928841786526,1.5,1.0,1.75,1.75,284
9.689629068887207,2.0,1.0,1.75,1.75,103
9.765329295987888,1.75,1.0,1.75,2.0,133
9.84102952308857,2.0,1.0,1.5,1.25,188
9.916729750189251,1.5,0.75,1.75,1.5,145
9.992429977289932,1.75,1.0,1.5,1.5,370
10.068130204390613,1.75,1.0,1.75,2.0,133
10.143830431491295,2.0,1.0,2.25,2.0,38
10.219530658591976,2.0,1.25,2.0,2.0,156
10.295230885692657,2.25,1.25,2.25,2.25,51
10.37093111279334,2.0,1.25,2.25,2.25,129
10.44663133989402,2.25,1.5,2.5,2.25,81
10.522331566994701,2.25,1.5,2.5,2.25,33
10.598031794095382,2.25,1.25,2.5,2.25,111
10.673732021196065,2.5,1.5,2.5,2.5,101
10.749432248296745,2.5,2.0,2.75,2.75,403
10.825132475397426,2.75,2.0,3.0,3.0,43
10.900832702498107,2.75,2.75,3.0,3.25,839
10.97653292959879,3.25,2.75,3.25,3.75,224
11.05223315669947,3.75,3.0,3.75,4.0,293
11.127933383800151,4.0,3.0,4.0,3.75,115
11.203633610900834,3.75,2.75,3.75,3.5,136
11.279333838001515,3.5,2.5,3.5,3.25,60
11.355034065102195,3.25,2.25,3.5,3.25,24
11.430734292202876,3.25,2.5,2.75,2.75,229
11.506434519303559,2.75,2.0,2.75,3.0,300
11.58213474640424,3.0,2.0,2.75,2.75,82
11.65783497350492,2.5,2.0,2.75,3.0,117
11.733535200605603,2.75,1.75,2.5,2.25,152
11.809235427706284,2.25,1.5,2.5,2.5,36
