progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,2399
0.1514004542013626,1.5,0.25,1.0,0.25,928
0.22710068130204392,1.5,0.5,1.75,0.5,407
0.3028009084027252,1.75,0.25,1.0,-0.25,671
0.3785011355034065,1.0,-0.25,1.25,0.0,146
0.45420136260408783,1.0,0.0,1.0,0.0,889
0.5299015897047692,1.25,-0.25,1.25,-0.25,17
0.6056018168054504,1.0,-0.5,1.25,-0.25,120
0.6813020439061317,1.25,-0.25,1.0,-0.5,150
0.757002271006813,0.75,-0.75,0.75,-0.5,243
0.8327024981074944,0.5,-0.75,0.75,-0.75,277
0.9084027252081757,0.5,-0.75,0.75,-0.75,63
0.9841029523088569,0.25,-1.0,0.25,-1.25,450
1.0598031794095384,0.25,-1.25,0.25,-1.0,74
1.1355034065102196,0.0,-1.25,0.25,-1.25,132
1.2112036336109009,0.0,-1.5,0.0,-1.25,127
1.2869038607115821,0.0,-1.25,-0.25,-1.75,716
1.3626040878122634,-0.5,-1.5,-0.25,-1.25,114
1.4383043149129449,-0.25,-1.25,0.0,-1.0,47
1.514004542013626,0.0,-1.25,0.25,-1.0,4
1.5897047691143074,0.25,-1.25,0.5,-1.0,120
1.6654049962149888,0.25,-1.0,0.5,-0.75,171
1.74110522331567,0.5,-1.0,0.5,-0.75,257
1.8168054504163513,0.5,-0.75,0.75,-0.5,210
1.8925056775170326,0.5,-0.75,0.75,-0.5,43
1.9682059046177138,0.5,-1.0,0.75,-0.75,9
2.043906131718395,0.5,-0.75,0.75,-0.5,260
2.1196063588190768,1.0,-0.25,1.0,-0.25,546
2.195306585919758,1.0,0.0,1.25,0.0,236
2.2710068130204393,1.25,0.0,1.5,0.25,141
2.3467070401211205,1.5,0.25,1.5,0.25,222
2.4224072672218018,1.25,0.25,1.5,0.25,83
2.498107494322483,1.5,0.25,1.5,0.0,207
2.5738077214231643,1.5,0.0,1.0,-0.5,260
2.6495079485238455,1.0,-0.5,1.25,-0.25,15
2.7252081756245268,1.0,-0.5,1.0,-0.5,85
2.8009084027252085,1.0,-0.5,1.0,-0.5,64
2.8766086298258897,0.75,-0.75,0.75,-0.5,13
2.952308856926571,0.75,-0.5,0.75,-0.25,376
3.028009084027252,1.0,-0.25,1.0,0.0,151
3.1037093111279335,1.25,0.0,1.5,0.0,285
3.1794095382286147,1.25,0.0,1.25,0.25,126
3.255109765329296,1.5,0.0,1.5,0.0,134
3.3308099924299777,1.5,0.25,1.75,0.5,24
3.406510219530659,1.75,0.25,1.75,0.5,33
3.48221044663134,1.75,0.25,2.0,0.5,4
3.5579106737320214,1.5,0.25,1.75,0.5,79
3.6336109008327027,1.75,0.25,1.5,0.25,113
3.709311127933384,1.5,0.0,1.5,0.0,36
3.785011355034065,1.5,0.0,1.5,0.25,7
3.8607115821347464,1.5,0.0,1.75,0.25,22
3.9364118092354277,1.5,0.0,1.5,0.25,13
4.012112036336109,1.5,0.25,1.75,0.5,71
4.08781226343679,1.75,0.25,1.75,0.5,53
4.163512490537472,1.75,0.5,2.0,0.75,151
4.2392127176381535,2.0,0.5,2.0,0.75,21
4.314912944738834,2.0,0.5,2.25,0.75,12
4.390613171839516,2.0,0.75,2.0,0.75,391
4.466313398940197,2.0,0.5,2.25,0.75,39
4.5420136260408785,2.25,0.75,2.25,1.0,32
4.617713853141559,2.25,0.75,2.5,1.0,24
4.693414080242241,2.0,0.75,2.25,1.0,105
4.769114307342922,2.25,0.75,2.25,1.0,18
4.8448145344436035,2.0,1.0,2.25,1.0,261
4.920514761544285,2.25,1.25,2.5,1.5,538
4.996214988644966,2.75,1.5,2.75,1.25,299
5.071915215745648,2.25,1.0,2.5,1.25,69
5.1476154428463285,2.5,1.25,2.5,1.5,60
5.22331566994701,2.5,1.25,2.75,1.25,39
5.299015897047691,2.75,1.25,3.0,1.5,15
5.374716124148373,2.75,1.25,3.0,1.5,1
5.4504163512490535,2.75,1.25,2.75,1.25,17
5.526116578349735,2.75,1.25,2.75,1.5,28
5.601816805450417,2.5,1.25,2.75,1.5,33
5.677517032551098,2.5,1.0,2.75,1.25,7
5.753217259651779,2.75,1.75,3.0,1.75,303
5.82891748675246,3.0,1.75,3.0,2.0,60
5.904617713853142,3.25,2.0,3.5,2.0,268
5.980317940953823,3.25,2.0,3.25,2.25,56
6.056018168054504,3.5,2.25,3.75,2.25,271
6.131718395155186,3.75,2.25,3.75,2.25,81
6.207418622255867,3.5,2.0,3.75,2.25,41
6.283118849356549,3.5,2.25,3.75,2.5,211
6.358819076457229,3.75,2.75,4.0,3.0,545
6.434519303557911,4.0,2.75,4.25,3.0,298
6.510219530658592,4.25,2.75,4.25,2.75,150
6.585919757759274,4.0,2.5,4.0,2.5,141
6.661619984859955,3.5,2.25,3.75,2.25,14
6.737320211960636,3.5,2.25,3.5,2.25,178
6.813020439061318,3.25,1.75,3.25,1.75,275
6.888720666161999,3.0,1.75,3.25,2.0,21
6.96442089326268,3.25,2.0,3.5,2.25,53
7.040121120363361,3.75,2.5,3.75,2.5,148
7.115821347464043,4.0,2.5,3.75,2.5,217
7.191521574564724,3.75,2.5,4.0,2.5,248
7.267221801665405,3.75,2.25,4.0,2.5,52
7.342922028766087,3.75,2.5,3.75,2.5,105
7.418622255866768,3.75,2.5,4.0,2.5,38
7.4943224829674495,4.0,3.25,4.25,3.25,833
7.57002271006813,4.5,3.25,4.75,3.25,79
7.645722937168812,4.5,3.0,4.5,3.0,25
7.721423164269493,4.25,3.0,4.5,3.25,10
7.7971233913701745,4.5,3.0,4.5,3.25,89
7.872823618470855,4.5,3.25,4.5,3.0,234
7.948523845571537,4.5,3.25,4.75,3.5,182
8.024224072672219,4.5,3.25,4.5,3.0,92
8.0999242997729,4.25,3.0,4.5,3.0,12
8.17562452687358,4.25,3.0,4.5,3.0,55
8.251324753974263,4.25,2.75,4.25,2.75,68
8.327024981074944,4.0,2.75,4.25,2.75,191
8.402725208175625,4.0,2.75,4.25,3.0,34
8.478425435276307,4.0,2.5,4.0,2.5,337
8.554125662376988,3.75,2.5,4.0,2.75,7
8.629825889477669,4.0,2.5,4.0,2.75,44
8.70552611657835,4.0,2.5,4.0,2.5,58
8.781226343679032,3.75,2.25,4.0,2.5,60
8.856926570779713,3.75,2.5,4.0,2.75,4
8.932626797880394,4.0,2.5,4.0,2.5,116
9.008327024981075,3.5,2.0,3.75,2.25,39
9.084027252081757,3.5,2.25,3.75,2.25,211
9.159727479182438,3.25,2.0,3.0,1.5,315
9.235427706283119,2.75,1.75,3.0,1.75,156
9.311127933383801,3.0,1.75,3.25,1.75,15
9.386828160484482,3.0,1.75,3.25,2.0,14
9.462528387585163,3.25,1.75,3.25,2.0,38
9.538228614685844,3.0,1.75,3.25,2.0,23
9.613928841786526,3.25,1.75,3.25,1.75,10
9.689629068887207,3.25,1.75,3.25,2.0,12
9.765329295987888,3.0,1.75,3.25,2.0,17
9.84102952308857,3.25,1.75,3.5,2.0,41
9.916729750189251,3.25,2.0,3.5,2.25,210
9.992429977289932,3.5,2.0,3.5,2.25,52
10.068130204390613,3.5,2.0,3.5,2.0,98
10.143830431491295,3.25,1.75,3.25,1.75,87
10.219530658591976,2.75,1.5,2.75,1.25,247
10.295230885692657,2.5,1.0,2.25,1.0,327
10.37093111279334,2.25,0.75,2.25,0.75,21
10.44663133989402,2.0,0.75,2.25,1.0,112
10.522331566994701,2.25,0.75,2.25,1.0,208
10.598031794095382,2.5,1.0,2.5,1.0,229
