progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,324
0.1514004542013626,0.0,0.0,0.0,-0.25,88
0.22710068130204392,-0.25,-0.25,0.0,-0.25,2
0.3028009084027252,-0.25,0.0,0.0,-0.25,34
0.3785011355034065,-0.25,0.0,0.0,0.0,53
0.45420136260408783,0.0,0.5,0.0,0.5,645
0.5299015897047692,0.5,0.5,0.5,0.25,18
0.6056018168054504,0.5,0.5,0.5,0.25,4
0.6813020439061317,0.25,0.25,0.5,0.25,1
0.757002271006813,0.25,0.25,0.25,0.25,30
0.8327024981074944,0.25,0.25,0.25,0.25,58
0.9084027252081757,0.25,0.25,0.5,0.25,2
0.9841029523088569,0.0,0.0,0.25,0.0,31
1.0598031794095384,0.0,0.0,0.25,0.0,60
1.1355034065102196,0.0,0.25,0.25,0.25,6
1.2112036336109009,0.25,0.25,0.25,0.0,31
1.2869038607115821,0.0,0.0,0.25,0.0,13
1.3626040878122634,0.0,0.0,0.25,0.0,3
1.4383043149129449,0.0,0.0,0.25,0.0,2
1.514004542013626,0.0,0.0,0.25,0.0,28
1.5897047691143074,0.0,0.0,0.25,0.0,55
1.6654049962149888,0.25,0.25,0.5,0.25,1
1.74110522331567,0.25,0.25,0.25,0.0,116
1.8168054504163513,0.0,0.25,0.25,0.25,76
1.8925056775170326,0.25,0.25,0.25,0.0,9
1.9682059046177138,0.25,0.25,0.5,0.25,1
2.043906131718395,0.25,0.25,0.25,0.0,3
2.1196063588190768,0.25,0.25,0.5,0.25,12
2.195306585919758,0.25,0.25,0.25,0.0,12
2.2710068130204393,0.25,0.25,0.25,0.0,12
2.3467070401211205,0.25,0.25,0.25,0.0,12
2.4224072672218018,0.0,0.0,0.25,0.0,5
2.498107494322483,0.0,0.0,0.25,0.0,20
2.5738077214231643,-0.25,-0.25,0.0,-0.25,15
2.6495079485238455,0.0,0.0,0.0,-0.25,10
2.7252081756245268,0.0,0.0,0.0,-0.25,4
2.8009084027252085,0.0,0.0,0.25,0.0,3
2.8766086298258897,0.0,0.0,0.25,0.0,2
2.952308856926571,0.0,0.0,0.25,0.0,116
3.028009084027252,0.0,0.0,0.25,0.0,72
3.1037093111279335,0.0,0.0,0.25,0.0,1
3.1794095382286147,0.0,0.0,0.0,-0.25,5
3.255109765329296,0.0,0.0,0.25,0.0,18
3.3308099924299777,-0.25,-0.25,0.0,-0.25,10
3.406510219530659,0.0,0.0,0.25,0.0,11
3.48221044663134,0.0,0.0,0.0,0.0,15
3.5579106737320214,0.0,0.0,0.0,-0.25,3
3.6336109008327027,0.0,0.0,0.0,-0.25,6
3.709311127933384,0.0,0.0,0.0,-0.25,8
3.785011355034065,-0.25,-0.25,0.0,-0.25,10
3.8607115821347464,-0.25,-0.25,0.0,-0.25,465
3.9364118092354277,-0.25,-0.25,0.0,-0.25,16
4.012112036336109,-0.25,-0.25,0.0,-0.25,46
4.08781226343679,-0.25,-0.25,0.0,-0.25,16
4.163512490537472,-0.25,-0.25,0.0,-0.25,2
4.2392127176381535,-0.5,-0.5,-0.25,-0.5,5
4.314912944738834,-0.5,-0.5,-0.25,-0.5,4
4.390613171839516,-0.25,-0.25,-0.25,-0.5,3
4.466313398940197,-0.25,-0.25,0.0,-0.25,1
4.5420136260408785,-0.25,-0.25,0.0,-0.25,30
4.617713853141559,-0.5,-0.25,-0.25,-0.25,89
4.693414080242241,-0.25,0.0,0.0,0.0,44
4.769114307342922,-0.25,-0.25,0.0,-0.25,105
4.8448145344436035,-0.25,-0.25,0.0,-0.25,19
4.920514761544285,-0.25,-0.25,-0.25,-0.25,26
4.996214988644966,-0.25,-0.25,-0.25,-0.25,34
5.071915215745648,-0.25,-0.25,-0.25,-0.5,24
5.1476154428463285,-0.25,-0.25,-0.25,-0.5,15
5.22331566994701,-0.25,-0.25,-0.25,-0.25,15
5.299015897047691,-0.25,0.0,0.0,0.0,5
5.374716124148373,-0.25,-0.25,0.0,-0.25,6
5.4504163512490535,-0.25,-0.25,0.0,-0.25,7
5.526116578349735,-0.5,-0.25,-0.25,-0.25,18
5.601816805450417,-0.25,-0.25,-0.25,-0.5,132
5.677517032551098,-0.5,-0.25,-0.25,-0.5,559
5.753217259651779,-0.5,-0.25,-0.25,-0.25,114
5.82891748675246,-0.25,-0.25,0.0,-0.25,8
5.904617713853142,0.0,0.0,0.0,-0.25,9
5.980317940953823,0.0,0.0,0.0,-0.25,10
6.056018168054504,-0.25,-0.25,0.0,-0.25,7
6.131718395155186,-0.25,0.0,0.0,-0.25,6
6.207418622255867,-0.25,-0.25,0.0,-0.25,1
6.283118849356549,-0.25,0.25,-0.25,-0.25,340
6.358819076457229,-0.25,0.25,0.0,0.25,172
6.434519303557911,0.25,0.25,0.5,0.25,2
6.510219530658592,0.25,0.25,0.5,0.25,1
6.585919757759274,0.25,0.25,0.5,0.25,5
6.661619984859955,0.25,0.25,0.5,0.25,2
6.737320211960636,0.0,0.0,0.25,0.0,39
6.813020439061318,-0.25,0.0,0.0,0.0,20
6.888720666161999,-0.25,-0.25,0.0,-0.25,7
6.96442089326268,0.0,0.0,0.25,0.0,4
7.040121120363361,-0.25,-0.25,0.0,-0.25,1
7.115821347464043,-0.25,0.0,0.0,-0.25,21
7.191521574564724,-0.25,0.0,0.0,-0.25,31
7.267221801665405,-0.25,0.0,0.0,-0.25,41
7.342922028766087,-0.25,-0.25,0.0,-0.25,12
7.418622255866768,-0.25,-0.25,0.0,-0.25,16
7.4943224829674495,-0.25,-0.25,0.0,-0.25,10
7.57002271006813,-0.25,-0.25,0.0,-0.25,6
7.645722937168812,-0.25,-0.25,0.0,-0.25,72
7.721423164269493,-0.25,-0.25,0.0,-0.25,4
7.7971233913701745,-0.5,-0.25,-0.25,-0.5,656
7.872823618470855,-0.5,-0.25,-0.5,-0.5,92
7.948523845571537,-0.5,-0.5,-0.25,-0.5,7
8.024224072672219,-0.25,-0.25,0.0,-0.25,31
8.0999242997729,-0.5,-0.25,-0.25,-0.25,46
8.17562452687358,-0.5,-0.25,-0.25,-0.25,61
8.251324753974263,-0.5,-0.5,-0.25,-0.5,3
8.327024981074944,-0.25,-0.25,0.0,-0.25,10
8.402725208175625,-0.5,-0.5,-0.5,-0.5,62
8.478425435276307,-0.25,-0.25,0.0,-0.25,1
8.554125662376988,-0.25,-0.25,-0.25,-0.5,88
8.629825889477669,-0.5,-0.5,-0.5,-0.5,19
8.70552611657835,-0.25,0.0,0.0,-0.25,120
8.781226343679032,-0.25,-0.25,-0.25,-0.5,54
8.856926570779713,-0.5,-0.5,-0.25,-0.5,10
8.932626797880394,-0.25,-0.25,-0.25,-0.5,17
9.008327024981075,-0.5,-0.5,-0.5,-0.5,34
9.084027252081757,-0.5,-0.5,-0.5,-0.75,85
9.159727479182438,-0.75,-0.5,-0.75,-0.5,1615
9.235427706283119,-0.5,-0.25,-0.5,-0.75,175
9.311127933383801,-0.5,-0.5,-0.5,-0.75,72
9.386828160484482,-0.75,-0.5,-0.5,-0.5,127
9.462528387585163,-0.5,-0.5,-0.25,-0.5,32
9.538228614685844,-0.5,-0.5,-0.5,-0.5,41
9.613928841786526,-0.5,-0.5,-0.25,-0.5,3
9.689629068887207,-0.5,-0.5,-0.25,-0.5,2
9.765329295987888,-0.5,-0.5,-0.25,-0.5,116
9.84102952308857,-0.75,-0.75,-0.5,-0.75,335
9.916729750189251,-0.5,-0.5,-0.5,-0.75,359
9.992429977289932,-1.0,-0.75,-1.0,-1.25,159
10.068130204390613,-1.25,-1.0,-1.0,-1.25,138
10.143830431491295,-1.25,-1.0,-1.0,-1.0,10
10.219530658591976,-1.0,-0.75,-1.0,-1.25,70
10.295230885692657,-1.0,-1.0,-0.75,-1.0,24
10.37093111279334,-0.75,-0.75,-0.75,-1.0,16
10.44663133989402,-1.0,-1.0,-0.75,-1.0,26
10.522331566994701,-1.25,-1.0,-1.0,-1.25,60
10.598031794095382,-1.0,-1.0,-1.0,-1.25,3
10.673732021196065,-1.25,-1.25,-1.0,-1.25,52
10.749432248296745,-1.25,-1.0,-1.0,-1.25,256
10.825132475397426,-1.0,-1.0,-1.0,-1.25,444
10.900832702498107,-1.0,-1.0,-1.0,-1.25,633
10.97653292959879,-1.25,-1.25,-1.25,-1.5,195
11.05223315669947,-1.5,-1.25,-1.5,-1.75,374
11.127933383800151,-1.75,-1.75,-1.5,-1.75,47
11.203633610900834,-1.75,-1.75,-2.25,-2.0,937
11.279333838001515,-2.0,-2.0,-2.0,-2.25,296
11.355034065102195,-2.25,-2.25,-2.5,-2.5,1049
11.430734292202876,-2.5,-2.5,-2.25,-2.5,164
11.506434519303559,-2.5,-2.5,-2.5,-2.5,425
11.58213474640424,-2.5,-2.25,-2.25,-2.25,36
11.65783497350492,-2.25,-2.0,-2.0,-2.25,162
11.733535200605603,-2.25,-2.25,-2.25,-2.5,49
11.809235427706284,-2.5,-2.25,-2.25,-2.25,6
11.884935654806965,-2.5,-2.5,-2.25,-2.5,62
11.960635881907645,-2.25,-2.25,-2.0,-2.25,136
12.036336109008328,-2.25,-2.25,-2.25,-2.25,84
12.112036336109009,-2.25,-2.25,-2.0,-2.25,24
12.18773656320969,-2.25,-2.25,-2.25,-2.5,220
12.263436790310372,-2.5,-2.25,-2.25,-2.5,97
12.339137017411053,-2.5,-2.25,-2.5,-2.5,173
12.414837244511734,-2.5,-2.5,-2.25,-2.5,5
12.490537471612415,-2.5,-2.5,-2.25,-2.5,6
12.566237698713097,-2.5,-2.5,-2.5,-2.75,149
12.641937925813778,-2.75,-2.5,-2.5,-2.75,527
12.717638152914459,-3.0,-3.0,-4.0,-3.75,1012
12.793338380015141,-3.5,-3.25,-3.5,-3.25,243
12.869038607115822,-3.5,-3.5,-3.25,-3.5,39
12.944738834216503,-3.75,-3.5,-3.75,-4.0,182
13.020439061317184,-4.0,-4.0,-4.25,-4.5,194
13.096139288417866,-4.5,-3.75,-4.25,-3.75,216
13.171839515518547,-3.75,-3.5,-4.0,-3.75,124
13.247539742619228,-3.75,-3.0,-3.75,-3.0,251
13.32323996971991,-3.25,-3.0,-3.25,-3.25,98
13.398940196820591,-3.25,-3.0,-3.25,-3.5,290
13.474640423921272,-3.75,-3.5,-4.0,-4.0,372
13.550340651021953,-3.5,-3.5,-3.5,-3.75,136
13.626040878122636,-3.5,-3.25,-3.25,-3.25,53
13.701741105223316,-3.5,-3.25,-3.25,-3.5,87
13.777441332323997,-3.5,-3.5,-3.5,-3.5,117
13.853141559424678,-3.5,-3.25,-3.5,-3.25,90
13.92884178652536,-3.25,-3.25,-3.5,-3.5,141
14.004542013626041,-3.75,-3.75,-3.75,-3.75,19
14.080242240726722,-3.75,-3.75,-3.75,-4.0,78
14.155942467827405,-4.0,-3.75,-4.0,-4.25,175
14.231642694928086,-4.25,-4.0,-4.0,-4.0,26
14.307342922028766,-4.0,-3.75,-3.75,-3.75,72
14.383043149129447,-4.0,-3.75,-3.75,-3.75,16
14.45874337623013,-3.75,-3.75,-3.5,-3.75,7
14.53444360333081,-3.75,-3.75,-3.75,-3.75,5
14.610143830431491,-4.0,-3.75,-3.75,-3.75,46
14.685844057532174,-3.75,-3.75,-4.0,-4.0,111
14.761544284632855,-4.0,-4.0,-4.0,-4.25,27
14.837244511733536,-4.25,-4.0,-4.0,-4.25,68
14.912944738834216,-4.25,-4.25,-4.25,-4.25,149
14.988644965934899,-4.25,-4.25,-4.25,-4.25,50
15.06434519303558,-4.25,-4.0,-4.25,-4.0,252
15.14004542013626,-3.75,-3.25,-3.5,-3.25,149
15.215745647236943,-3.25,-3.25,-3.25,-3.5,105
15.291445874337624,-3.25,-3.25,-3.25,-3.5,48
15.367146101438305,-3.75,-3.5,-3.5,-3.5,105
15.442846328538986,-3.75,-3.25,-3.5,-3.5,26
15.518546555639668,-3.5,-3.5,-3.25,-3.5,18
15.594246782740349,-3.75,-3.5,-3.5,-3.75,38
15.66994700984103,-3.5,-3.25,-3.25,-3.25,26
15.74564723694171,-3.5,-3.5,-3.25,-3.5,28
15.821347464042393,-3.75,-3.5,-3.5,-3.5,8
15.897047691143074,-3.75,-3.5,-3.5,-3.5,12
15.972747918243755,-3.5,-3.25,-3.5,-3.75,48
16.048448145344437,-3.75,-3.75,-3.5,-3.75,71
16.124148372445116,-3.75,-3.75,-3.75,-3.75,3
16.1998485995458,-3.75,-3.75,-3.75,-3.75,4
16.27554882664648,-3.75,-3.75,-3.75,-3.75,4
16.35124905374716,-3.75,-3.75,-3.75,-4.0,69
16.426949280847843,-3.75,-3.75,-4.0,-4.25,17
16.502649507948526,-4.0,-4.0,-4.0,-4.0,34
16.578349735049205,-3.75,-3.75,-3.5,-3.75,17
16.654049962149887,-3.75,-3.5,-3.5,-3.5,172
16.72975018925057,-3.5,-3.5,-3.5,-3.75,48
16.80545041635125,-3.75,-3.75,-3.75,-4.0,50
16.88115064345193,-4.0,-4.0,-4.0,-4.0,57
16.956850870552614,-4.25,-4.25,-4.0,-4.25,2
17.032551097653293,-4.25,-4.25,-4.5,-4.5,204
17.108251324753976,-4.5,-4.25,-4.5,-4.5,65
17.183951551854655,-4.25,-4.25,-4.5,-4.25,61
17.259651778955337,-4.25,-4.25,-4.25,-4.5,83
17.33535200605602,-4.5,-4.25,-4.25,-4.25,42
17.4110522331567,-4.25,-4.25,-4.25,-4.25,29
17.48675246025738,-4.5,-4.0,-4.25,-4.0,95
17.562452687358064,-4.25,-4.0,-4.25,-4.0,87
17.638152914458743,-4.0,-3.75,-4.0,-3.75,79
17.713853141559426,-3.75,-3.75,-3.5,-3.75,8
17.78955336866011,-3.75,-3.5,-3.5,-3.5,117
17.865253595760787,-3.5,-3.5,-3.5,-3.75,12
17.94095382286147,-3.75,-3.5,-3.5,-3.75,52
18.01665404996215,-3.75,-3.5,-3.5,-3.75,32
18.09235427706283,-3.75,-3.75,-4.0,-3.75,306
18.168054504163514,-3.75,-3.5,-3.5,-3.75,37
18.243754731264193,-3.75,-3.25,-3.5,-3.25,109
18.319454958364876,-3.5,-3.25,-3.25,-3.5,84
18.39515518546556,-3.5,-3.25,-3.25,-3.25,181
18.470855412566237,-3.25,-3.0,-3.25,-3.0,83
18.54655563966692,-3.0,-3.0,-2.75,-3.0,26
18.622255866767603,-3.25,-3.0,-3.0,-3.0,181
18.69795609386828,-3.0,-2.75,-2.75,-2.75,112
18.773656320968964,-3.0,-2.75,-2.75,-2.75,151
18.849356548069647,-3.0,-3.0,-2.75,-3.0,59
18.925056775170326,-3.25,-3.25,-3.25,-3.25,126
19.00075700227101,-3.25,-3.0,-3.0,-3.0,42
19.076457229371687,-3.0,-3.0,-2.75,-3.0,47
19.15215745647237,-3.0,-2.75,-2.75,-2.75,17
19.227857683573053,-3.0,-2.75,-2.75,-3.0,44
19.30355791067373,-3.0,-2.5,-2.75,-2.5,124
19.379258137774414,-2.5,-2.5,-2.5,-2.75,18
19.454958364875097,-2.75,-2.5,-2.5,-2.75,42
19.530658591975776,-2.75,-2.5,-2.75,-2.5,35
19.60635881907646,-2.75,-2.5,-2.5,-2.75,17
19.68205904617714,-2.75,-2.75,-3.0,-3.25,95
19.75775927327782,-3.25,-3.0,-3.0,-3.0,42
19.833459500378503,-3.0,-2.75,-2.75,-2.75,54
19.90915972747918,-2.75,-2.75,-2.5,-2.75,36
19.984859954579864,-3.0,-2.75,-2.75,-2.75,103
20.060560181680547,-2.75,-2.5,-2.75,-2.75,46
20.136260408781226,-2.75,-2.75,-2.5,-2.75,29
20.21196063588191,-2.75,-2.75,-2.75,-3.0,12
20.28766086298259,-3.0,-2.75,-2.75,-2.75,65
20.36336109008327,-2.75,-2.5,-2.5,-2.75,34
20.439061317183953,-2.75,-2.75,-2.75,-3.0,13
20.514761544284635,-2.75,-2.5,-2.5,-2.75,88
20.590461771385314,-2.75,-2.75,-2.75,-2.75,17
20.666161998485997,-2.75,-2.75,-2.5,-2.75,18
20.74186222558668,-2.75,-2.75,-2.5,-2.75,79
20.81756245268736,-2.75,-2.5,-2.5,-2.75,8
20.89326267978804,-2.5,-2.5,-2.75,-2.5,284
20.96896290688872,-2.5,-2.25,-2.25,-2.25,93
21.044663133989403,-2.25,-2.25,-2.25,-2.25,31
