progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,702
0.1514004542013626,0.0,0.5,0.25,0.75,335
0.22710068130204392,0.75,0.5,1.0,0.75,159
0.3028009084027252,0.75,0.75,1.0,1.0,114
0.3785011355034065,0.75,1.0,1.25,1.25,106
0.45420136260408783,1.0,1.0,1.5,1.25,38
0.5299015897047692,1.25,1.0,1.25,1.0,43
0.6056018168054504,0.75,0.75,1.25,1.0,21
0.6813020439061317,1.0,0.75,1.0,0.75,121
0.757002271006813,0.5,0.5,0.75,0.75,53
0.8327024981074944,0.5,0.5,1.0,0.75,50
0.9084027252081757,0.5,0.5,0.75,0.5,32
0.9841029523088569,0.5,0.5,0.75,0.5,56
1.0598031794095384,0.5,0.5,1.0,0.75,60
1.1355034065102196,0.75,0.5,0.75,0.25,92
1.2112036336109009,0.5,0.25,-0.25,-0.5,549
1.2869038607115821,-0.25,-0.25,0.0,0.0,36
1.3626040878122634,0.0,-0.25,0.25,-0.25,48
1.4383043149129449,-0.5,-0.5,0.0,-0.25,49
1.514004542013626,-0.25,-0.5,0.0,-0.5,6
1.5897047691143074,-0.25,-0.5,-0.5,-0.75,235
1.6654049962149888,-0.75,-0.75,-0.5,-0.5,126
1.74110522331567,-0.75,-0.5,-0.5,-0.5,284
1.8168054504163513,-0.25,-0.5,0.0,-0.25,8
1.8925056775170326,-0.25,-0.25,0.25,0.0,29
1.9682059046177138,0.0,-0.25,0.5,0.0,8
2.043906131718395,0.0,-0.25,0.25,-0.25,52
2.1196063588190768,-0.5,-0.25,0.0,0.0,23
2.195306585919758,0.0,-0.25,0.25,0.0,28
2.2710068130204393,0.0,-0.25,0.5,0.0,11
2.3467070401211205,-0.25,0.0,0.25,0.0,29
2.4224072672218018,0.0,0.0,0.5,0.25,90
2.498107494322483,0.0,0.0,0.5,0.25,16
2.5738077214231643,0.25,0.0,0.5,0.25,14
2.6495079485238455,0.25,0.0,0.5,0.0,24
2.7252081756245268,0.25,0.0,0.25,0.0,81
2.8009084027252085,0.0,-0.25,0.25,0.0,11
2.8766086298258897,0.0,-0.25,0.5,0.0,4
2.952308856926571,0.0,-0.25,0.25,-0.25,28
3.028009084027252,0.0,0.0,0.5,0.25,34
3.1037093111279335,0.25,0.0,0.75,0.25,53
3.1794095382286147,0.25,0.0,0.75,0.25,9
3.255109765329296,0.25,0.0,0.5,0.0,128
3.3308099924299777,0.0,0.0,0.5,0.0,59
3.406510219530659,0.0,-0.25,0.25,0.0,8
3.48221044663134,0.0,-0.25,0.25,0.0,37
3.5579106737320214,0.0,-0.25,0.5,0.0,28
3.6336109008327027,0.0,-0.25,0.5,0.0,6
3.709311127933384,0.0,-0.25,0.25,0.0,35
3.785011355034065,0.0,0.0,0.5,0.25,53
3.8607115821347464,0.0,0.25,0.5,0.5,105
