progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,706
0.1514004542013626,0.0,-1.0,0.0,-0.25,188
0.22710068130204392,0.25,-1.0,-0.25,-0.75,93
0.3028009084027252,-0.5,-1.0,-0.25,-0.25,157
0.3785011355034065,-0.25,-1.0,0.0,-0.25,156
0.45420136260408783,0.25,-0.25,0.5,0.75,242
0.5299015897047692,1.0,0.0,1.25,1.0,49
0.6056018168054504,1.25,0.0,1.0,0.75,91
0.6813020439061317,1.0,-0.25,1.0,0.75,51
0.757002271006813,1.0,-0.25,1.25,0.75,17
0.8327024981074944,1.0,-0.25,1.0,0.5,17
0.9084027252081757,1.0,-0.25,1.0,0.5,9
0.9841029523088569,0.75,-0.25,0.75,0.75,47
1.0598031794095384,1.0,-0.25,1.0,0.75,6
1.1355034065102196,1.0,0.25,1.25,1.25,139
1.2112036336109009,1.5,0.25,1.5,1.25,120
1.2869038607115821,1.5,0.5,1.75,1.5,88
1.3626040878122634,1.75,0.5,1.75,1.25,22
1.4383043149129449,1.5,0.5,1.75,1.25,29
1.514004542013626,1.75,0.5,1.5,1.25,162
1.5897047691143074,1.5,0.5,1.5,1.0,55
1.6654049962149888,1.5,0.25,1.75,1.25,29
1.74110522331567,1.5,0.25,1.75,1.25,4
1.8168054504163513,1.75,0.5,2.0,1.5,57
1.8925056775170326,1.75,0.75,2.0,1.5,14
1.9682059046177138,2.0,0.75,2.0,1.75,11
2.043906131718395,2.0,1.0,2.0,2.0,74
2.1196063588190768,2.0,1.25,2.25,2.25,44
2.195306585919758,2.5,1.25,2.5,2.25,82
2.2710068130204393,2.25,2.5,2.5,3.5,407
2.3467070401211205,3.5,2.25,3.25,2.75,107
2.4224072672218018,3.0,2.0,3.25,3.0,14
2.498107494322483,3.0,2.5,3.25,3.0,104
2.5738077214231643,3.0,2.0,3.25,2.75,36
2.6495079485238455,3.25,2.0,3.25,2.75,54
2.7252081756245268,3.25,2.25,3.5,3.0,43
2.8009084027252085,3.5,2.5,3.5,3.25,87
2.8766086298258897,3.5,2.5,3.5,3.25,132
2.952308856926571,3.5,2.75,3.75,3.75,128
3.028009084027252,3.75,2.5,4.0,3.5,49
3.1037093111279335,3.5,2.75,3.75,3.5,29
3.1794095382286147,4.0,2.75,3.75,3.5,47
3.255109765329296,3.75,2.75,3.75,3.75,77
3.3308099924299777,4.0,2.75,4.0,3.5,30
3.406510219530659,3.5,2.5,3.75,3.5,6
3.48221044663134,3.75,2.5,3.75,3.25,68
3.5579106737320214,3.75,2.5,3.75,3.25,79
3.6336109008327027,3.25,2.25,3.5,3.0,33
3.709311127933384,3.25,2.25,3.5,3.0,14
3.785011355034065,3.25,2.0,3.5,3.0,38
3.8607115821347464,3.25,2.5,3.5,3.25,48
3.9364118092354277,3.75,2.75,3.75,3.5,26
4.012112036336109,3.5,2.25,3.75,3.25,32
4.08781226343679,3.5,2.25,3.5,3.0,24
4.163512490537472,3.25,2.0,3.25,3.0,42
4.2392127176381535,3.25,2.0,3.25,3.0,36
4.314912944738834,3.25,2.0,3.5,3.0,7
4.390613171839516,3.5,2.25,3.5,3.0,12
4.466313398940197,3.25,2.0,3.5,3.0,2
4.5420136260408785,3.25,2.0,3.5,3.0,26
4.617713853141559,3.25,2.25,3.5,3.25,17
4.693414080242241,3.25,2.25,3.5,3.25,21
4.769114307342922,3.75,2.5,3.75,3.25,12
4.8448145344436035,3.5,2.5,3.75,3.5,9
4.920514761544285,3.75,2.75,4.0,3.5,78
4.996214988644966,3.75,2.75,4.0,3.5,9
5.071915215745648,4.0,2.75,4.25,3.75,33
5.1476154428463285,4.25,3.0,4.25,3.75,51
5.22331566994701,4.25,3.0,4.25,3.75,20
5.299015897047691,4.25,3.0,4.5,4.0,2
5.374716124148373,4.25,3.25,4.5,4.25,179
5.4504163512490535,4.5,3.25,4.5,4.0,5
5.526116578349735,4.25,3.25,4.5,4.0,66
5.601816805450417,4.25,3.25,4.5,4.25,43
5.677517032551098,4.5,3.25,4.25,3.75,194
5.753217259651779,3.75,2.75,4.0,3.75,54
5.82891748675246,4.25,3.0,4.0,3.5,28
5.904617713853142,4.0,2.75,3.75,3.25,63
5.980317940953823,3.5,2.5,3.75,3.5,19
6.056018168054504,3.5,2.25,3.5,3.0,33
6.131718395155186,3.25,2.25,3.5,3.25,92
6.207418622255867,3.5,2.25,3.75,3.25,56
6.283118849356549,3.75,3.0,4.0,3.75,131
6.358819076457229,3.75,2.5,3.5,3.0,153
6.434519303557911,3.5,2.25,3.75,3.25,36
6.510219530658592,3.5,2.25,3.25,3.25,60
6.585919757759274,3.5,2.25,3.75,3.25,3
6.661619984859955,3.5,2.5,3.75,3.25,13
6.737320211960636,3.5,2.25,3.75,3.25,23
6.813020439061318,3.5,2.25,3.5,3.25,26
