progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,440
0.1514004542013626,-0.25,-1.0,0.0,0.25,200
0.22710068130204392,-0.25,-1.0,0.0,0.0,36
0.3028009084027252,-0.25,-1.0,0.0,0.25,26
0.3785011355034065,-0.25,-1.0,0.0,0.25,59
0.45420136260408783,-0.25,-1.0,0.0,0.25,54
0.5299015897047692,0.0,-1.0,0.25,0.25,9
0.6056018168054504,0.0,-1.0,-0.25,0.0,186
0.6813020439061317,-0.5,-1.5,-0.5,-0.25,269
0.757002271006813,-0.75,-1.5,-0.5,-0.25,124
0.8327024981074944,-0.75,-1.75,-0.75,-0.5,112
0.9084027252081757,-0.75,-1.75,-0.75,-0.75,35
0.9841029523088569,-0.75,-1.75,-0.75,-0.5,43
1.0598031794095384,-0.75,-1.75,-1.0,-1.0,416
1.1355034065102196,-1.0,-2.0,-1.25,-1.25,46
1.2112036336109009,-1.5,-2.5,-1.5,-1.25,144
1.2869038607115821,-1.5,-2.25,-1.25,-1.25,54
1.3626040878122634,-1.75,-2.5,-1.75,-1.25,408
1.4383043149129449,-1.5,-2.5,-1.25,-1.25,12
1.514004542013626,-1.5,-2.5,-1.25,-1.25,8
1.5897047691143074,-1.25,-2.0,-1.25,-1.25,39
1.6654049962149888,-1.5,-2.25,-1.25,-1.25,5
1.74110522331567,-1.25,-2.25,-1.0,-1.0,4
1.8168054504163513,-1.5,-2.25,-1.25,-1.0,13
1.8925056775170326,-1.5,-2.25,-1.25,-1.25,15
1.9682059046177138,-1.5,-2.5,-1.25,-1.25,1
2.043906131718395,-1.25,-2.25,-1.0,-1.0,2
2.1196063588190768,-1.25,-1.75,-1.0,-0.5,193
2.195306585919758,-0.75,-1.5,-0.5,-0.5,40
2.2710068130204393,-0.75,-1.5,-0.5,-0.25,13
2.3467070401211205,-0.75,-1.5,-0.5,-0.25,10
2.4224072672218018,-0.5,-1.5,-0.5,-0.25,6
2.498107494322483,-0.5,-1.5,-0.75,-0.75,40
2.5738077214231643,-0.75,-1.75,-0.75,-0.75,7
2.6495079485238455,-1.0,-2.0,-1.0,-0.75,58
2.7252081756245268,-1.25,-2.0,-1.0,-0.75,55
2.8009084027252085,-1.0,-2.0,-0.75,-0.75,4
2.8766086298258897,-1.0,-2.0,-0.75,-0.75,3
2.952308856926571,-0.75,-1.75,-1.0,-1.0,5
3.028009084027252,-1.25,-2.25,-1.0,-1.0,39
3.1037093111279335,-1.25,-2.25,-1.25,-1.0,49
3.1794095382286147,-1.25,-2.0,-1.0,-0.75,6
3.255109765329296,-1.0,-2.0,-0.75,-0.75,26
3.3308099924299777,-1.0,-2.0,-0.75,-0.75,23
3.406510219530659,-0.75,-1.5,-0.5,-0.25,12
3.48221044663134,-0.5,-1.5,-1.0,-1.0,115
3.5579106737320214,-1.25,-2.25,-1.0,-1.0,23
3.6336109008327027,-1.25,-2.25,-1.0,-1.0,2
3.709311127933384,-1.25,-2.25,-1.25,-1.25,278
3.785011355034065,-1.75,-2.5,-1.5,-1.25,4
3.8607115821347464,-1.75,-2.5,-1.5,-1.5,8
3.9364118092354277,-1.5,-2.5,-1.5,-1.5,11
4.012112036336109,-1.5,-2.5,-1.25,-1.25,1
4.08781226343679,-1.5,-2.5,-1.25,-1.25,2
4.163512490537472,-1.5,-2.5,-1.25,-1.25,2
4.2392127176381535,-1.5,-2.5,-1.25,-1.25,3
4.314912944738834,-1.5,-2.5,-1.25,-1.25,7
4.390613171839516,-1.5,-2.5,-1.25,-1.25,3
4.466313398940197,-1.5,-2.5,-1.25,-1.25,2
4.5420136260408785,-1.5,-2.5,-1.25,-1.25,2
4.617713853141559,-1.5,-2.5,-1.25,-1.25,1
4.693414080242241,-1.75,-1.75,-1.5,-1.0,174
4.769114307342922,-1.25,-2.25,-1.75,-1.5,125
4.8448145344436035,-1.75,-2.75,-1.5,-1.5,5
4.920514761544285,-1.75,-2.75,-1.5,-1.5,16
4.996214988644966,-2.0,-3.0,-1.75,-1.75,11
5.071915215745648,-2.0,-2.5,-1.75,-1.5,359
5.1476154428463285,-1.75,-2.5,-1.5,-1.25,53
5.22331566994701,-1.5,-2.5,-1.25,-1.25,1
5.299015897047691,-1.75,-2.5,-1.5,-1.25,4
5.374716124148373,-1.5,-2.5,-1.25,-1.25,1
5.4504163512490535,-1.25,-2.25,-1.0,-1.0,36
5.526116578349735,-1.25,-2.25,-1.0,-1.0,72
5.601816805450417,-1.0,-2.0,-0.75,-0.75,26
5.677517032551098,-1.0,-2.0,-0.75,-0.75,30
5.753217259651779,-1.25,-2.0,-1.0,-0.75,29
5.82891748675246,-1.0,-2.0,-0.75,-0.75,1
5.904617713853142,-0.75,-1.75,-0.5,-0.5,2
5.980317940953823,-0.75,-1.75,-0.5,-0.5,2
6.056018168054504,-0.75,-1.5,-0.5,-0.25,40
6.131718395155186,-0.5,-1.5,-0.5,-0.5,32
6.207418622255867,-0.5,-1.5,-0.25,-0.25,131
6.283118849356549,-0.5,-1.25,-0.5,-0.5,242
6.358819076457229,-0.5,-1.5,-0.5,-0.5,207
6.434519303557911,-0.75,-1.75,-1.0,-0.75,96
6.510219530658592,-0.75,-1.75,-0.75,-0.75,3
6.585919757759274,-1.0,-1.75,-0.75,-0.5,11
6.661619984859955,-0.75,-1.75,-0.5,-0.5,6
6.737320211960636,-0.75,-1.75,-0.5,-0.5,1
6.813020439061318,-0.75,-1.75,-0.5,-0.5,2
6.888720666161999,-0.75,-1.75,-0.75,-0.75,4
6.96442089326268,-0.75,-1.75,-0.5,-0.5,2
7.040121120363361,-1.0,-1.75,-0.75,-0.5,5
7.115821347464043,-1.0,-2.0,-0.75,-0.75,4
7.191521574564724,-1.0,-1.75,-0.75,-0.5,4
7.267221801665405,-0.75,-1.75,-0.75,-0.75,25
7.342922028766087,-0.5,-1.5,-0.75,-0.75,108
7.418622255866768,-1.0,-2.0,-0.75,-0.75,11
7.4943224829674495,-1.0,-2.0,-0.75,-0.75,6
7.57002271006813,-1.0,-2.0,-1.0,-1.0,31
7.645722937168812,-1.25,-2.0,-1.0,-1.0,17
7.721423164269493,-1.25,-2.0,-1.0,-0.75,3
7.7971233913701745,-1.0,-1.75,-0.75,-0.5,73
7.872823618470855,-0.75,-1.75,-0.5,-0.5,8
7.948523845571537,-0.75,-1.75,-0.5,-0.5,14
8.024224072672219,-0.75,-1.75,-0.75,-0.5,21
8.0999242997729,-0.75,-1.5,-0.5,-0.5,61
8.17562452687358,-1.0,-2.0,-0.75,-0.75,2
8.251324753974263,-1.0,-1.75,-0.75,-0.5,23
8.327024981074944,-0.75,-1.75,-0.75,-0.75,11
8.402725208175625,-1.25,-2.25,-1.25,-1.0,98
8.478425435276307,-1.25,-2.0,-1.25,-0.75,33
8.554125662376988,-0.75,-1.75,-0.5,-0.5,24
8.629825889477669,-0.5,-1.5,-0.25,-0.25,5
8.70552611657835,-0.75,-1.75,-0.75,-0.5,27
8.781226343679032,-0.75,-1.75,-0.75,-0.75,12
8.856926570779713,-1.0,-2.0,-1.0,-0.75,39
8.932626797880394,-1.0,-2.0,-1.0,-1.0,26
9.008327024981075,-1.25,-2.0,-1.0,-1.0,26
9.084027252081757,-1.25,-2.0,-1.25,-1.0,39
9.159727479182438,-1.0,-2.0,-1.0,-1.0,77
9.235427706283119,-1.25,-2.25,-1.25,-1.0,37
9.311127933383801,-1.25,-2.25,-1.25,-1.25,23
9.386828160484482,-1.5,-2.5,-1.25,-1.25,31
9.462528387585163,-1.5,-2.5,-1.25,-1.25,23
9.538228614685844,-1.75,-2.5,-1.5,-1.5,33
9.613928841786526,-1.75,-2.5,-1.5,-1.5,40
9.689629068887207,-1.5,-2.5,-1.5,-1.25,33
9.765329295987888,-1.75,-2.75,-1.5,-1.5,21
9.84102952308857,-1.75,-2.75,-1.5,-1.5,76
9.916729750189251,-1.75,-2.75,-1.75,-1.5,31
9.992429977289932,-2.0,-2.75,-1.75,-1.5,55
10.068130204390613,-1.75,-2.75,-1.5,-1.5,31
10.143830431491295,-1.75,-2.75,-1.75,-1.5,38
10.219530658591976,-1.75,-2.5,-1.5,-1.25,34
10.295230885692657,-1.75,-2.5,-1.5,-1.5,43
10.37093111279334,-1.75,-2.75,-1.75,-1.75,64
10.44663133989402,-2.0,-3.0,-1.75,-1.75,2
10.522331566994701,-2.0,-2.75,-1.75,-1.75,36
10.598031794095382,-2.0,-3.0,-2.0,-1.75,52
10.673732021196065,-2.0,-3.0,-1.75,-1.75,17
10.749432248296745,-2.0,-3.0,-1.75,-1.75,27
10.825132475397426,-1.75,-2.75,-1.75,-1.75,121
10.900832702498107,-2.0,-3.0,-1.75,-1.75,26
10.97653292959879,-1.75,-2.75,-1.75,-1.75,24
11.05223315669947,-1.75,-2.75,-1.75,-1.5,29
11.127933383800151,-1.75,-2.5,-1.5,-1.25,34
11.203633610900834,-1.25,-1.75,-1.0,-0.5,116
11.279333838001515,-1.0,-2.0,-0.75,-0.75,5
11.355034065102195,-0.75,-1.75,-0.75,-0.5,65
11.430734292202876,-0.5,-1.5,-0.5,-0.25,47
11.506434519303559,-0.75,-1.5,-0.5,-0.25,6
11.58213474640424,-0.5,-1.5,-1.0,-1.0,127
11.65783497350492,-1.0,-1.75,-0.75,-0.5,45
11.733535200605603,-0.75,-1.75,-0.5,-0.5,59
11.809235427706284,-0.75,-1.75,-0.5,-0.5,34
11.884935654806965,-0.75,-1.75,-0.5,-0.5,21
11.960635881907645,-0.75,-1.5,-0.5,-0.25,75
12.036336109008328,-0.5,-1.5,-0.5,-0.25,53
12.112036336109009,-0.5,-1.5,-0.25,-0.25,11
12.18773656320969,-0.5,-1.5,-0.25,-0.25,1
12.263436790310372,-0.5,-1.5,-0.5,-0.25,308
12.339137017411053,-0.5,-1.5,-0.5,-0.5,31
12.414837244511734,-0.5,-1.5,-0.5,-0.5,8
12.490537471612415,-0.75,-1.5,-0.5,-0.25,6
12.566237698713097,-0.75,-1.5,-0.75,-0.75,87
12.641937925813778,-1.0,-1.5,-0.75,-0.25,277
12.717638152914459,-0.75,-1.75,-0.5,-0.5,1
12.793338380015141,-0.75,-1.75,-0.5,-0.5,70
12.869038607115822,-0.75,-1.75,-0.5,-0.5,1
12.944738834216503,-1.0,-2.0,-0.75,-0.75,153
13.020439061317184,-1.0,-2.0,-0.75,-0.75,11
13.096139288417866,-1.0,-2.0,-0.75,-0.75,2
13.171839515518547,-1.0,-2.0,-1.0,-1.0,92
13.247539742619228,-1.5,-2.5,-1.5,-1.5,66
13.32323996971991,-1.5,-2.25,-1.25,-1.0,71
13.398940196820591,-1.25,-2.25,-1.0,-1.0,17
13.474640423921272,-1.25,-2.25,-1.25,-1.25,7
